entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2023-06-19,1517529.8,51.753,15.4757,10.4209,1.2552,10.4696,67.7143,No,2.9
2023-06-20,1516981.54,51.6982,15.477,10.4209,1.2908,10.4599,67.7209,No,2.9
2023-06-21,1529282.19,52.9282,15.8156,10.4209,1.2965,10.4727,73.5061,No,2.89
2023-06-26,1532974.23,53.2974,15.9936,10.4209,1.2958,10.4823,75.2076,No,2.88
2023-06-27,1532828.76,53.2829,16.0062,10.4209,1.3033,10.4887,75.0278,No,2.88
2023-06-28,1535403.07,53.5403,16.0904,10.4209,1.3094,10.4961,75.5717,No,2.87
2023-06-29,1537117.51,53.7118,16.152,10.4209,1.3041,10.5051,76.757,No,2.87
2023-06-30,1534814.82,53.4815,16.1079,10.4209,1.301,10.5119,76.1077,No,2.87
2023-07-03,1532835.3,53.2835,16.1054,10.4209,1.2956,10.5186,75.5403,No,2.86
2023-07-04,1530149.27,53.0149,16.0508,10.4209,1.3048,10.5236,74.3307,No,2.86
2023-07-05,1532430.42,53.243,16.1279,10.4209,1.3055,10.5333,76.0058,No,2.85
2023-07-06,1532625.64,53.2626,16.1498,10.4209,1.3167,10.5396,76.6418,No,2.85
2023-07-07,1536673.41,53.6673,16.2741,10.4209,1.3123,10.5495,78.4694,No,2.85
2023-07-10,1534807.98,53.4808,16.2751,10.4209,1.3065,10.5566,78.1314,No,2.84
2023-07-11,1532115.85,53.2116,16.2201,10.4209,1.3239,10.5587,76.7648,No,2.84
2023-07-12,1537511.96,53.7512,16.3812,10.4209,1.3051,10.5665,79.7138,No,2.84
2023-07-13,1529955.32,52.9955,16.196,10.4209,1.3157,10.5707,77.7304,No,2.83
2023-07-14,1533441.41,53.3441,16.3064,10.4209,1.32,10.5788,78.5216,No,2.83
2023-07-17,1534375.16,53.4375,16.3827,10.4209,1.3211,10.5881,79.743,No,2.82
2023-07-18,1534456.81,53.4457,16.402,10.4209,1.3151,10.5969,80.6237,No,2.82
2023-07-19,1531089.27,53.1089,16.3285,10.4209,1.3288,10.6029,81.5321,No,2.82
2023-07-20,1536307.88,53.6308,16.4864,10.4209,1.3385,10.6118,84.1735,No,2.81
2023-07-21,1540567.82,54.0568,16.6185,10.4209,1.3444,10.62,85.2492,No,2.81
2023-07-24,1542452.02,54.2452,16.722,10.4209,1.3366,10.6285,86.2231,No,2.8
2023-07-25,1539550.01,53.955,16.6612,10.4209,1.339,10.633,83.5498,No,2.8
2023-07-26,1538754.92,53.8755,16.6572,10.4209,1.3461,10.6407,84.0841,No,2.8
2023-07-27,1541001.59,54.1002,16.7358,10.4209,1.3429,10.6509,85.882,No,2.79
2023-07-28,1540379.48,54.0379,16.7366,10.4209,1.3409,10.656,83.8837,No,2.79
2023-07-31,1538385.26,53.8385,16.7357,10.4209,1.3393,10.6625,82.6788,No,2.78
2023-08-01,1536620.47,53.662,16.7053,10.4209,1.3423,10.6702,82.549,No,2.78
2023-08-02,1537332.79,53.7333,16.7425,10.4209,1.3458,10.6782,82.7835,No,2.78
2023-08-03,1538530.69,53.8531,16.7931,10.4209,1.3439,10.6856,82.4192,No,2.78
2023-08-04,1537186.67,53.7187,16.7742,10.4209,1.3499,10.6919,81.4088,No,2.77
2023-08-07,1538335.9,53.8336,16.8597,10.4209,1.353,10.7012,82.6969,No,2.76
2023-08-08,1539423.97,53.9424,16.9077,10.4209,1.362,10.7086,83.3339,No,2.76
2023-08-09,1542463.31,54.2463,17.0094,10.4209,1.3638,10.7183,84.897,No,2.76
2023-08-10,1543340.64,54.3341,17.0519,10.4209,1.3813,10.7216,84.5499,No,2.76
2023-08-11,1548834.87,54.8835,17.2214,10.4209,1.3873,10.7332,88.5612,No,2.75
2023-08-14,1551661.86,55.1662,17.3551,10.4209,1.4001,10.7404,90.2371,No,2.75
2023-08-15,1556428.03,55.6428,17.5052,10.4209,1.413,10.7484,92.9421,No,2.74
2023-08-16,1561362.57,56.1363,17.66,10.4209,1.4044,10.7601,96.2932,No,2.74
2023-08-17,1558109.18,55.8109,17.5895,10.4209,1.4164,10.7642,94.4409,No,2.74
2023-08-18,1562043.65,56.2044,17.7171,10.4209,1.4256,10.7723,95.7588,No,2.73
2023-08-21,1565052.17,56.5052,17.8582,10.4209,1.4175,10.7832,98.4263,No,2.73
2023-08-22,1561855.72,56.1856,17.7892,10.4209,1.4395,10.783,96.4368,No,2.72
2023-08-23,1569393.75,56.9394,18.0173,10.4209,1.4284,10.7956,101.2768,No,2.72
2023-08-24,1564873.57,56.4874,17.9118,10.4209,1.4491,10.7967,99.9091,No,2.72
2023-08-25,1572516.16,57.2516,18.1432,10.4209,1.4391,10.8076,103.3719,No,2.72
2023-08-28,1568186.85,56.8187,18.0827,10.4209,1.4038,10.7939,101.1094,No,2.71
2023-08-29,1552174.6,55.2175,17.6552,10.4209,1.3845,10.788,93.1515,No,2.7
2023-08-30,1542173.49,54.2173,17.3934,10.4209,1.3823,10.7923,88.3841,No,2.7
2023-08-31,1539525.23,53.9525,17.3377,10.4209,1.3928,10.7986,87.7915,No,2.7
2023-09-01,1542943.62,54.2944,17.4534,10.4209,1.3822,10.8071,89.3637,No,2.7
2023-09-04,1538364.81,53.8365,17.3813,10.4209,1.3946,10.8123,87.8284,No,2.69
2023-09-05,1542122.75,54.2123,17.5073,10.4209,1.392,10.8226,90.2097,No,2.68
2023-09-06,1541210.75,54.1211,17.5007,10.4209,1.4302,10.8121,89.4008,No,2.68
2023-09-07,1554642.71,55.4643,17.9013,10.4209,1.4215,10.8251,96.7206,No,2.68
2023-09-08,1551522.38,55.1522,17.8327,10.4209,1.4172,10.8333,96.3544,No,2.68
2023-09-11,1549327.47,54.9327,17.8297,10.4209,1.4247,10.8401,95.0564,No,2.67
2023-09-12,1551389.25,55.1389,17.9084,10.4209,1.4366,10.847,96.3292,No,2.67
2023-09-13,1555582.81,55.5583,18.048,10.4209,1.4369,10.8573,99.0871,No,2.66
2023-09-14,1555238.28,55.5238,18.0583,10.4209,1.4353,10.8672,100.9699,No,2.66
2023-09-15,1554525.96,55.4526,18.0582,10.4209,1.4501,10.8718,99.5627,No,2.66
2023-09-18,1559621.09,55.9621,18.265,10.4209,1.4523,10.8812,101.2596,No,2.65
2023-09-19,1559904.86,55.9905,18.2937,10.4209,1.4581,10.8901,102.6225,No,2.65
2023-09-20,1561733.14,56.1733,18.3667,10.4209,1.4659,10.8987,104.3995,No,2.64
2023-09-21,1564529.57,56.453,18.4676,10.4209,1.4446,10.9023,105.7368,No,2.64
2023-09-22,1555197.61,55.5198,18.2201,10.4209,1.4545,10.9068,100.4974,No,2.64
2023-09-25,1557762.22,55.7762,18.3561,10.4209,1.4554,10.9165,102.4055,No,2.63
2023-09-26,1557800.5,55.7801,18.378,10.4209,1.4598,10.9246,102.0598,No,2.63
2023-09-27,1559172.12,55.9172,18.4385,10.4209,1.4685,10.9315,101.1142,No,2.62
2023-09-28,1562445.14,56.2445,18.5543,10.4209,1.4817,10.9368,99.3858,No,2.62
2023-10-09,1566857.98,56.6858,18.9185,10.4209,1.498,10.9418,99.5179,No,2.59
2023-10-10,1572811.24,57.2811,19.1146,10.4209,1.4881,10.95,100.6869,No,2.59
2023-10-11,1568209.38,56.8209,19.0018,10.4209,1.4774,10.9557,98.1251,No,2.59
2023-10-12,1562482.64,56.2483,18.8553,10.4209,1.485,10.9629,96.6865,No,2.58
2023-10-13,1564589.34,56.4589,18.9392,10.4209,1.4912,10.9719,98.5093,No,2.58
2023-10-16,1566216.02,56.6216,19.0532,10.4209,1.4778,10.9817,102.528,No,2.57
2023-10-17,1560760.62,56.0761,18.9138,10.4209,1.4837,10.9891,100.6535,No,2.57
2023-10-18,1561978.29,56.1978,18.9719,10.4209,1.477,10.9995,103.5208,No,2.57
2023-10-19,1558910.9,55.8911,18.9028,10.4209,1.4764,11.0085,103.4416,No,2.56
2023-10-20,1557859.45,55.7859,18.8935,10.4209,1.5032,11.0087,105.399,No,2.56
2023-10-23,1568047.55,56.8048,19.2638,10.4209,1.494,11.0194,110.6957,No,2.55
2023-10-24,1563888.49,56.3888,19.1622,10.4209,1.5006,11.0264,108.1023,No,2.55
2023-10-25,1565768.11,56.5768,19.2409,10.4209,1.4959,11.0355,108.5849,No,2.55
2023-10-26,1563100.53,56.3101,19.1836,10.4209,1.4831,11.0427,108.422,No,2.55
2023-10-27,1557201.88,55.7202,19.029,10.4209,1.4658,11.0463,105.3887,No,2.54
2023-10-30,1549207.67,54.9208,18.8547,10.4209,1.4705,11.0535,101.5817,No,2.53
2023-10-31,1550025.06,55.0025,18.9017,10.4209,1.4801,11.0614,102.4399,No,2.53
2023-11-01,1553314.72,55.3315,19.0237,10.4209,1.4893,11.0695,103.4844,No,2.53
2023-11-02,1556290.57,55.6291,19.1364,10.4209,1.4747,11.0773,105.8473,No,2.53
2023-11-03,1549992.36,54.9992,18.9677,10.4209,1.4656,11.084,102.2163,No,2.52
2023-11-06,1545602.97,54.5603,18.9011,10.4209,1.4708,11.0915,98.8467,No,2.52
2023-11-07,1546656.23,54.6656,18.9558,10.4209,1.4681,11.1005,98.5681,No,2.51
2023-11-08,1545100.56,54.5101,18.9307,10.4209,1.4827,11.1062,96.7648,No,2.51
2023-11-09,1549882.77,54.9883,19.0999,10.4209,1.4832,11.1158,98.0478,No,2.51
2023-11-10,1549352.31,54.9352,19.1064,10.4209,1.4797,11.1254,98.9488,No,2.5
2023-11-13,1547687.62,54.7688,19.1237,10.4209,1.4706,11.1331,97.4396,No,2.5
2023-11-14,1543182.36,54.3182,19.0074,10.4209,1.4719,11.1418,95.7389,No,2.49
2023-11-15,1542726.42,54.2726,19.0161,10.4209,1.4918,11.1457,96.2077,No,2.49
2023-11-16,1549700.28,54.97,19.2549,10.4209,1.4846,11.1558,99.5406,No,2.49
2023-11-17,1546536.28,54.6536,19.18,10.4209,1.4961,11.1629,98.585,No,2.48
2023-11-20,1550587.24,55.0587,19.3754,10.4209,1.5087,11.1698,98.3067,No,2.48
2023-11-21,1554566.07,55.4566,19.5226,10.4209,1.5274,11.1747,100.0403,No,2.47
2023-11-22,1561198.83,56.1199,19.7524,10.4209,1.5218,11.1849,103.2876,No,2.47
2023-11-23,1558705.31,55.8705,19.6988,10.4209,1.5374,11.1905,101.6641,No,2.47
2023-11-24,1563794.31,56.3794,19.8811,10.4209,1.5262,11.1997,104.6948,No,2.47
2023-11-27,1558704.77,55.8705,19.7948,10.4209,1.5203,11.2088,103.9269,No,2.46
2023-11-28,1555671.57,55.5672,19.7239,10.4209,1.5249,11.2177,103.0204,No,2.45
2023-11-29,1556598.54,55.6599,19.7771,10.4209,1.5212,11.2278,105.3449,No,2.45
2023-11-30,1554718.57,55.4719,19.7422,10.4209,1.5207,11.2372,104.4793,No,2.45
2023-12-01,1553791.4,55.3791,19.7371,10.4209,1.5168,11.2466,104.0428,No,2.45
2023-12-04,1551333.99,55.1334,19.7321,10.4209,1.551,11.2416,105.3725,No,2.44
2023-12-05,1563891.25,56.3891,20.1534,10.4209,1.5508,11.252,109.2867,No,2.44
2023-12-06,1563234.84,56.3235,20.1575,10.4209,1.5523,11.2614,108.5492,No,2.43
2023-12-07,1563078.46,56.3078,20.1774,10.4209,1.5304,11.2652,108.8728,No,2.43
2023-12-08,1553587.74,55.3588,19.9012,10.4209,1.5288,11.274,103.879,No,2.43
2023-12-11,1552175.11,55.2175,19.93,10.4209,1.5445,11.28,101.4929,No,2.42
2023-12-12,1557172.8,55.7173,20.1144,10.4209,1.5575,11.2874,103.4729,No,2.42
2023-12-13,1561620.5,56.162,20.2815,10.4209,1.55,11.2971,105.5321,No,2.41
2023-12-14,1557823.64,55.7824,20.1853,10.4209,1.5624,11.3047,106.8175,No,2.41
2023-12-15,1562113.39,56.2113,20.3478,10.4209,1.5729,11.313,108.8652,No,2.41
2023-12-18,1565610.05,56.561,20.5364,10.4209,1.5664,11.3228,110.5611,No,2.4
2023-12-19,1562336.04,56.2336,20.4569,10.4209,1.5779,11.3305,109.2721,No,2.4
2023-12-20,1566062.19,56.6062,20.6025,10.4209,1.5652,11.3391,111.8128,No,2.39
2023-12-21,1560363.73,56.0364,20.4446,10.4209,1.5671,11.3486,108.7888,No,2.39
2023-12-22,1560244.76,56.0245,20.4665,10.4209,1.5731,11.358,109.9027,No,2.39
2023-12-25,1561933.64,56.1934,20.5987,10.4209,1.5877,11.365,111.431,No,2.38
2023-12-26,1566979.63,56.698,20.7885,10.4209,1.5813,11.3749,114.4962,No,2.38
2023-12-27,1563655.24,56.3655,20.7068,10.4209,1.5579,11.3781,113.2561,No,2.38
2023-12-28,1553432.63,55.3433,20.3997,10.4209,1.5619,11.3877,108.1583,No,2.37
2023-12-29,1554171.17,55.4171,20.4497,10.4209,1.5746,11.3953,107.7625,No,2.37
2024-01-02,1558308.18,55.8308,20.6898,10.4209,1.5876,11.4029,110.7817,No,2.36
2024-01-03,1562992.82,56.2993,20.8701,10.4209,1.5992,11.4266,113.3293,No,2.36
2024-01-04,1568853.15,56.8853,21.0892,10.4209,1.6235,11.429,114.8633,No,2.35
2024-01-05,1576046.19,57.6046,21.3521,10.4209,1.6503,11.4762,119.1511,No,2.35
2024-01-08,1588683.08,58.8683,21.8493,10.4209,1.6473,11.5601,125.6594,No,2.34
2024-01-09,1590080.75,59.0081,21.9233,10.4209,1.6585,11.5726,126.0938,No,2.34
2024-01-10,1594229.91,59.423,22.0877,10.4209,1.6423,11.5985,127.7733,No,2.34
2024-01-11,1586991.11,58.6991,21.8784,10.4209,1.6622,11.564,124.1078,No,2.33
2024-01-12,1592559.27,59.2559,22.09,10.4209,1.6599,11.6134,127.4207,No,2.33
2024-01-15,1592553.39,59.2553,22.1761,10.4209,1.6539,11.6448,128.8771,No,2.32
2024-01-16,1590521.8,59.0522,22.1378,10.4209,1.6927,11.6247,127.7,No,2.32
2024-01-17,1605299.86,60.53,22.6551,10.4209,1.6763,11.6995,133.8232,No,2.32
2024-01-18,1599775.61,59.9776,22.5022,10.4209,1.683,11.6694,130.4033,No,2.32
2024-01-19,1599713.39,59.9713,22.5296,10.4209,1.718,11.6758,131.2497,No,2.31
2024-01-22,1614499.62,61.45,23.109,10.4209,1.7017,11.7668,138.4913,No,2.3
2024-01-23,1609702.66,60.9703,22.9804,10.4209,1.7065,11.7505,136.1005,No,2.3
2024-01-24,1609817.78,60.9818,23.0146,10.4209,1.6925,11.7565,135.9331,No,2.3
2024-01-25,1602617.82,60.2618,22.805,10.4209,1.7237,11.7021,131.1528,No,2.3
2024-01-26,1612072.56,61.2073,23.1506,10.4209,1.7434,11.7756,137.2546,No,2.29
2024-01-29,1623369.71,62.337,23.6201,10.4209,1.7749,11.8474,144.0545,No,2.28
2024-01-30,1640222.41,64.0222,24.2124,10.4209,1.7843,11.9639,153.6591,No,2.28
2024-01-31,1648539.04,64.8539,24.5208,10.4209,1.7715,12.0303,158.4715,No,2.28
2024-02-01,1643696.26,64.3696,24.3928,10.4209,1.795,12.0151,156.5412,No,2.28
2024-02-02,1653513.28,65.3513,24.7518,10.4209,1.7921,12.1014,162.8644,No,2.27
2024-02-05,1654174.06,65.4174,24.8739,10.4209,1.7417,12.0486,161.5492,No,2.27
2024-02-06,1625190.12,62.519,23.9356,10.4209,1.7284,11.8691,145.5809,No,2.26
2024-02-07,1609880.25,60.988,23.4498,10.4209,1.7243,11.7984,138.1076,No,2.26
2024-02-08,1603701.21,60.3701,23.2712,10.4209,1.7186,11.7827,135.5472,No,2.26
2024-02-19,1599539.77,59.954,23.4766,10.4209,1.7383,11.7466,131.9023,No,2.23
2024-02-20,1604649.73,60.465,23.6858,10.4209,1.7367,11.7865,134.5491,No,2.22
2024-02-21,1604317.68,60.4318,23.7067,10.4209,1.7299,11.7958,134.4084,No,2.22
2024-02-22,1600462.81,60.0463,23.6052,10.4209,1.734,11.7819,132.1864,No,2.22
2024-02-23,1600256.18,60.0256,23.6303,10.4209,1.7266,11.7839,131.5486,No,2.22
2024-02-26,1595492.47,59.5492,23.5611,10.4209,1.6936,11.7714,130.3415,No,2.21
2024-02-27,1580281.84,58.0282,23.0579,10.4209,1.741,11.6763,122.1272,No,2.21
2024-02-28,1593876.18,59.3876,23.5692,10.4209,1.6893,11.7418,129.4149,No,2.2
2024-02-29,1574247.2,57.4247,22.9076,10.4209,1.6902,11.6419,119.1571,No,2.2
2024-03-01,1568432.42,56.8432,22.7323,10.4209,1.677,11.6307,117.0662,No,2.2
2024-03-04,1561048.45,56.1048,22.5622,10.4209,1.6628,11.6392,116.2638,No,2.19
2024-03-05,1554814.13,55.4814,22.3693,10.4209,1.6617,11.6609,116.4597,No,2.19
2024-03-06,1554711.54,55.4712,22.3966,10.4209,1.6722,11.6905,118.0255,No,2.18
2024-03-07,1559160.84,55.9161,22.5882,10.4209,1.6541,11.7604,122.8733,No,2.18
2024-03-08,1554130.63,55.4131,22.4378,10.4209,1.6358,11.7399,120.3868,No,2.18
2024-03-11,1544719.78,54.472,22.1893,10.4209,1.646,11.7077,116.2833,No,2.17
2024-03-12,1546314.84,54.6315,22.2784,10.4209,1.6542,11.7183,116.4655,No,2.17
2024-03-13,1548592.14,54.8592,22.3928,10.4209,1.6672,11.7342,117.2141,No,2.16
2024-03-14,1552954.63,55.2955,22.5835,10.4209,1.6568,11.7762,119.9334,No,2.16
2024-03-15,1549405.59,54.9406,22.4853,10.4209,1.6463,11.7773,118.895,No,2.16
2024-03-18,1544623.52,54.4624,22.4043,10.4209,1.6708,11.7312,114.4593,No,2.15
2024-03-19,1550221.83,55.0222,22.6422,10.4209,1.6638,11.7838,118.0591,No,2.15
2024-03-20,1548584.48,54.8584,22.6138,10.4209,1.6558,11.7888,117.4556,No,2.15
2024-03-21,1544095.95,54.4096,22.4797,10.4209,1.6745,11.828,119.5836,No,2.14
2024-03-22,1552824.08,55.2824,22.8347,10.4209,1.6887,11.8689,122.884,No,2.14
2024-03-25,1558618.28,55.8618,23.1471,10.4209,1.6977,11.9192,126.464,No,2.13
2024-03-26,1563105.44,56.3105,23.3466,10.4209,1.7186,11.9559,129.2672,No,2.13
2024-03-27,1572098.88,57.2099,23.7133,10.4209,1.693,12.0324,135.1352,No,2.13
2024-03-28,1563126.42,56.3126,23.4142,10.4209,1.6758,12.009,131.9147,No,2.12
2024-03-29,1554392.8,55.4393,23.122,10.4209,1.6522,12.0331,132.0768,No,2.12
2024-04-01,1545101.97,54.5102,22.8724,10.4209,1.665,12.0037,128.2511,No,2.11
2024-04-02,1548209.48,54.8209,23.0224,10.4209,1.6678,12.0389,130.2519,No,2.11
2024-04-03,1549800.27,54.98,23.1156,10.4209,1.6614,12.1015,133.91,No,2.11
2024-04-08,1549525.92,54.9526,23.2728,10.4209,1.6401,12.1875,138.9943,No,2.09
2024-04-09,1542603.85,54.2604,23.0428,10.4209,1.6602,12.165,136.1374,No,2.09
2024-04-10,1549502.81,54.9503,23.3396,10.4209,1.6606,12.2311,140.5961,No,2.09
2024-04-11,1550168.94,55.0169,23.3991,10.4209,1.6369,12.2205,139.6385,No,2.08
2024-04-12,1539673.19,53.9673,23.0311,10.4209,1.6308,12.254,139.7176,No,2.08
2024-04-15,1536721.07,53.6721,23.0183,10.4209,1.6568,12.2051,135.737,No,2.07
2024-04-16,1545111.11,54.5111,23.376,10.4209,1.6282,12.2822,141.445,No,2.07
2024-04-17,1533916.77,53.3917,22.9772,10.4209,1.6463,12.2263,135.7405,No,2.07
2024-04-18,1538437.32,53.8437,23.1863,10.4209,1.6638,12.2506,137.3822,No,2.07
2024-04-19,1545601.84,54.5602,23.4983,10.4209,1.6783,12.3196,142.2994,No,2.06
2024-04-22,1551586.58,55.1587,23.8353,10.4209,1.7153,12.2999,141.8858,No,2.05
2024-04-23,1563740.76,56.3741,24.3425,10.4209,1.6931,12.3022,143.2012,No,2.05
2024-04-24,1552581.14,55.2581,23.9448,10.4209,1.7057,12.2805,139.6511,No,2.05
2024-04-25,1556241.82,55.6242,24.1232,10.4209,1.6729,12.3005,141.3802,No,2.05
2024-04-26,1541818.33,54.1818,23.5948,10.4209,1.6526,12.242,135.3137,No,2.04
2024-04-29,1530526.33,53.0526,23.2547,10.4209,1.6785,12.1624,128.0665,No,2.04
2024-04-30,1536668.73,53.6669,23.5325,10.4209,1.6667,12.2016,130.6489,No,2.03
2024-05-06,1531839.56,53.184,23.5525,10.4209,1.68,12.1764,127.6239,No,2.02
2024-05-07,1535000.51,53.5001,23.7147,10.4209,1.6926,12.2147,129.9513,No,2.01
2024-05-08,1540085.53,54.0086,23.9542,10.4209,1.6708,12.2507,132.4071,No,2.01
2024-05-09,1531132.11,53.1132,23.6311,10.4209,1.6682,12.2028,127.2703,No,2.01
2024-05-10,1528025.49,52.8025,23.5418,10.4209,1.6767,12.27,130.7367,No,2.01
2024-05-13,1532554.97,53.2555,23.8327,10.4209,1.6892,12.2879,131.7887,No,2.0
2024-05-14,1536526.79,53.6527,24.0299,10.4209,1.6978,12.3077,132.8206,No,1.99
2024-05-15,1539593.93,53.9594,24.1909,10.4209,1.69,12.3657,136.1852,No,1.99
2024-05-16,1537536.48,53.7536,24.1445,10.4209,1.6781,12.3963,137.1351,No,1.99
2024-05-17,1532525.73,53.2526,23.9776,10.4209,1.6577,12.3754,134.6374,No,1.99
2024-05-20,1523591.16,52.3591,23.7221,10.4209,1.6779,12.4039,134.9102,No,1.98
2024-05-21,1530994.97,53.0995,24.0627,10.4209,1.668,12.4273,136.5763,No,1.98
2024-05-22,1526269.09,52.6269,23.9056,10.4209,1.7184,12.3913,134.4649,No,1.97
2024-05-23,1542862.88,54.2863,24.6247,10.4209,1.7539,12.4175,138.437,No,1.97
2024-05-24,1555740.62,55.5741,25.1908,10.4209,1.7341,12.4787,143.4172,No,1.97
2024-05-27,1547741.62,54.7742,24.9796,10.4209,1.7444,12.4491,139.6453,No,1.96
2024-05-28,1549847.21,54.9847,25.1055,10.4209,1.7389,12.4772,140.8858,No,1.96
2024-05-29,1547457.08,54.7457,25.046,10.4209,1.7384,12.4981,141.0551,No,1.95
2024-05-30,1546227.72,54.6228,25.0343,10.4209,1.7381,12.4717,138.3382,No,1.95
2024-05-31,1543956.39,54.3956,24.9793,10.4209,1.7396,12.4869,138.1701,No,1.95
2024-06-03,1543425.24,54.3425,25.0752,10.4209,1.7313,12.4649,135.8853,No,1.94
2024-06-04,1538145.57,53.8146,24.8937,10.4209,1.7408,12.4719,134.8803,No,1.94
2024-06-05,1540863.79,54.0864,25.0471,10.4209,1.7391,12.4876,135.3778,No,1.93
2024-06-06,1539978.05,53.9978,25.0495,10.4209,1.7447,12.5451,138.1698,No,1.93
2024-06-07,1542975.1,54.2975,25.2154,10.4209,1.753,12.5779,139.8814,No,1.93
2024-06-11,1544885.08,54.4885,25.4573,10.4209,1.7601,12.4986,134.1975,No,1.92
2024-06-12,1542941.4,54.2941,25.4155,10.4209,1.7544,12.5204,134.4774,No,1.92
2024-06-13,1540256.72,54.0257,25.342,10.4209,1.7646,12.5187,133.2265,No,1.91
2024-06-14,1542868.05,54.2868,25.4939,10.4209,1.7592,12.5498,134.6863,No,1.91
2024-06-17,1540447.57,54.0448,25.5135,10.4209,1.761,12.5546,133.8044,No,1.9
2024-06-18,1540043.65,54.0044,25.5373,10.4209,1.7659,12.5696,133.8668,No,1.9
2024-06-19,1541313.57,54.1314,25.6332,10.4209,1.7517,12.6051,135.4896,No,1.9
2024-06-20,1535848.54,53.5849,25.4391,10.4209,1.7439,12.6129,134.4097,No,1.89
2024-06-21,1532115.39,53.2115,25.3189,10.4209,1.795,12.5917,133.4135,No,1.89
2024-06-24,1549403.5,54.9404,26.1925,10.4209,1.8258,12.6521,139.4867,No,1.88
2024-06-25,1561882.36,56.1882,26.7752,10.4209,1.8108,12.7517,146.6248,No,1.88
2024-06-26,1556849.2,55.6849,26.6012,10.4209,1.8473,12.7011,142.6042,No,1.88
2024-06-27,1568192.98,56.8193,27.1365,10.4209,1.8392,12.7671,147.4495,No,1.87
2024-06-28,1565780.33,56.578,27.0766,10.4209,1.8432,12.8041,148.5893,No,1.87
2024-07-01,1567391.62,56.7392,27.2812,10.4209,1.8595,12.8248,149.456,No,1.86
2024-07-02,1573502.66,57.3503,27.5931,10.4209,1.8483,12.8849,153.1954,No,1.86
2024-07-03,1569350.51,56.9351,27.4575,10.4209,1.8636,12.8901,152.2349,No,1.86
2024-07-04,1591017.77,59.1018,28.4493,10.4209,1.9113,12.8069,156.4033,No,1.85
2024-07-05,1583646.8,58.3647,28.1751,10.4209,1.9218,12.79,153.2946,No,1.85
2024-07-08,1587660.81,58.7661,28.4933,10.4209,1.901,12.8258,155.6213,No,1.84
2024-07-09,1561634.14,56.1634,27.3924,10.4209,1.8385,12.9126,149.3558,No,1.84
2024-07-10,1559544.57,55.9545,27.3456,10.4209,1.8203,12.9264,149.187,No,1.84
2024-07-11,1551519.46,55.1519,27.034,10.4209,1.8171,12.9163,146.5248,No,1.84
2024-07-12,1549139.41,54.9139,26.9731,10.4209,1.8233,12.9338,146.4116,No,1.83
2024-07-15,1550806.77,55.0807,27.1847,10.4209,1.7887,12.946,147.2742,No,1.82
2024-07-16,1536149.03,53.6149,26.5692,10.4209,1.7858,12.9052,141.8022,No,1.82
2024-07-17,1533625.75,53.3626,26.4998,10.4209,1.7766,12.9421,142.8179,No,1.82
2024-07-18,1529678.7,52.9679,26.3652,10.4209,1.7893,12.9296,140.7021,No,1.82
2024-07-19,1531572.39,53.1572,26.4962,10.4209,1.7961,12.8667,136.1862,No,1.81
2024-07-22,1530396.68,53.0397,26.5777,10.4209,1.8565,12.836,135.3916,No,1.81
2024-07-23,1550981.67,55.0982,27.565,10.4209,1.8497,12.9669,145.476,No,1.8
2024-07-24,1551073.36,55.1073,27.6165,10.4209,1.877,13.0145,148.1557,No,1.8
2024-07-25,1560306.1,56.0306,28.0862,10.4209,1.8701,13.004,147.9604,No,1.8
2024-07-26,1555203.78,55.5204,27.901,10.4209,1.8856,12.9947,145.8981,No,1.79
2024-07-29,1560349.24,56.0349,28.2829,10.4209,1.8786,13.0674,150.1632,No,1.79
2024-07-30,1558155.31,55.8155,28.2308,10.4209,1.8248,13.0378,149.3112,No,1.78
2024-07-31,1534376.9,53.4377,27.1768,10.4209,1.8331,12.9274,138.1233,No,1.78
2024-08-01,1533869.76,53.387,27.2003,10.4209,1.8481,12.9634,139.5746,No,1.78
2024-08-02,1539798.97,53.9799,27.5244,10.4209,1.9155,12.9874,143.9361,No,1.78
2024-08-05,1563083.18,56.3083,28.7576,10.4209,1.9121,13.0673,151.3357,No,1.77
2024-08-06,1560826.02,56.0826,28.7027,10.4209,1.9251,13.0324,147.967,No,1.76
2024-08-07,1563503.02,56.3503,28.8785,10.4209,1.9232,13.0771,150.1663,No,1.76
2024-08-08,1562529.94,56.253,28.8838,10.4209,1.9221,13.0874,149.6952,No,1.76
2024-08-09,1561446.01,56.1446,28.8839,10.4209,1.9104,13.1245,150.8904,No,1.76
2024-08-12,1557019.76,55.702,28.8284,10.4209,1.8985,13.1397,150.2572,No,1.75
2024-08-13,1551884.22,55.1884,28.6359,10.4209,1.9202,13.1425,149.0544,No,1.75
2024-08-14,1574549.49,57.4549,29.7621,10.4209,1.9791,13.0443,152.5426,No,1.74
2024-08-15,1555516.77,55.5517,28.9111,10.4209,1.9191,13.1832,150.1794,No,1.74
2024-08-16,1556462.32,55.6462,29.0078,10.4209,1.9119,13.2103,151.0049,No,1.74
2024-08-19,1569049.98,56.905,29.7674,10.4209,1.9958,13.0866,151.6837,No,1.73
2024-08-20,1575979.93,57.598,30.1529,10.4209,1.998,13.1395,155.2398,No,1.73
