entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2021-07-01,1530831.61,53.0832,9.1455,8.0377,0.8066,8.9713,16.8716,Yes,4.87
2021-07-02,1533979.32,53.3979,9.197,8.6367,0.8009,8.8008,21.1295,Yes,4.86
2021-07-05,1530941.26,53.0941,9.1687,8.608,0.8075,8.7997,20.4711,Yes,4.85
2021-07-06,1531744.84,53.1745,9.1859,8.775,0.7822,8.8105,22.6716,Yes,4.85
2021-07-07,1527448.55,52.7449,9.1281,8.1979,0.7809,8.9848,18.4405,Yes,4.85
2021-07-08,1526389.64,52.639,9.1179,8.1369,0.7854,8.9851,17.6342,Yes,4.85
2021-07-09,1526749.61,52.675,9.1286,8.204,0.7638,8.9841,18.4502,Yes,4.84
2021-07-12,1518364.37,51.8364,9.0205,7.9092,0.7737,8.9712,14.2462,Yes,4.84
2021-07-13,1517611.9,51.7612,9.0147,7.9693,0.7758,8.9774,14.8893,Yes,4.83
2021-07-14,1518626.78,51.8627,9.0351,8.0363,0.7614,8.9816,15.7571,Yes,4.83
2021-07-15,1511664.91,51.1665,8.9367,7.9532,0.7847,8.9711,14.1613,Yes,4.83
2021-07-16,1520340.63,52.0341,9.0713,8.1854,0.7813,8.9881,17.6449,Yes,4.82
2021-07-19,1523161.49,52.3161,9.1295,8.1127,0.7768,8.9886,17.0692,Yes,4.82
2021-07-20,1518767.75,51.8768,9.0694,8.1062,0.7633,8.987,16.5871,Yes,4.81
2021-07-21,1513381.48,51.3381,8.9943,7.8751,0.7783,8.9775,13.4349,Yes,4.81
2021-07-22,1517835.62,51.7836,9.0663,7.8829,0.7886,8.9806,13.9344,Yes,4.81
2021-07-23,1521120.77,52.1121,9.1208,8.0689,0.7998,8.9883,16.3827,Yes,4.81
2021-07-26,1522217.89,52.2218,9.1535,8.6183,0.8336,8.7882,19.7882,Yes,4.8
2021-07-27,1537515.78,53.7516,9.3869,8.9023,0.8093,8.8179,24.916,Yes,4.79
2021-07-28,1528269.2,52.8269,9.2549,8.8193,0.7795,8.7868,22.9355,Yes,4.79
2021-07-29,1517945.84,51.7946,9.1059,8.1233,0.7861,8.9601,16.7242,Yes,4.79
2021-07-30,1517799.74,51.78,9.1091,8.1816,0.783,8.9662,17.3872,Yes,4.79
2021-08-02,1519120.9,51.9121,9.1454,8.0159,0.791,8.9638,15.6003,Yes,4.78
2021-08-03,1520235.89,52.0236,9.1676,8.0532,0.7744,8.9645,16.1365,Yes,4.78
2021-08-04,1513054.62,51.3055,9.0648,7.8508,0.7868,8.9586,13.3368,Yes,4.77
2021-08-05,1515838.17,51.5838,9.1123,7.9109,0.7963,8.9629,14.3194,Yes,4.77
2021-08-06,1521221.85,52.1222,9.199,7.9817,0.8184,8.9596,15.6816,Yes,4.77
2021-08-09,1536000.02,53.6,9.4377,7.9596,0.8203,8.9664,16.8247,Yes,4.76
2021-08-10,1537120.32,53.712,9.4601,7.9174,0.8284,8.9679,16.4231,Yes,4.76
2021-08-11,1539881.35,53.9881,9.5072,7.9838,0.8298,8.9749,17.4939,Yes,4.75
2021-08-12,1539148.71,53.9149,9.5019,8.1337,0.832,8.9836,19.2504,Yes,4.75
2021-08-13,1536087.93,53.6088,9.4618,8.5431,0.8405,8.7943,20.7229,Yes,4.75
2021-08-16,1535836.46,53.5836,9.4752,8.6653,0.8456,8.8062,22.3222,Yes,4.74
2021-08-17,1538016.4,53.8016,9.5137,8.8682,0.8347,8.8273,25.2525,Yes,4.74
2021-08-18,1535361.59,53.5362,9.4795,8.8185,0.8328,8.8257,24.3186,Yes,4.73
2021-08-19,1533984.66,53.3985,9.4645,8.7435,0.8504,8.8183,23.1816,Yes,4.73
2021-08-20,1540016.96,54.0017,9.5611,8.9435,0.8267,8.8349,26.4785,Yes,4.73
2021-08-23,1531807.82,53.1808,9.4545,8.7164,0.823,8.8146,22.6052,Yes,4.72
2021-08-24,1525403.43,52.5403,9.3631,8.6631,0.8255,8.8114,21.2501,Yes,4.72
2021-08-25,1526289.9,52.629,9.3822,8.6064,0.847,8.804,20.5954,Yes,4.72
2021-08-26,1535151.08,53.5151,9.5224,8.7727,0.8372,8.8244,23.7064,Yes,4.71
2021-08-27,1531296.13,53.1296,9.4697,8.8234,0.8314,8.8303,23.9866,Yes,4.71
2021-08-30,1528503.71,52.8504,9.4446,8.8028,0.8443,8.8284,23.4284,Yes,4.7
2021-08-31,1533709.77,53.371,9.5296,8.9285,0.8459,8.844,25.6436,Yes,4.7
2021-09-01,1535765.93,53.5766,9.5666,8.9926,0.8546,8.8518,26.7186,Yes,4.7
2021-09-02,1540342.69,54.0343,9.642,9.1011,0.8601,8.865,28.6584,Yes,4.69
2021-09-03,1544166.76,54.4167,9.7058,9.1835,0.8301,8.8611,30.1787,Yes,4.69
2021-09-06,1529745.78,52.9746,9.504,8.9177,0.8368,8.8379,25.0998,Yes,4.68
2021-09-07,1529347.69,52.9348,9.5038,8.8528,0.8532,8.8326,24.1996,Yes,4.68
2021-09-08,1537162.91,53.7163,9.629,8.8831,0.8553,8.8421,25.4161,Yes,4.68
2021-09-09,1538957.76,53.8958,9.6623,8.8631,0.8505,8.8448,25.3385,Yes,4.67
2021-09-10,1535305.71,53.5306,9.6125,8.8619,0.8625,8.8443,24.948,Yes,4.67
2021-09-13,1541158.18,54.1158,9.7197,8.9266,0.8518,8.8544,26.4241,Yes,4.66
2021-09-14,1536697.45,53.6697,9.6574,8.8375,0.8606,8.8489,24.7729,Yes,4.66
2021-09-15,1538670.4,53.867,9.6936,8.9274,0.8787,8.8525,26.1822,Yes,4.66
2021-09-16,1548765.37,54.8765,9.8538,9.063,0.8688,8.8707,29.0679,Yes,4.65
2021-09-17,1547392.85,54.7393,9.8389,8.8803,0.8726,8.8602,26.4642,Yes,4.65
2021-09-22,1544401.94,54.4402,9.8236,8.9892,0.8719,8.871,27.6206,Yes,4.64
2021-09-23,1546528.28,54.6528,9.8622,8.9184,0.8737,8.8706,26.8932,Yes,4.64
2021-09-24,1547146.04,54.7146,9.8778,8.8387,0.8701,8.8683,25.8904,Yes,4.63
2021-09-27,1543643.8,54.3644,9.8424,8.7964,0.8825,8.8652,24.9645,Yes,4.62
2021-09-28,1549786.84,54.9787,9.9429,8.8073,0.8896,8.8715,25.7478,Yes,4.62
2021-09-29,1552670.05,55.267,9.9934,8.8917,0.8767,8.8811,27.1855,Yes,4.62
2021-09-30,1548465.93,54.8466,9.935,8.7211,0.8747,8.8699,24.4614,Yes,4.62
2021-10-08,1542683.91,54.2684,9.8952,8.7693,0.8858,8.8719,24.5168,Yes,4.59
2021-10-11,1548460.49,54.846,10.0034,8.8612,0.8916,8.8836,26.3484,Yes,4.59
2021-10-12,1551212.32,55.1212,10.0523,9.0126,0.8736,8.8965,28.6805,Yes,4.58
2021-10-13,1544693.33,54.4693,9.9574,8.8488,0.8692,8.8842,25.7985,Yes,4.58
2021-10-14,1538007.05,53.8007,9.8595,8.8841,0.858,8.8861,25.5804,Yes,4.58
2021-10-15,1533396.88,53.3397,9.7936,8.7452,0.8717,8.8765,23.2582,Yes,4.58
2021-10-18,1539261.78,53.9262,9.9039,8.6994,0.8676,8.8792,23.252,Yes,4.57
2021-10-19,1535983.27,53.5983,9.8588,8.6658,0.8735,8.879,22.4742,Yes,4.56
2021-10-20,1538263.32,53.8263,9.9008,8.6822,0.8713,8.8852,22.9279,Yes,4.56
2021-10-21,1536406.18,53.6406,9.8779,8.7121,0.8672,8.8905,23.1392,Yes,4.56
2021-10-22,1534027.74,53.4028,9.8467,8.7149,0.8589,8.8926,22.9358,Yes,4.56
2021-10-25,1530546.61,53.0547,9.8105,8.5921,0.863,8.8866,20.958,Yes,4.55
2021-10-26,1529606.33,52.9606,9.8019,8.6295,0.8708,8.8913,21.361,Yes,4.55
2021-10-27,1534320.12,53.432,9.8825,8.6445,0.8704,8.8984,22.0423,Yes,4.54
2021-10-28,1532518.36,53.2518,9.8603,8.744,0.8574,8.907,23.1815,Yes,4.54
2021-10-29,1528826.02,52.8826,9.8081,8.5713,0.8703,8.8964,20.5233,Yes,4.54
2021-11-01,1532325.59,53.2326,9.8822,8.5956,0.8642,8.9032,21.2016,Yes,4.53
2021-11-02,1528651.19,52.8651,9.8302,8.6024,0.8727,8.9048,20.9228,Yes,4.53
2021-11-03,1533456.06,53.3456,9.9127,8.5997,0.8691,8.9105,21.3775,Yes,4.52
2021-11-04,1532242.39,53.2242,9.8997,8.5128,0.8653,8.9073,20.1081,Yes,4.52
2021-11-05,1526757.47,52.6757,9.8188,8.5803,0.8513,8.9113,20.4482,Yes,4.52
2021-11-08,1519575.83,51.9576,9.7228,8.5606,0.8444,8.91,19.467,Yes,4.51
2021-11-09,1521232.37,52.1232,9.7555,8.1572,0.8412,9.1165,18.4282,Yes,4.51
2021-11-10,1516064.9,51.6065,9.6788,8.5352,0.8321,8.9103,18.7863,Yes,4.5
2021-11-11,1512617.66,51.2618,9.6296,8.1575,0.8267,9.1188,17.6245,Yes,4.5
2021-11-12,1512499.16,51.2499,9.6338,8.1671,0.8347,9.1219,17.7308,Yes,4.5
2021-11-15,1510283.15,51.0283,9.6164,8.5732,0.8392,8.9216,18.7091,Yes,4.49
2021-11-16,1508830.17,50.883,9.5991,8.6062,0.8364,8.9275,18.9945,Yes,4.49
2021-11-17,1514415.13,51.4415,9.6955,8.1767,0.8371,9.1346,18.034,Yes,4.48
2021-11-18,1509988.76,50.9989,9.6301,8.6231,0.8366,8.9365,19.3394,Yes,4.48
2021-11-19,1508003.03,50.8003,9.6041,8.5443,0.8295,8.9327,18.1158,Yes,4.48
2021-11-22,1510742.3,51.0742,9.6671,7.5448,0.8438,9.1348,15.1925,Yes,4.47
2021-11-23,1520205.64,52.0206,9.8267,7.498,0.8517,9.1387,15.6198,Yes,4.47
2021-11-24,1523573.45,52.3573,9.8874,7.5086,0.8526,9.1439,16.0887,Yes,4.47
2021-11-25,1523775.71,52.3776,9.897,7.5186,0.8488,9.1483,16.2294,Yes,4.46
2021-11-26,1520610.42,52.061,9.8522,7.5623,0.8439,9.153,16.4166,Yes,4.46
2021-11-29,1519539.74,51.954,9.8539,7.3852,0.8507,9.1542,15.2687,Yes,4.45
2021-11-30,1521437.27,52.1437,9.891,7.3852,0.8578,9.1579,15.5264,Yes,4.45
2021-12-01,1524786.05,52.4786,9.9518,7.3852,0.8616,9.1632,16.2657,Yes,4.45
2021-12-02,1527298.18,52.7298,9.9989,7.3852,0.8619,9.1679,16.4821,Yes,4.44
2021-12-03,1527680.82,52.7681,10.0116,7.3852,0.8723,9.1695,16.0886,Yes,4.44
2021-12-06,1529654.32,52.9654,10.0631,7.479,0.8758,9.1778,18.5675,Yes,4.43
2021-12-07,1528282.67,52.8283,10.0474,7.8661,0.8719,8.9756,19.8751,Yes,4.43
2021-12-08,1528553.85,52.8554,10.0583,7.4321,0.8634,9.1828,17.9177,Yes,4.43
2021-12-09,1527792.98,52.7793,10.0525,7.3852,0.8673,9.1844,16.7378,Yes,4.42
2021-12-10,1528512.66,52.8513,10.0707,7.3852,0.8588,9.1865,16.486,Yes,4.42
2021-12-13,1523143.77,52.3144,10.0026,7.3852,0.8602,9.1888,15.4812,Yes,4.41
2021-12-14,1522737.95,52.2738,10.0025,7.3852,0.8738,9.1897,15.544,Yes,4.41
2021-12-15,1529977.45,52.9977,10.1275,7.3852,0.8624,9.1938,16.5545,Yes,4.41
2021-12-16,1523443.84,52.3444,10.0271,7.3852,0.8656,9.1964,15.6967,Yes,4.41
2021-12-17,1521853.7,52.1854,10.0076,7.3852,0.8818,9.1967,17.5869,Yes,4.4
2021-12-20,1525215.61,52.5216,10.0825,7.4529,0.8863,9.004,21.1764,Yes,4.39
2021-12-21,1526769.66,52.677,10.1146,7.3935,0.8867,9.0048,20.5318,Yes,4.39
2021-12-22,1526177.56,52.6178,10.1115,7.3505,0.881,9.005,19.8781,Yes,4.39
2021-12-23,1521085.3,52.1085,10.0342,7.1859,0.8948,9.005,19.7003,Yes,4.39
2021-12-24,1526442.18,52.6442,10.1291,7.3378,0.8908,9.0227,22.4811,Yes,4.38
2021-12-27,1526782.06,52.6782,10.1547,7.3434,0.8825,9.0264,22.6037,Yes,4.38
2021-12-28,1522587.57,52.2588,10.0921,7.0767,0.8981,9.0213,21.3238,Yes,4.37
2021-12-29,1528646.87,52.8647,10.1988,7.1006,0.8909,9.0332,23.0487,Yes,4.37
2021-12-30,1527210.45,52.721,10.1818,7.0767,0.9081,9.0265,21.5342,Yes,4.37
2022-01-04,1532220.67,53.2221,10.2984,7.0767,0.9197,9.0385,24.2503,Yes,4.35
2022-01-05,1538497.63,53.8498,10.4089,7.0767,0.9258,9.0566,27.7344,Yes,4.35
2022-01-06,1544495.52,54.4496,10.5146,7.0767,0.936,9.0643,29.1242,Yes,4.35
2022-01-07,1550320.16,55.032,10.6174,7.0767,0.9347,9.0742,30.4,Yes,4.35
2022-01-10,1549849.21,54.9849,10.6308,7.0767,0.9375,9.0787,30.4502,Yes,4.34
2022-01-11,1549598.46,54.9598,10.6337,7.0767,0.9143,9.0843,32.1378,Yes,4.33
2022-01-12,1539445.29,53.9445,10.473,7.0767,0.9297,9.0711,28.7453,Yes,4.33
2022-01-13,1543307.49,54.3307,10.5439,7.0767,0.9193,9.0855,30.9811,Yes,4.33
2022-01-14,1540144.16,54.0144,10.4985,7.0767,0.9153,9.082,29.4583,Yes,4.33
2022-01-17,1537717.18,53.7717,10.4792,7.0767,0.9269,9.0752,27.3758,Yes,4.32
2022-01-18,1540945.38,54.0945,10.5399,7.0767,0.9384,9.0811,28.4321,Yes,4.32
2022-01-19,1545853.94,54.5854,10.6285,7.0767,0.9269,9.0981,31.2862,Yes,4.31
2022-01-20,1540575.03,54.0575,10.5478,7.0767,0.9328,9.1045,31.7137,Yes,4.31
2022-01-21,1543804.51,54.3805,10.6086,7.0767,0.9284,9.1152,33.0728,Yes,4.31
2022-01-24,1542727.93,54.2728,10.612,7.0767,0.9478,9.1092,32.1256,Yes,4.3
2022-01-25,1550088.6,55.0089,10.7417,7.0767,0.9353,9.1298,35.7443,Yes,4.3
2022-01-26,1546215.41,54.6215,10.6844,7.0767,0.9743,9.1051,34.4134,Yes,4.29
2022-01-27,1564571.82,56.4572,10.9965,7.0767,0.9726,9.128,38.9289,Yes,4.29
2022-01-28,1566010.37,56.601,11.0277,7.0767,0.9681,9.1311,38.8247,Yes,4.29
2022-02-07,1562543.06,56.2543,11.0446,7.0767,0.9806,9.1313,38.4003,Yes,4.26
2022-02-08,1567277.05,56.7277,11.131,7.0767,0.9646,9.1501,41.871,Yes,4.26
2022-02-09,1560967.36,56.0967,11.0333,7.0767,0.9793,9.1437,40.045,Yes,4.25
2022-02-10,1566405.02,56.6405,11.1316,7.0767,1.0002,9.1506,42.8731,Yes,4.25
2022-02-11,1578336.45,57.8336,11.3378,7.0767,0.9887,9.1723,47.0419,Yes,4.25
2022-02-14,1572660.65,57.2661,11.2664,7.0767,0.9611,9.1695,47.8155,Yes,4.24
2022-02-15,1558155.42,55.8155,11.0311,7.0767,0.9759,9.1533,43.3841,Yes,4.24
2022-02-16,1564246.03,56.4246,11.1409,7.0767,0.9663,9.1535,43.2847,Yes,4.24
2022-02-17,1557550.54,55.7551,11.036,7.0767,0.9652,9.1543,42.2036,Yes,4.23
2022-02-18,1555553.01,55.5553,11.0098,7.0767,0.9709,9.1618,42.8582,Yes,4.23
2022-02-21,1558757.51,55.8758,11.0865,7.0767,0.9714,9.1711,43.9897,Yes,4.22
2022-02-22,1558168.87,55.8169,11.0842,7.0767,0.9558,9.1834,46.0038,Yes,4.22
2022-02-23,1552332.07,55.2332,10.9929,7.0767,0.9612,9.1691,42.0015,Yes,4.22
2022-02-24,1550241.53,55.0242,10.9649,7.0767,0.9479,9.1887,45.0603,Yes,4.21
2022-02-25,1546684.21,54.6684,10.9119,7.0767,0.9517,9.1756,41.408,Yes,4.21
2022-02-28,1546318.2,54.6318,10.9282,7.0767,0.953,9.1739,40.1563,Yes,4.2
2022-03-01,1545611.75,54.5612,10.9236,7.0767,0.9566,9.1773,39.9388,Yes,4.2
2022-03-02,1545599.79,54.56,10.9309,7.0767,0.9662,9.1912,42.4639,Yes,4.2
2022-03-03,1551862.94,55.1863,11.0454,7.0767,0.9727,9.2036,44.6421,Yes,4.19
2022-03-04,1555473.81,55.5474,11.1146,7.0767,0.9854,9.2144,46.9212,Yes,4.19
2022-03-07,1561600.04,56.16,11.2421,7.0767,0.9767,9.251,53.5271,Yes,4.18
2022-03-08,1559213.65,55.9214,11.2092,7.0767,0.9707,9.2713,56.3436,No,4.18
2022-03-09,1556688.14,55.6688,11.1738,7.0767,0.9737,9.2819,57.3344,No,4.18
2022-03-10,1560016.85,56.0017,11.2384,7.0767,0.9702,9.262,53.2461,Yes,4.18
2022-03-11,1555183.45,55.5183,11.1635,7.0767,1.0019,9.2434,51.5059,Yes,4.17
2022-03-14,1570179.48,57.0179,11.4432,7.0767,1.0312,9.2532,57.1063,No,4.16
2022-03-15,1587773.24,58.7773,11.75,7.0767,1.0018,9.258,61.2249,No,4.16
2022-03-16,1573103.13,57.3103,11.509,7.0767,0.9842,9.2158,53.2526,Yes,4.16
2022-03-17,1558610.3,55.861,11.2689,7.0767,0.9868,9.2047,48.9761,Yes,4.16
2022-03-18,1557665.88,55.7666,11.2605,7.0767,0.9863,9.2088,48.8076,Yes,4.15
2022-03-21,1557232.54,55.7233,11.2766,7.0767,0.9932,9.2096,48.1316,Yes,4.15
2022-03-22,1559429.67,55.943,11.3223,7.0767,0.9888,9.2233,50.2225,Yes,4.14
2022-03-23,1558388.47,55.8388,11.3123,7.0767,0.9862,9.2208,48.6893,Yes,4.14
2022-03-24,1555074.05,55.5074,11.2629,7.0767,0.9989,9.2255,49.2244,Yes,4.14
2022-03-25,1561085.82,56.1086,11.3747,7.0767,1.0149,9.2397,53.0864,Yes,4.13
2022-03-28,1571019.73,57.102,11.57,7.0767,1.018,9.253,55.6721,Yes,4.13
2022-03-29,1573361.17,57.3361,11.6184,7.0767,0.9939,9.2459,55.7599,Yes,4.12
2022-03-30,1560376.77,56.0377,11.4023,7.0767,1.0108,9.2247,49.7439,Yes,4.12
2022-03-31,1565517.74,56.5518,11.4993,7.0767,1.0043,9.237,51.846,Yes,4.12
2022-04-01,1562459.74,56.246,11.4544,7.0767,1.017,9.2377,51.4203,Yes,4.12
2022-04-06,1568558.68,56.8559,11.6008,7.0767,1.0304,9.2452,53.3208,Yes,4.1
2022-04-07,1575538.7,57.5539,11.7299,7.0767,1.0288,9.2626,56.6136,Yes,4.1
2022-04-08,1575510.96,57.5511,11.7377,7.0767,1.0528,9.2593,57.139,Yes,4.1
2022-04-11,1587484.09,58.7484,11.9699,7.0767,1.0286,9.2839,64.0237,No,4.09
2022-04-12,1576035.62,57.6036,11.7801,7.0767,1.0445,9.2712,60.0167,No,4.08
2022-04-13,1582446.89,58.2447,11.8997,7.0767,1.0418,9.2902,63.7046,No,4.08
2022-04-14,1581830.08,58.183,11.8975,7.0767,1.0415,9.2953,63.741,No,4.08
2022-04-15,1581159.51,58.116,11.8943,7.0767,1.0306,9.3001,64.1357,No,4.08
2022-04-18,1574779.92,57.478,11.8085,7.0767,1.0472,9.2944,62.3272,No,4.07
2022-04-19,1582756.46,58.2756,11.956,7.0767,1.0833,9.2843,64.5918,No,4.07
2022-04-20,1602050.64,60.2051,12.2989,7.0767,1.0877,9.3089,70.8513,No,4.06
2022-04-21,1605573.82,60.5574,12.3685,7.133,1.0884,9.3289,74.6339,No,4.06
2022-04-22,1606525.06,60.6525,12.3937,7.1676,1.1352,9.3041,75.84,No,4.06
2022-04-25,1632432.75,63.2433,12.8654,7.3852,1.1452,9.3405,86.1838,No,4.05
2022-04-26,1639147.73,63.9148,12.9892,7.4063,1.111,9.3259,87.7846,No,4.05
2022-04-27,1617045.28,61.7045,12.6198,7.1902,1.1283,9.2955,77.9651,No,4.04
2022-04-28,1624622.36,62.4622,12.7593,7.2633,1.0936,9.2876,81.2818,No,4.04
2022-04-29,1603191.46,60.3191,12.3983,7.1262,1.1085,9.2693,74.1309,No,4.04
2022-05-05,1609745.89,60.9746,12.5661,7.1733,1.1239,9.2761,76.4694,No,4.02
2022-05-06,1618384.52,61.8385,12.7252,7.2454,1.126,9.2907,79.8837,No,4.02
2022-05-09,1619664.43,61.9664,12.7751,7.2832,1.1166,9.2989,81.2478,No,4.01
2022-05-10,1613868.87,61.3869,12.6835,7.1852,1.1018,9.2867,77.4043,No,4.01
2022-05-11,1604127.14,60.4127,12.5225,7.0767,1.0958,9.2744,72.1258,No,4.01
2022-05-12,1598849.8,59.885,12.439,7.0767,1.1025,9.2784,71.7511,No,4.0
2022-05-13,1602251.61,60.2252,12.5078,7.0767,1.119,9.2759,71.2492,No,4.0
2022-05-16,1610632.25,61.0632,12.6823,7.0767,1.1044,9.2819,73.2276,No,3.99
2022-05-17,1602012.2,60.2012,12.54,7.0767,1.1157,9.2775,70.4593,No,3.99
2022-05-18,1607403.21,60.7403,12.6441,7.0767,1.1104,9.2813,70.7268,No,3.99
2022-05-19,1603672.7,60.3673,12.5876,7.0767,1.0958,9.2804,69.8829,No,3.98
2022-05-20,1594826.58,59.4827,12.4404,7.0767,1.0999,9.2777,67.0563,No,3.98
2022-05-23,1595911.83,59.5912,12.487,7.0767,1.1273,9.2714,67.5572,No,3.97
2022-05-24,1610079.27,61.0079,12.7468,7.0975,1.122,9.2946,74.2106,No,3.97
2022-05-25,1607931.24,60.7931,12.7182,7.0884,1.1215,9.2982,73.6472,No,3.97
2022-05-26,1607060.35,60.706,12.7122,7.1028,1.1185,9.3043,73.981,No,3.96
2022-05-27,1604945.35,60.4945,12.684,7.1085,1.1146,9.3093,73.8801,No,3.96
2022-05-30,1602404.21,60.2404,12.6668,7.0767,1.1017,9.3046,71.8158,No,3.95
2022-05-31,1594299.31,59.4299,12.5316,7.0767,1.1019,9.2987,67.9081,No,3.95
2022-06-01,1593216.53,59.3217,12.5215,7.0767,1.0907,9.296,66.2579,No,3.95
2022-06-02,1585906.41,58.5906,12.3996,7.0767,1.0673,9.2854,64.2763,No,3.95
2022-06-06,1572674.91,57.2675,12.197,7.0767,1.0757,9.2739,58.0772,No,3.93
2022-06-07,1574671.5,57.4672,12.2422,7.0767,1.067,9.2772,58.0792,No,3.93
2022-06-08,1569457.43,56.9457,12.1566,7.0767,1.089,9.2714,56.7472,Yes,3.93
2022-06-09,1579456.84,57.9457,12.3471,7.0767,1.0735,9.2855,61.5201,No,3.93
2022-06-10,1572575.17,57.2575,12.2313,7.0767,1.0674,9.2805,57.965,No,3.92
2022-06-13,1567124.53,56.7125,12.159,7.0767,1.0801,9.2849,58.5844,No,3.92
2022-06-14,1574233.48,57.4233,12.2978,7.0767,1.0785,9.288,58.4708,No,3.91
2022-06-15,1572934.94,57.2935,12.2832,7.0767,1.0754,9.2881,56.8232,Yes,3.91
2022-06-16,1570057.32,57.0057,12.2397,7.0767,1.0524,9.282,56.1933,Yes,3.91
2022-06-17,1557427.57,55.7428,12.0169,7.0767,1.0446,9.2758,51.9763,Yes,3.9
2022-06-20,1552198.69,55.2199,11.947,7.0767,1.054,9.2727,49.0082,Yes,3.9
2022-06-21,1555055.32,55.5055,12.0088,7.0767,1.0584,9.2791,49.9575,Yes,3.89
2022-06-22,1557046.81,55.7047,12.0546,7.0767,1.0361,9.2777,50.8369,Yes,3.89
2022-06-23,1546110.6,54.6111,11.8606,7.0767,1.0296,9.271,46.311,Yes,3.89
2022-06-24,1541617.53,54.1618,11.7857,7.0767,1.0276,9.2679,42.9782,Yes,3.88
2022-06-27,1538023.49,53.8023,11.7448,7.0767,1.0302,9.2724,42.6672,Yes,3.88
2022-06-28,1539389.87,53.939,11.7792,7.0767,1.0519,9.2687,42.1738,Yes,3.87
2022-06-29,1548281.02,54.8281,11.9544,7.0767,1.0396,9.28,45.8614,Yes,3.87
2022-06-30,1543900.5,54.39,11.8814,7.0767,1.0574,9.2762,43.6822,Yes,3.87
2022-07-01,1551220.41,55.122,12.0273,7.0767,1.0403,9.2792,45.1623,Yes,3.87
2022-07-04,1542845.73,54.2846,11.8972,7.0767,1.0467,9.2787,42.4612,Yes,3.86
2022-07-05,1544294.93,54.4295,11.9334,7.0767,1.068,9.2768,42.9432,Yes,3.85
2022-07-06,1555190.05,55.519,12.1469,7.0767,1.0672,9.2829,44.0865,Yes,3.85
2022-07-07,1555806.46,55.5806,12.1676,7.0767,1.0809,9.2805,41.7105,Yes,3.85
2022-07-08,1559869.65,55.987,12.2529,7.0767,1.0936,9.2851,43.3233,Yes,3.85
2022-07-11,1565771.78,56.5772,12.3912,7.0767,1.1072,9.2907,45.9219,Yes,3.84
2022-07-12,1572305.79,57.2306,12.5227,7.0767,1.0978,9.302,49.4189,Yes,3.84
2022-07-13,1569726.72,56.9727,12.484,7.0767,1.0818,9.296,47.0163,Yes,3.83
2022-07-14,1560461.37,56.0461,12.3197,7.0767,1.1078,9.2861,43.2475,Yes,3.83
2022-07-15,1570493.05,57.0493,12.5173,7.0767,1.0928,9.2935,46.29,Yes,3.83
2022-07-18,1563792.42,56.3792,12.4199,7.0767,1.1111,9.2905,44.2078,Yes,3.82
2022-07-19,1570966.56,57.0967,12.5643,7.0767,1.1065,9.2998,46.8022,Yes,3.82
2022-07-20,1569527.8,56.9528,12.5468,7.0767,1.1183,9.3014,46.0433,Yes,3.81
2022-07-21,1574891.65,57.4892,12.6572,7.0767,1.1117,9.3066,46.773,Yes,3.81
2022-07-22,1569903.4,56.9903,12.573,7.0767,1.117,9.3128,47.529,Yes,3.81
2022-07-25,1572475.17,57.2475,12.6504,7.0767,1.1131,9.3211,49.2945,Yes,3.8
2022-07-26,1571005.04,57.1005,12.6323,7.0767,1.1156,9.3254,48.8261,Yes,3.8
2022-07-27,1571768.27,57.1768,12.6564,7.0767,1.1109,9.33,48.7827,Yes,3.79
2022-07-28,1568092.77,56.8093,12.5965,7.0767,1.1097,9.3365,49.2417,Yes,3.79
2022-07-29,1566564.15,56.6564,12.5772,7.0767,1.0915,9.3419,51.2229,Yes,3.79
2022-08-01,1558817.67,55.8818,12.4587,7.0767,1.104,9.3394,47.7221,Yes,3.78
2022-08-02,1562027.73,56.2028,12.5295,7.0767,1.1199,9.3443,50.7616,Yes,3.78
2022-08-03,1570486.76,57.0487,12.7003,7.0767,1.1145,9.3538,53.6178,Yes,3.78
2022-08-04,1568166.77,56.8167,12.6659,7.0767,1.098,9.3531,52.9222,Yes,3.77
2022-08-05,1559070.25,55.907,12.5019,7.0767,1.107,9.3537,50.4818,Yes,3.77
2022-08-08,1562585.07,56.2585,12.5982,7.0767,1.0992,9.3583,50.927,Yes,3.76
2022-08-09,1558167.75,55.8168,12.5232,7.0767,1.1094,9.3603,49.8565,Yes,3.76
2022-08-10,1561981.65,56.1982,12.6062,7.0767,1.0943,9.366,51.8978,Yes,3.76
2022-08-11,1555618.21,55.5618,12.4935,7.0767,1.1035,9.3648,48.3867,Yes,3.75
2022-08-12,1557622.97,55.7623,12.5418,7.0767,1.0937,9.3718,50.0775,Yes,3.75
2022-08-15,1553213.04,55.3213,12.4858,7.0767,1.0929,9.3747,48.545,Yes,3.74
2022-08-16,1552054.44,55.2054,12.473,7.0767,1.0848,9.3777,47.8488,Yes,3.74
2022-08-17,1548052.79,54.8053,12.405,7.0767,1.0928,9.3783,45.3731,Yes,3.74
2022-08-18,1550534.15,55.0534,12.4629,7.0767,1.1057,9.3806,45.4825,Yes,3.73
2022-08-19,1555728.36,55.5728,12.5735,7.0767,1.0951,9.388,47.6961,Yes,3.73
