entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2021-02-08,1524651.28,52.4651,8.3436,9.5453,0.8028,7.4793,35.0012,Yes,5.26
2021-02-09,1512517.12,51.2517,8.1837,9.5453,0.7987,7.4669,32.1849,Yes,5.26
2021-02-10,1508860.73,50.8861,8.1383,9.5453,0.8115,7.4606,30.8219,Yes,5.26
2021-02-18,1516389.3,51.6389,8.2766,9.5453,0.8095,7.4559,29.0542,Yes,5.24
2021-02-19,1513781.12,51.3781,8.2455,9.5453,0.8093,7.4508,27.3419,Yes,5.23
2021-02-22,1511417.1,51.1417,8.2266,9.5453,0.8037,7.4572,28.23,Yes,5.22
2021-02-23,1508362.05,50.8362,8.1892,9.5453,0.815,7.4593,28.7294,Yes,5.22
2021-02-24,1514237.93,51.4238,8.2743,9.5453,0.824,7.4694,30.6013,Yes,5.22
2021-02-25,1520004.25,52.0004,8.3577,9.5453,0.8509,7.4639,31.3455,Yes,5.22
2021-02-26,1534197.8,53.4198,8.5557,9.5453,0.8394,7.4796,34.1274,Yes,5.21
2021-03-01,1529256.03,52.9256,8.5025,9.5453,0.8605,7.4645,31.5624,Yes,5.21
2021-03-02,1539212.4,53.9212,8.6426,9.5453,0.8483,7.4711,32.6894,Yes,5.2
2021-03-03,1532290.11,53.229,8.5532,9.5453,0.8698,7.4581,30.8302,Yes,5.2
2021-03-04,1542377.47,54.2377,8.695,9.5453,0.8752,7.4723,33.3389,Yes,5.2
2021-03-05,1546671.46,54.6671,8.758,9.5453,0.8849,7.4741,33.3076,Yes,5.19
2021-03-08,1550207.53,55.0208,8.8204,9.5453,0.901,7.4845,36.4416,Yes,5.19
2021-03-09,1560246.63,56.0247,8.9608,9.5453,0.8966,7.5031,39.7567,Yes,5.18
2021-03-10,1558360.45,55.836,8.9403,9.5453,0.8744,7.5023,40.8114,Yes,5.18
2021-03-11,1545986.24,54.5986,8.7777,9.5453,0.8862,7.4875,37.3765,Yes,5.18
2021-03-12,1551355.16,55.1355,8.8554,9.5453,0.8872,7.4901,37.1878,Yes,5.18
2021-03-15,1550448.0,55.0448,8.8578,9.5453,0.8826,7.4978,38.2656,Yes,5.17
2021-03-16,1548333.05,54.8333,8.8339,9.5453,0.8772,7.498,37.7887,Yes,5.16
2021-03-17,1544657.11,54.4657,8.7887,9.5453,0.8674,7.496,37.1221,Yes,5.16
2021-03-18,1538406.09,53.8406,8.7081,9.5453,0.8788,7.4916,36.0622,Yes,5.16
2021-03-19,1543914.36,54.3914,8.7883,9.5453,0.8711,7.501,37.5365,Yes,5.16
2021-03-22,1540489.37,54.0489,8.756,9.5453,0.8813,7.493,35.3752,Yes,5.15
2021-03-23,1544019.0,54.4019,8.8092,9.5453,0.8896,7.5028,37.2586,Yes,5.15
2021-03-24,1548998.55,54.8999,8.8823,9.5453,0.8852,7.5137,38.9708,Yes,5.14
2021-03-25,1546941.53,54.6942,8.8591,9.5453,0.8774,7.5141,38.6354,Yes,5.14
2021-03-26,1542577.56,54.2578,8.8041,9.5453,0.8793,7.5076,36.5423,Yes,5.14
2021-03-29,1542095.45,54.2095,8.8122,9.5453,0.8863,7.5094,36.4736,Yes,5.13
2021-03-30,1546297.14,54.6297,8.8749,9.5453,0.899,7.508,35.9213,Yes,5.13
2021-03-31,1552572.51,55.2573,8.966,9.5453,0.8798,7.5069,36.4926,Yes,5.12
2021-04-01,1540369.69,54.037,8.8032,9.5453,0.8696,7.5018,35.2471,Yes,5.12
2021-04-02,1533805.28,53.3805,8.7173,9.5453,0.8729,7.5028,34.9277,Yes,5.12
2021-04-06,1535839.67,53.584,8.7651,9.5453,0.8702,7.5043,34.5769,Yes,5.11
2021-04-07,1533459.74,53.346,8.7369,9.5453,0.8678,7.5067,34.4714,Yes,5.1
2021-04-08,1531811.99,53.1812,8.7189,9.5453,0.8672,7.5089,34.2878,Yes,5.1
2021-04-09,1530823.32,53.0823,8.71,9.5453,0.8845,7.5083,34.7438,Yes,5.1
2021-04-12,1539920.63,53.9921,8.8513,9.5453,0.8915,7.5211,37.0988,Yes,5.09
2021-04-13,1544620.04,54.462,8.9215,9.5453,0.8781,7.5227,37.4661,Yes,5.09
2021-04-14,1536500.68,53.6501,8.8137,9.5453,0.8795,7.5188,35.9894,Yes,5.08
2021-04-15,1536465.94,53.6466,8.8181,9.5453,0.8673,7.5193,36.0057,Yes,5.08
2021-04-16,1529208.66,52.9209,8.7217,9.5453,0.8549,7.5128,34.6513,Yes,5.08
2021-04-19,1521614.62,52.1615,8.6298,9.5453,0.8628,7.5067,32.856,Yes,5.07
2021-04-20,1525084.86,52.5085,8.6834,9.5453,0.8576,7.5092,32.7882,Yes,5.07
2021-04-21,1521208.44,52.1208,8.6338,9.5453,0.854,7.5128,32.9595,Yes,5.07
2021-04-22,1519335.94,51.9336,8.6122,9.5453,0.8553,7.5135,32.4395,Yes,5.06
2021-04-23,1519644.52,51.9645,8.6214,9.5453,0.8623,7.5142,32.0852,Yes,5.06
2021-04-26,1522882.49,52.2882,8.6818,9.5453,0.8616,7.5194,32.4975,Yes,5.05
2021-04-27,1522239.8,52.224,8.6776,9.5453,0.8613,7.5222,32.4228,Yes,5.05
2021-04-28,1522167.99,52.2168,8.6815,9.5453,0.8604,7.5213,31.5359,Yes,5.05
2021-04-29,1520562.77,52.0563,8.6637,9.5453,0.865,7.5237,31.4917,Yes,5.04
2021-04-30,1522936.94,52.2937,8.7022,9.5453,0.8552,7.5258,31.6178,Yes,5.04
2021-05-06,1516617.99,51.6618,8.642,9.5453,0.8523,7.5283,31.5439,Yes,5.02
2021-05-07,1514504.57,51.4505,8.6167,9.5453,0.8456,7.5351,32.4605,Yes,5.02
2021-05-10,1511330.14,51.133,8.586,9.5453,0.8491,7.535,31.8152,Yes,5.01
2021-05-11,1512536.14,51.2536,8.6082,9.5453,0.8417,7.5393,32.2226,Yes,5.01
2021-05-12,1508581.14,50.8581,8.5563,9.5453,0.8545,7.5346,31.0854,Yes,5.01
2021-05-13,1514190.17,51.419,8.6417,9.5453,0.8405,7.5419,32.572,Yes,5.01
2021-05-14,1507172.02,50.7172,8.5458,9.5453,0.8295,7.534,30.8091,Yes,5.0
2021-05-17,1499934.18,49.9934,8.4559,9.5453,0.8237,7.5315,29.7684,Yes,4.99
2021-05-18,1496074.93,49.6075,8.4047,9.5453,0.8254,7.5325,29.3464,Yes,4.99
2021-05-19,1496427.96,49.6428,8.4147,9.5453,0.8291,7.5368,29.6452,Yes,4.99
2021-05-20,1498073.83,49.8074,8.4434,9.5453,0.8311,7.5431,30.3515,Yes,4.99
2021-05-21,1499071.67,49.9072,8.4627,9.5453,0.8272,7.5481,30.7678,Yes,4.98
2021-05-24,1496896.39,49.6896,8.4456,9.5453,0.8232,7.5495,30.4429,Yes,4.98
2021-05-25,1494821.16,49.4821,8.4202,9.5453,0.8182,7.545,28.9542,Yes,4.97
2021-05-26,1490745.57,49.0746,8.3655,9.5453,0.8169,7.5473,28.7881,Yes,4.97
2021-05-27,1490251.9,49.0252,8.3631,9.5453,0.8198,7.5453,27.6863,Yes,4.97
2021-05-28,1490607.35,49.0607,8.3731,9.5453,0.8084,7.5479,28.0163,Yes,4.96
2021-05-31,1484571.98,48.4572,8.2988,9.5453,0.8044,7.5452,26.8592,Yes,4.96
2021-06-01,1481509.96,48.151,8.2585,9.5453,0.8238,7.5409,26.6565,Yes,4.95
2021-06-02,1491125.35,49.1125,8.4048,9.5453,0.8297,7.5486,27.7622,Yes,4.95
2021-06-03,1494236.62,49.4237,8.4553,9.5453,0.8364,7.5523,28.0248,Yes,4.95
2021-06-04,1497943.93,49.7944,8.5146,9.5453,0.8302,7.5525,27.5403,Yes,4.95
2021-06-07,1493673.51,49.3674,8.4666,9.5453,0.8301,7.5531,27.0005,Yes,4.94
2021-06-08,1492768.18,49.2768,8.4582,9.5453,0.829,7.5596,27.7023,Yes,4.93
2021-06-09,1492484.42,49.2484,8.4589,9.5453,0.8244,7.5617,27.5432,Yes,4.93
2021-06-10,1490134.99,49.0135,8.4291,9.5453,0.8244,7.5585,26.1719,Yes,4.93
2021-06-11,1488470.09,48.847,8.4094,9.5453,0.8441,7.5577,26.9172,Yes,4.93
2021-06-15,1498895.81,49.8896,8.583,9.5453,0.8555,7.5641,28.1029,Yes,4.92
2021-06-16,1504161.39,50.4161,8.6655,9.5453,0.8608,7.5751,30.0026,Yes,4.91
2021-06-17,1508564.01,50.8564,8.7353,9.5453,0.8666,7.5735,29.0224,Yes,4.91
2021-06-18,1510833.86,51.0834,8.7737,9.5453,0.8629,7.5727,28.2164,Yes,4.91
2021-06-21,1507965.7,50.7966,8.7468,9.5453,0.8583,7.5711,27.2718,Yes,4.9
2021-06-22,1504648.01,50.4648,8.703,9.5453,0.853,7.571,26.6559,Yes,4.9
2021-06-23,1501522.23,50.1522,8.6619,9.5453,0.8622,7.5688,25.7204,Yes,4.89
2021-06-24,1505417.8,50.5418,8.7246,9.5453,0.8572,7.5748,26.3733,Yes,4.89
2021-06-25,1503136.86,50.3137,8.6959,9.5453,0.8562,7.5731,25.2873,Yes,4.89
2021-06-28,1501504.48,50.1504,8.687,9.5453,0.8662,7.5733,25.0102,Yes,4.88
2021-06-29,1505944.42,50.5944,8.7579,9.5453,0.8673,7.5818,26.1761,Yes,4.88
2021-06-30,1507526.76,50.7527,8.7865,9.5453,0.8708,7.5816,25.3836,Yes,4.87
2021-07-01,1507068.22,50.7068,8.7848,9.5453,0.8731,7.5918,27.092,Yes,4.87
2021-07-02,1508930.35,50.893,8.8176,9.5453,0.8643,7.5993,28.211,Yes,4.87
2021-07-05,1504881.21,50.4881,8.773,9.5453,0.8592,7.5974,27.199,Yes,4.86
2021-07-06,1500999.17,50.0999,8.7203,9.5453,0.8537,7.6003,27.2278,Yes,4.86
2021-07-07,1498442.72,49.8443,8.6873,9.5453,0.8584,7.5987,26.2001,Yes,4.85
2021-07-08,1499845.39,49.9845,8.7133,9.5453,0.8507,7.6025,26.4896,Yes,4.85
2021-07-09,1495841.15,49.5841,8.6586,9.5453,0.8435,7.5999,25.4507,Yes,4.85
2021-07-12,1491920.77,49.1921,8.615,9.5453,0.8373,7.5938,23.6366,Yes,4.84
2021-07-13,1487282.93,48.7283,8.5502,9.5453,0.844,7.5918,22.6161,Yes,4.84
2021-07-14,1489356.24,48.9356,8.5865,9.5453,0.834,7.5989,23.7375,Yes,4.84
2021-07-15,1484589.6,48.459,8.5196,9.5453,0.8375,7.5992,23.1368,Yes,4.83
2021-07-16,1485895.89,48.5896,8.5444,9.5453,0.8487,7.6009,23.2663,Yes,4.83
2021-07-19,1491334.63,49.1335,8.6418,9.5453,0.8425,7.6067,23.9066,Yes,4.82
2021-07-20,1487692.03,48.7692,8.5918,9.5453,0.8368,7.6085,23.6948,Yes,4.82
2021-07-21,1485286.68,48.5287,8.5605,9.5453,0.8408,7.6052,22.2177,Yes,4.82
2021-07-22,1486518.44,48.6518,8.5842,9.5453,0.8437,7.6054,21.487,Yes,4.81
2021-07-23,1486423.98,48.6424,8.5879,9.5453,0.8533,7.6096,22.1965,Yes,4.81
2021-07-26,1490656.15,49.0656,8.6675,9.5453,0.8736,7.6135,24.2878,Yes,4.8
2021-07-27,1501126.18,50.1126,8.8312,9.5453,0.874,7.6289,27.043,Yes,4.8
2021-07-28,1501517.03,50.1517,8.8424,9.5453,0.8553,7.6359,28.9091,Yes,4.8
2021-07-29,1493371.46,49.3371,8.7243,9.5453,0.8553,7.6276,26.2981,Yes,4.79
2021-07-30,1491483.61,49.1484,8.7008,9.5453,0.8534,7.6302,26.1408,Yes,4.79
2021-08-02,1491380.1,49.138,8.7148,9.5453,0.8631,7.6245,24.2192,Yes,4.78
2021-08-03,1493958.8,49.3959,8.7593,9.5453,0.8489,7.6294,25.2396,Yes,4.78
2021-08-04,1487606.94,48.7607,8.6676,9.5453,0.8552,7.6234,23.1558,Yes,4.78
2021-08-05,1489090.38,48.909,8.6954,9.5453,0.8566,7.6282,23.5034,Yes,4.78
2021-08-06,1490075.6,49.0076,8.7157,9.5453,0.8741,7.625,23.0221,Yes,4.77
2021-08-09,1499613.28,49.9613,8.8771,9.5453,0.8771,7.6258,22.3055,Yes,4.76
2021-08-10,1499683.18,49.9683,8.8835,9.5453,0.8742,7.6261,21.6137,Yes,4.76
2021-08-11,1497660.54,49.7661,8.8579,9.5453,0.8669,7.6244,20.6802,Yes,4.76
2021-08-12,1492461.6,49.2462,8.7837,9.5453,0.8661,7.6259,20.3115,Yes,4.76
2021-08-13,1491666.08,49.1666,8.7768,9.5453,0.8637,7.6296,20.4187,Yes,4.75
2021-08-16,1489611.87,48.9612,8.761,9.5453,0.8717,7.6338,21.0402,Yes,4.75
2021-08-17,1492545.74,49.2546,8.8114,9.5453,0.8624,7.6485,23.8155,Yes,4.74
2021-08-18,1489911.42,48.9911,8.7762,9.5453,0.8655,7.6482,22.9842,Yes,4.74
2021-08-19,1490778.31,49.0778,8.7948,9.5453,0.8668,7.6512,22.8771,Yes,4.74
2021-08-20,1490613.34,49.0613,8.7976,9.5453,0.8569,7.6553,23.3571,Yes,4.73
2021-08-23,1486473.22,48.6473,8.7495,9.5453,0.848,7.6486,21.5213,Yes,4.73
2021-08-24,1480443.79,48.0444,8.6613,9.5453,0.8474,7.647,20.3865,Yes,4.72
2021-08-25,1479972.93,47.9973,8.6592,9.5453,0.8564,7.6452,19.3393,Yes,4.72
2021-08-26,1483095.64,48.3096,8.713,9.5453,0.8431,7.6483,19.9119,Yes,4.72
2021-08-27,1476243.47,47.6243,8.6116,9.5453,0.8373,7.6465,18.8888,Yes,4.72
2021-08-30,1472835.89,47.2836,8.5739,9.5453,0.8362,7.6465,18.1193,Yes,4.71
2021-08-31,1471777.22,47.1777,8.5625,9.5453,0.8432,7.6473,17.656,Yes,4.7
2021-09-01,1474030.54,47.4031,8.603,9.5453,0.8313,7.6532,18.6741,Yes,4.7
2021-09-02,1469393.16,46.9393,8.5355,9.5453,0.8382,7.6485,16.8241,Yes,4.7
2021-09-03,1470895.81,47.0896,8.5643,9.5453,0.826,7.6517,17.2787,Yes,4.7
2021-09-06,1465096.26,46.5096,8.4884,9.5453,0.8169,7.6479,16.0555,Yes,4.69
2021-09-07,1460917.44,46.0917,8.4275,9.5453,0.8256,7.642,13.8342,Yes,4.68
2021-09-08,1463879.57,46.388,8.4795,9.5453,0.8245,7.6431,13.1535,Yes,4.68
2021-09-09,1462913.13,46.2913,8.4694,9.5453,0.8237,7.6422,12.063,Yes,4.68
2021-09-10,1460698.61,46.0699,8.4394,9.5453,0.8238,7.6459,12.207,Yes,4.68
2021-09-13,1461468.24,46.1468,8.4671,9.5453,0.8339,7.646,11.6045,Yes,4.67
2021-09-14,1464334.11,46.4334,8.5179,9.5453,0.8265,7.6545,12.9652,Yes,4.67
2021-09-15,1461796.21,46.1796,8.4827,9.5453,0.8486,7.6482,12.4341,Yes,4.66
2021-09-16,1470743.48,47.0743,8.6301,9.5453,0.8593,7.6576,14.629,Yes,4.66
2021-09-17,1477084.33,47.7084,8.7357,9.5453,0.8447,7.6613,15.4252,Yes,4.66
2021-09-22,1469486.95,46.9487,8.6419,9.5453,0.8473,7.6605,14.5261,Yes,4.64
2021-09-23,1471097.21,47.1097,8.6729,9.5453,0.8675,7.656,13.7749,Yes,4.64
2021-09-24,1478693.91,47.8694,8.7989,9.5453,0.885,7.6606,15.6626,Yes,4.64
2021-09-27,1486127.16,48.6127,8.9331,9.5453,0.8847,7.6765,19.0466,Yes,4.63
2021-09-28,1488998.6,48.8999,8.9841,9.5453,0.9064,7.672,18.5785,Yes,4.63
2021-09-29,1496859.79,49.686,9.1138,9.5453,0.8962,7.6871,21.77,Yes,4.62
2021-09-30,1494618.97,49.4619,9.0841,9.5453,0.8912,7.6837,20.1691,Yes,4.62
2021-10-08,1489619.72,48.962,9.0499,9.5453,0.8932,7.6874,20.3771,Yes,4.6
2021-10-11,1491150.42,49.115,9.0912,9.5453,0.9046,7.6889,20.3918,Yes,4.59
2021-10-12,1494917.58,49.4918,9.1568,9.5453,0.8986,7.7014,22.7864,Yes,4.59
2021-10-13,1493642.6,49.3643,9.1422,9.5453,0.887,7.7004,22.2693,Yes,4.59
2021-10-14,1486640.87,48.6641,9.0361,9.5453,0.8868,7.7018,21.8028,Yes,4.58
2021-10-15,1486582.77,48.6583,9.0408,9.5453,0.8932,7.7036,21.5283,Yes,4.58
2021-10-18,1490141.07,49.0141,9.1148,9.5453,0.8882,7.7038,20.7727,Yes,4.57
2021-10-19,1486445.65,48.6446,9.0613,9.5453,0.8921,7.7036,19.8861,Yes,4.57
2021-10-20,1487679.68,48.768,9.0868,9.5453,0.8912,7.7074,19.9127,Yes,4.57
2021-10-21,1486383.17,48.6383,9.0716,9.5453,0.8954,7.7116,20.2598,Yes,4.56
2021-10-22,1487778.48,48.7778,9.0997,9.5453,0.8876,7.7193,21.4953,Yes,4.56
2021-10-25,1485310.46,48.531,9.0771,9.5453,0.8874,7.7178,20.1627,Yes,4.55
2021-10-26,1483634.72,48.3635,9.0558,9.5453,0.899,7.7189,20.189,Yes,4.55
2021-10-27,1488962.22,48.8962,9.1474,9.5453,0.9019,7.7259,21.1069,Yes,4.55
2021-10-28,1489257.64,48.9258,9.158,9.5453,0.8959,7.7357,22.8202,Yes,4.55
2021-10-29,1488227.04,48.8227,9.1471,9.5453,0.898,7.7346,21.5571,Yes,4.54
2021-11-01,1488354.74,48.8355,9.1665,9.5453,0.9028,7.7355,20.8984,Yes,4.53
2021-11-02,1488888.04,48.8888,9.1809,9.5453,0.9041,7.7437,22.2079,Yes,4.53
2021-11-03,1490944.8,49.0945,9.22,9.5453,0.9032,7.7452,21.6375,Yes,4.53
2021-11-04,1490039.29,49.0039,9.2112,9.5453,0.9036,7.7452,20.6746,Yes,4.53
2021-11-05,1487822.14,48.7822,9.181,9.5453,0.8893,7.7518,22.0889,Yes,4.52
2021-11-08,1481620.96,48.1621,9.0975,9.5453,0.8811,7.7518,21.4797,Yes,4.52
2021-11-09,1477438.53,47.7439,9.035,9.5453,0.8847,7.7515,20.54,Yes,4.51
2021-11-10,1478218.5,47.8218,9.0535,9.5453,0.8676,7.7517,20.8715,Yes,4.51
2021-11-11,1469386.22,46.9386,8.9143,9.5453,0.8642,7.751,19.8948,Yes,4.51
2021-11-12,1467471.95,46.7472,8.8884,9.5453,0.8746,7.7506,19.2791,Yes,4.5
2021-11-15,1471389.56,47.139,8.97,9.5453,0.876,7.758,20.2605,Yes,4.5
2021-11-16,1471720.01,47.172,8.9811,9.5453,0.8722,7.765,21.1527,Yes,4.49
2021-11-17,1470899.51,47.09,8.9733,9.5453,0.874,7.7648,20.1535,Yes,4.49
2021-11-18,1470357.5,47.0357,8.9701,9.5453,0.8665,7.769,20.4901,Yes,4.49
2021-11-19,1467420.69,46.7421,8.9272,9.5453,0.8674,7.7671,19.0585,Yes,4.48
2021-11-22,1467531.35,46.7531,8.9462,9.5453,0.8851,7.7618,17.6603,Yes,4.48
2021-11-23,1475178.37,47.5178,9.0785,9.5453,0.8921,7.765,17.5582,Yes,4.47
2021-11-24,1477570.55,47.7571,9.1239,9.5453,0.8953,7.769,17.6435,Yes,4.47
2021-11-25,1478420.0,47.842,9.1438,9.5453,0.8908,7.7738,18.0106,Yes,4.47
2021-11-26,1475680.96,47.5681,9.1043,9.5453,0.8928,7.7779,18.2342,Yes,4.47
2021-11-29,1476933.72,47.6934,9.1426,9.5453,0.8929,7.7816,18.2008,Yes,4.46
2021-11-30,1476872.85,47.6873,9.1475,9.5453,0.8955,7.7833,17.698,Yes,4.45
2021-12-01,1477639.14,47.7639,9.1661,9.5453,0.905,7.7845,17.373,Yes,4.45
2021-12-02,1481325.49,48.1325,9.2331,9.5453,0.8997,7.7907,18.0686,Yes,4.45
2021-12-03,1479478.49,47.9478,9.2084,9.5453,0.9031,7.79,16.9055,Yes,4.45
2021-12-06,1478834.98,47.8835,9.2155,9.5453,0.9067,7.7966,17.8979,Yes,4.44
2021-12-07,1481081.53,48.1082,9.2589,9.5453,0.8959,7.8008,18.448,Yes,4.44
2021-12-08,1476529.28,47.6529,9.189,9.5453,0.9002,7.7985,16.8883,Yes,4.43
2021-12-09,1477506.52,47.7507,9.2112,9.5453,0.9053,7.8009,16.6117,Yes,4.43
2021-12-10,1479249.04,47.9249,9.2463,9.5453,0.896,7.8042,16.8299,Yes,4.43
2021-12-13,1474408.06,47.4408,9.1832,9.5453,0.8993,7.8048,16.0929,Yes,4.42
2021-12-14,1475086.38,47.5086,9.2005,9.5453,0.9088,7.8083,16.5509,Yes,4.42
2021-12-15,1480155.64,48.0156,9.2914,9.5453,0.8959,7.8099,16.7083,Yes,4.41
2021-12-16,1473114.41,47.3114,9.1794,9.5453,0.8944,7.8093,15.653,Yes,4.41
2021-12-17,1470510.99,47.0511,9.1415,9.5453,0.9058,7.8134,16.7035,Yes,4.41
2021-12-20,1475883.88,47.5884,9.2499,9.5453,0.9006,7.8243,18.6267,Yes,4.4
2021-12-21,1475374.38,47.5374,9.2473,9.5453,0.9027,7.8233,17.3305,Yes,4.4
2021-12-22,1475099.22,47.5099,9.2487,9.5453,0.8927,7.8237,16.8968,Yes,4.39
2021-12-23,1469280.62,46.9281,9.1565,9.5453,0.8978,7.8246,16.3435,Yes,4.39
2021-12-24,1470759.04,47.0759,9.1874,9.5453,0.8976,7.8318,17.2775,Yes,4.39
2021-12-27,1471065.27,47.1065,9.2106,9.5453,0.8946,7.8358,17.3744,Yes,4.38
2021-12-28,1469321.99,46.9322,9.1871,9.5453,0.9032,7.8374,17.1604,Yes,4.38
2021-12-29,1472903.83,47.2904,9.2539,9.5453,0.9003,7.8436,17.7788,Yes,4.38
2021-12-30,1472172.15,47.2172,9.2475,9.5453,0.8965,7.8431,16.7609,Yes,4.37
2022-01-04,1469271.67,46.9272,9.2285,9.5453,0.9091,7.8419,16.0704,Yes,4.36
2022-01-05,1473162.05,47.3162,9.3009,9.5453,0.9105,7.8531,18.1881,Yes,4.36
2022-01-06,1475500.29,47.55,9.3468,9.5453,0.923,7.8542,18.069,Yes,4.35
2022-01-07,1480532.49,48.0532,9.4386,9.5453,0.9203,7.8614,18.9622,Yes,4.35
2022-01-10,1479310.31,47.931,9.4364,9.5453,0.9202,7.8642,18.7013,Yes,4.34
2022-01-11,1477877.88,47.7878,9.4182,9.5453,0.9081,7.8699,19.6367,Yes,4.34
2022-01-12,1472977.7,47.2978,9.3407,9.5453,0.9184,7.8683,18.6109,Yes,4.34
2022-01-13,1476088.55,47.6089,9.4001,9.5453,0.919,7.8781,20.2682,Yes,4.33
2022-01-14,1477112.01,47.7112,9.4238,9.5453,0.9152,7.8828,20.5504,Yes,4.33
2022-01-17,1475960.26,47.596,9.4228,9.5453,0.9191,7.8818,19.2583,Yes,4.32
2022-01-18,1476496.68,47.6497,9.4383,9.5453,0.9221,7.8852,19.1701,Yes,4.32
2022-01-19,1476905.87,47.6906,9.4516,9.5453,0.917,7.8916,19.9133,Yes,4.32
2022-01-20,1473762.85,47.3763,9.4038,9.5453,0.9244,7.8976,20.9665,Yes,4.32
2022-01-21,1477467.38,47.7467,9.4738,9.5453,0.925,7.9066,22.3565,Yes,4.31
2022-01-24,1478366.74,47.8367,9.5082,9.5453,0.9516,7.8997,22.3104,Yes,4.3
2022-01-25,1488531.87,48.8532,9.6891,9.5453,0.9414,7.919,26.5777,Yes,4.3
2022-01-26,1485891.14,48.5891,9.6503,9.5453,0.9795,7.8999,25.857,Yes,4.3
2022-01-27,1502113.1,50.2113,9.9342,9.5453,0.984,7.915,29.2227,Yes,4.3
2022-01-28,1504970.51,50.4971,9.9896,9.5453,0.9693,7.9173,29.7212,Yes,4.29
2022-02-07,1497812.15,49.7812,9.9339,9.5453,0.9588,7.9121,27.8544,Yes,4.27
2022-02-08,1491610.61,49.1611,9.8336,9.5453,0.9455,7.9084,26.6108,Yes,4.26
2022-02-09,1484791.72,48.4792,9.7222,9.5453,0.9466,7.9057,24.7451,Yes,4.26
2022-02-10,1483953.75,48.3954,9.7142,9.5453,0.9627,7.9054,24.7915,Yes,4.26
2022-02-11,1490769.52,49.077,9.839,9.5453,0.9541,7.9148,26.5577,Yes,4.25
2022-02-14,1486202.21,48.6202,9.7796,9.5453,0.9377,7.919,27.49,Yes,4.25
2022-02-15,1478951.7,47.8952,9.6598,9.5453,0.9495,7.9166,26.2721,Yes,4.24
2022-02-16,1484305.28,48.4305,9.7598,9.5453,0.9443,7.9189,26.0529,Yes,4.24
2022-02-17,1480501.61,48.0502,9.6999,9.5453,0.9306,7.9205,26.1133,Yes,4.24
2022-02-18,1474075.29,47.4075,9.5939,9.5453,0.9298,7.9202,24.8912,Yes,4.24
2022-02-21,1473149.89,47.315,9.5971,9.5453,0.9311,7.9219,24.3076,Yes,4.23
2022-02-22,1472181.98,47.2182,9.5866,9.5453,0.9238,7.9312,25.8164,Yes,4.22
2022-02-23,1470438.39,47.0438,9.5623,9.5453,0.924,7.9282,23.941,Yes,4.22
2022-02-24,1467727.95,46.7728,9.5209,9.5453,0.9241,7.9405,26.1863,Yes,4.22
2022-02-25,1469606.02,46.9606,9.5606,9.5453,0.9274,7.9404,25.1768,Yes,4.22
2022-02-28,1470344.79,47.0345,9.5933,9.5453,0.9265,7.9419,24.558,Yes,4.21
2022-03-01,1469178.79,46.9179,9.5791,9.5453,0.9168,7.943,24.1823,Yes,4.21
2022-03-02,1463707.83,46.3708,9.4884,9.5453,0.9211,7.9467,24.1607,Yes,4.2
2022-03-03,1465647.48,46.5647,9.5294,9.5453,0.9251,7.9513,24.4446,Yes,4.2
2022-03-04,1466783.18,46.6783,9.5562,9.5453,0.9238,7.9591,25.4637,Yes,4.2
2022-03-07,1465409.16,46.5409,9.5513,9.5453,0.931,7.972,28.1851,Yes,4.19
2022-03-08,1468953.48,46.8953,9.621,9.5453,0.9335,7.9932,32.7604,Yes,4.19
2022-03-09,1471219.58,47.122,9.668,9.5453,0.9436,8.0052,35.377,Yes,4.18
2022-03-10,1477133.3,47.7133,9.78,9.5453,0.9383,7.9979,33.0697,Yes,4.18
2022-03-11,1473189.22,47.3189,9.7164,9.5453,0.9636,7.9884,31.8532,Yes,4.18
2022-03-14,1483355.97,48.3356,9.9176,9.5453,1.0297,7.9439,34.9923,Yes,4.17
2022-03-15,1511970.07,51.197,10.4296,9.5453,1.0088,7.969,43.1076,Yes,4.17
2022-03-16,1503810.42,50.381,10.2934,9.5453,0.9905,7.9505,38.661,Yes,4.16
2022-03-17,1493031.26,49.3031,10.11,9.5453,0.9836,7.9462,36.1996,Yes,4.16
2022-03-18,1488915.84,48.8916,10.044,9.5453,0.9841,7.9459,34.8081,Yes,4.16
2022-03-21,1488494.36,48.8494,10.0573,9.5453,0.9806,7.9477,34.2416,Yes,4.15
2022-03-22,1486123.57,48.6124,10.022,9.5453,0.9809,7.9521,34.2592,Yes,4.15
2022-03-23,1486263.47,48.6263,10.0314,9.5453,0.9805,7.9531,33.42,Yes,4.15
2022-03-24,1484942.92,48.4943,10.0148,9.5453,0.9842,7.9608,34.5553,Yes,4.14
2022-03-25,1486514.24,48.6514,10.0499,9.5453,0.9897,7.9695,36.1841,Yes,4.14
2022-03-28,1489446.84,48.9447,10.1233,9.5453,0.9992,7.9707,35.8581,Yes,4.13
2022-03-29,1493146.83,49.3147,10.1966,9.5453,0.9857,7.9739,36.5145,Yes,4.13
2022-03-30,1486961.44,48.6961,10.0929,9.5453,0.996,7.9683,33.8431,Yes,4.13
2022-03-31,1490169.3,49.0169,10.1575,9.5453,0.9871,7.9748,34.9628,Yes,4.12
