entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2022-07-28,1216366.32,21.6366,5.2935,9.0885,0.4308,7.3978,-39.7092,Yes,3.8
2022-07-29,1216349.43,21.6349,5.297,9.0885,0.4253,7.4084,-38.7287,Yes,3.79
2022-08-01,1215105.88,21.5106,5.2804,9.0885,0.4301,7.4104,-39.0349,Yes,3.79
2022-08-02,1216013.21,21.6013,5.3051,9.0885,0.4414,7.4176,-38.2343,Yes,3.78
2022-08-03,1219829.96,21.983,5.3963,9.0885,0.4267,7.4215,-37.7337,Yes,3.78
2022-08-04,1215085.74,21.5086,5.2917,9.0885,0.4119,7.4173,-38.6281,Yes,3.78
2022-08-05,1209794.28,20.9794,5.174,9.0885,0.4248,7.4167,-39.1857,Yes,3.78
2022-08-08,1213633.9,21.3634,5.2741,9.0885,0.4274,7.4226,-38.7717,Yes,3.77
2022-08-09,1214159.35,21.4159,5.2901,9.0885,0.4398,7.4272,-38.3388,Yes,3.76
2022-08-10,1217967.8,21.7968,5.3818,9.0885,0.4279,7.4353,-37.3875,Yes,3.76
2022-08-11,1214477.07,21.4477,5.3054,9.0885,0.4194,7.4322,-38.4023,Yes,3.76
2022-08-12,1211156.22,21.1156,5.2326,9.0885,0.4271,7.4336,-38.8096,Yes,3.76
2022-08-15,1213204.63,21.3205,5.2918,9.0885,0.4276,7.4411,-38.2243,Yes,3.75
2022-08-16,1213417.78,21.3418,5.3007,9.0885,0.4267,7.4451,-38.2489,Yes,3.75
2022-08-17,1213051.8,21.3052,5.2962,9.0885,0.4488,7.4409,-38.5958,Yes,3.74
2022-08-18,1219601.25,21.9601,5.4519,9.0885,0.4433,7.45,-37.5597,Yes,3.74
2022-08-19,1217911.42,21.7911,5.4169,9.0885,0.442,7.452,-37.9431,Yes,3.74
2022-08-22,1217309.58,21.731,5.4152,9.0885,0.4487,7.4535,-38.2892,Yes,3.73
2022-08-23,1218930.16,21.893,5.4569,9.0885,0.4485,7.4609,-37.7422,Yes,3.73
2022-08-24,1218724.36,21.8724,5.4563,9.0885,0.4284,7.4624,-37.3828,Yes,3.72
2022-08-25,1212360.95,21.2361,5.3121,9.0885,0.4185,7.4592,-38.506,Yes,3.72
2022-08-26,1208845.8,20.8846,5.2339,9.0885,0.4374,7.4556,-39.1641,Yes,3.72
2022-08-29,1214401.91,21.4402,5.376,9.0885,0.4352,7.4624,-38.5485,Yes,3.71
2022-08-30,1213481.31,21.3481,5.3585,9.0885,0.4332,7.4671,-38.4933,Yes,3.71
2022-08-31,1212959.28,21.2959,5.3504,9.0885,0.4559,7.462,-39.0112,Yes,3.7
2022-09-01,1219581.66,21.9582,5.5095,9.0885,0.4679,7.468,-38.1595,Yes,3.7
2022-09-02,1223213.48,22.3213,5.5986,9.0885,0.4716,7.4753,-37.4938,Yes,3.7
2022-09-05,1224081.9,22.4082,5.6317,9.0885,0.4631,7.4842,-36.6077,Yes,3.69
2022-09-06,1221439.86,22.144,5.5741,9.0885,0.4832,7.4826,-36.7853,Yes,3.69
2022-09-07,1227664.39,22.7664,5.7241,9.0885,0.4771,7.4905,-35.9056,Yes,3.68
2022-09-08,1225451.62,22.5452,5.6767,9.0885,0.466,7.4944,-35.8187,Yes,3.68
2022-09-09,1221863.95,22.1864,5.5969,9.0885,0.4518,7.492,-36.5616,Yes,3.68
2022-09-13,1217108.67,21.7109,5.5018,9.0885,0.4659,7.489,-37.5399,Yes,3.67
2022-09-14,1221111.03,22.1111,5.6006,9.0885,0.4716,7.4945,-37.1049,Yes,3.67
2022-09-15,1222825.43,22.2825,5.6454,9.0885,0.4951,7.4916,-37.0746,Yes,3.66
2022-09-16,1229876.17,22.9876,5.8158,9.0885,0.4839,7.5002,-35.8504,Yes,3.66
2022-09-19,1226261.23,22.6261,5.744,9.0885,0.4773,7.5014,-36.4118,Yes,3.65
2022-09-20,1223849.89,22.385,5.6914,9.0885,0.4894,7.5025,-36.7102,Yes,3.65
2022-09-21,1227303.33,22.7303,5.7775,9.0885,0.5043,7.5085,-35.7572,Yes,3.65
2022-09-22,1232035.8,23.2036,5.8937,9.0885,0.4989,7.5165,-34.9005,Yes,3.64
2022-09-23,1230123.66,23.0124,5.8531,9.0885,0.5017,7.5205,-35.0124,Yes,3.64
2022-09-26,1231020.38,23.102,5.888,9.0885,0.4726,7.5103,-35.3886,Yes,3.63
2022-09-27,1221437.0,22.1437,5.6648,9.0885,0.4757,7.5058,-37.333,Yes,3.63
2022-09-28,1221640.79,22.1641,5.6741,9.0885,0.4683,7.5108,-37.0944,Yes,3.63
2022-09-29,1219036.38,21.9036,5.6163,9.0885,0.4677,7.5164,-36.9742,Yes,3.62
2022-09-30,1218733.87,21.8734,5.6134,9.0885,0.489,7.5157,-36.8239,Yes,3.62
2022-10-10,1225130.17,22.513,5.8114,9.0885,0.4888,7.5285,-35.027,Yes,3.59
2022-10-11,1225148.72,22.5149,5.8164,9.0885,0.4889,7.5325,-35.0996,Yes,3.59
2022-10-12,1224949.15,22.4949,5.8162,9.0885,0.4937,7.5367,-35.0744,Yes,3.59
2022-10-13,1226263.59,22.6264,5.8524,9.0885,0.4827,7.5408,-34.7877,Yes,3.59
2022-10-14,1222622.12,22.2622,5.7692,9.0885,0.4952,7.5393,-35.6525,Yes,3.58
2022-10-17,1226245.53,22.6246,5.8704,9.0885,0.499,7.5449,-35.2365,Yes,3.58
2022-10-18,1227181.64,22.7182,5.8976,9.0885,0.5324,7.5368,-34.9368,Yes,3.57
2022-10-19,1237562.31,23.7562,6.1525,9.0885,0.5409,7.5489,-32.8113,Yes,3.57
2022-10-20,1240101.67,24.0102,6.2184,9.0885,0.5535,7.5517,-32.6206,Yes,3.57
2022-10-21,1243899.57,24.39,6.3145,9.0885,0.5878,7.5445,-31.9096,Yes,3.56
2022-10-24,1255323.26,25.5323,6.6032,9.0885,0.5893,7.5623,-28.5395,Yes,3.56
2022-10-25,1254918.71,25.4919,6.5988,9.0885,0.5978,7.5664,-28.4244,Yes,3.55
2022-10-26,1257598.3,25.7598,6.6681,9.0885,0.6302,7.5603,-27.8735,Yes,3.55
2022-10-27,1268325.04,26.8325,6.9291,9.0885,0.6579,7.5641,-25.7276,Yes,3.55
2022-10-28,1277145.15,27.7145,7.1439,9.0885,0.6756,7.572,-23.8172,Yes,3.55
2022-10-31,1282330.82,28.2331,7.2839,9.0885,0.6252,7.5413,-22.89,Yes,3.54
2022-11-01,1262845.93,26.2846,6.8259,9.0885,0.6038,7.5308,-27.0735,Yes,3.53
2022-11-02,1256486.58,25.6487,6.6788,9.0885,0.6189,7.5288,-28.3083,Yes,3.53
2022-11-03,1261620.55,26.1621,6.8075,9.0885,0.5829,7.5171,-27.4102,Yes,3.53
2022-11-04,1248651.06,24.8651,6.5004,9.0885,0.568,7.5134,-30.1814,Yes,3.53
2022-11-07,1244010.01,24.401,6.4034,9.0885,0.5809,7.5149,-30.6083,Yes,3.52
2022-11-08,1248150.15,24.815,6.5091,9.0885,0.5759,7.5212,-29.5714,Yes,3.52
2022-11-09,1246547.46,24.6547,6.4754,9.0885,0.5662,7.5271,-28.4941,Yes,3.51
2022-11-10,1242669.38,24.2669,6.3861,9.0885,0.5364,7.5188,-29.264,Yes,3.51
2022-11-11,1232770.79,23.2771,6.1489,9.0885,0.5504,7.5177,-30.8512,Yes,3.51
2022-11-14,1237204.42,23.7204,6.2728,9.0885,0.5308,7.5177,-30.4219,Yes,3.5
2022-11-15,1230517.92,23.0518,6.1133,9.0885,0.5251,7.5199,-31.5903,Yes,3.5
2022-11-16,1228705.01,22.8705,6.0734,9.0885,0.529,7.5243,-31.6171,Yes,3.49
2022-11-17,1229770.67,22.9771,6.1047,9.0885,0.5327,7.5292,-31.284,Yes,3.49
2022-11-18,1230669.97,23.067,6.1319,9.0885,0.5569,7.5268,-31.1238,Yes,3.49
2022-11-21,1238085.57,23.8086,6.3302,9.0885,0.5616,7.5331,-29.8841,Yes,3.48
2022-11-22,1239066.39,23.9066,6.3596,9.0885,0.5692,7.5371,-29.7168,Yes,3.48
2022-11-23,1241270.44,24.127,6.4192,9.0885,0.5727,7.5422,-29.2657,Yes,3.47
2022-11-24,1242201.99,24.2202,6.4474,9.0885,0.5699,7.5476,-28.7731,Yes,3.47
2022-11-25,1240943.61,24.0944,6.4216,9.0885,0.5708,7.5521,-28.8369,Yes,3.47
2022-11-28,1241025.34,24.1025,6.4393,9.0885,0.5426,7.5465,-28.7396,Yes,3.46
2022-11-29,1231358.01,23.1358,6.2041,9.0885,0.5426,7.5476,-31.0252,Yes,3.46
2022-11-30,1231580.91,23.1581,6.2147,9.0885,0.5125,7.5405,-31.0356,Yes,3.45
2022-12-01,1221712.72,22.1713,5.9726,9.0885,0.5021,7.5416,-32.9732,Yes,3.45
2022-12-02,1218504.69,21.8505,5.8967,9.0885,0.4978,7.5457,-33.2287,Yes,3.45
2022-12-05,1216983.5,21.6983,5.8727,9.0885,0.4847,7.547,-34.1794,Yes,3.44
2022-12-06,1212896.65,21.2897,5.774,9.0885,0.4837,7.5498,-35.681,Yes,3.44
2022-12-07,1212278.87,21.2279,5.7631,9.0885,0.488,7.5539,-35.9121,Yes,3.44
2022-12-08,1213305.32,21.3305,5.7939,9.0885,0.4664,7.5532,-35.4598,Yes,3.43
2022-12-09,1206672.44,20.6672,5.6297,9.0885,0.4799,7.5545,-36.697,Yes,3.43
2022-12-12,1210326.99,21.0327,5.737,9.0885,0.4692,7.5584,-35.9298,Yes,3.42
2022-12-13,1206994.55,20.6995,5.6565,9.0885,0.4399,7.5514,-36.5897,Yes,3.42
2022-12-14,1197976.04,19.7976,5.4295,9.0885,0.4592,7.5508,-37.7683,Yes,3.42
2022-12-15,1203285.54,20.3286,5.5706,9.0885,0.4605,7.5558,-37.1419,Yes,3.41
2022-12-16,1203551.15,20.3551,5.582,9.0885,0.469,7.5593,-37.3913,Yes,3.41
2022-12-19,1205703.8,20.5704,5.6514,9.0885,0.502,7.5514,-36.5287,Yes,3.4
2022-12-20,1215266.38,21.5266,5.9018,9.0885,0.4803,7.5508,-34.4542,Yes,3.4
2022-12-21,1208430.31,20.843,5.731,9.0885,0.4637,7.5519,-35.2493,Yes,3.4
2022-12-22,1203342.31,20.3342,5.6044,9.0885,0.4676,7.5561,-36.2664,Yes,3.39
2022-12-23,1204271.76,20.4272,5.6331,9.0885,0.4763,7.5597,-36.5422,Yes,3.39
2022-12-26,1206538.66,20.6539,5.7059,9.0885,0.4586,7.5608,-35.9748,Yes,3.38
2022-12-27,1201195.87,20.1196,5.572,9.0885,0.4626,7.5651,-36.9881,Yes,3.38
2022-12-28,1202049.49,20.2049,5.5988,9.0885,0.4715,7.5688,-36.6912,Yes,3.38
2022-12-29,1204455.55,20.4456,5.6661,9.0885,0.4571,7.571,-36.2027,Yes,3.38
2022-12-30,1200037.18,20.0037,5.5557,9.0885,0.4729,7.5726,-36.7602,Yes,3.37
2023-01-03,1204384.3,20.4384,5.688,9.0885,0.4676,7.577,-35.7436,Yes,3.36
2023-01-04,1203828.88,20.3829,5.6782,9.0885,0.4411,7.573,-35.7849,Yes,3.36
2023-01-05,1196856.34,19.6856,5.5002,9.0885,0.4597,7.5639,-37.8097,Yes,3.36
2023-01-06,1199814.54,19.9815,5.5825,9.0885,0.4324,7.5599,-37.6808,Yes,3.35
2023-01-09,1191988.15,19.1988,5.3902,9.0885,0.4313,7.5577,-38.7404,Yes,3.35
2023-01-10,1191135.78,19.1136,5.3722,9.0885,0.4354,7.5607,-39.0204,Yes,3.34
2023-01-11,1191259.67,19.126,5.38,9.0885,0.4409,7.5665,-38.7222,Yes,3.34
2023-01-12,1192745.38,19.2745,5.4239,9.0885,0.41,7.5628,-38.3575,Yes,3.34
2023-01-13,1185901.97,18.5902,5.2467,9.0885,0.3911,7.5495,-40.0303,Yes,3.33
2023-01-16,1179536.23,17.9536,5.0898,9.0885,0.4017,7.5467,-41.2581,Yes,3.33
2023-01-17,1180059.01,18.0059,5.1081,9.0885,0.413,7.5517,-40.7199,Yes,3.32
2023-01-18,1183168.29,18.3168,5.1958,9.0885,0.4101,7.5606,-40.0034,Yes,3.32
2023-01-19,1182640.71,18.2641,5.186,9.0885,0.4008,7.5654,-39.85,Yes,3.32
2023-01-20,1179680.9,17.9681,5.111,9.0885,0.3918,7.5696,-39.7882,Yes,3.32
2023-01-30,1178199.26,17.8199,5.1144,9.0885,0.4223,7.5623,-40.3466,Yes,3.29
2023-01-31,1184824.0,18.4824,5.2984,9.0885,0.4063,7.5716,-39.2558,Yes,3.28
2023-02-01,1181348.16,18.1348,5.2087,9.0885,0.3942,7.5716,-39.7099,Yes,3.28
2023-02-02,1177432.85,17.7433,5.1067,9.0885,0.4206,7.5663,-40.0319,Yes,3.28
2023-02-03,1184366.58,18.4367,5.2996,9.0885,0.4497,7.5649,-39.3604,Yes,3.28
2023-02-06,1192160.36,19.216,5.5248,9.0885,0.4538,7.5744,-38.495,Yes,3.27
2023-02-07,1193498.04,19.3498,5.5658,9.0885,0.4626,7.5789,-38.3885,Yes,3.27
2023-02-08,1195212.32,19.5212,5.6171,9.0885,0.4386,7.5807,-37.8947,Yes,3.26
2023-02-09,1190004.14,19.0004,5.4806,9.0885,0.4499,7.5787,-39.0873,Yes,3.26
2023-02-10,1192062.9,19.2063,5.5413,9.0885,0.422,7.573,-39.15,Yes,3.26
2023-02-13,1184880.21,18.488,5.3595,9.0885,0.4332,7.5704,-40.5275,Yes,3.25
2023-02-14,1186038.1,18.6038,5.3959,9.0885,0.4421,7.5753,-40.2784,Yes,3.25
2023-02-15,1188295.38,18.8295,5.4624,9.0885,0.4442,7.582,-39.904,Yes,3.24
2023-02-16,1188873.36,18.8873,5.4829,9.0885,0.453,7.5864,-39.7741,Yes,3.24
2023-02-17,1191058.0,19.1058,5.5475,9.0885,0.4296,7.587,-39.453,Yes,3.24
2023-02-20,1185459.08,18.5459,5.4081,9.0885,0.4392,7.5864,-40.4687,Yes,3.23
2023-02-21,1186703.16,18.6703,5.4471,9.0885,0.4375,7.5923,-40.2563,Yes,3.23
2023-02-22,1185943.67,18.5944,5.4309,9.0885,0.4471,7.5962,-40.1604,Yes,3.22
2023-02-23,1188313.73,18.8314,5.501,9.0885,0.455,7.6022,-39.7373,Yes,3.22
2023-02-24,1189775.02,18.9775,5.5461,9.0885,0.4476,7.6102,-39.0559,Yes,3.22
2023-02-27,1189073.44,18.9073,5.5413,9.0885,0.4472,7.6133,-39.4418,Yes,3.21
2023-02-28,1188228.79,18.8229,5.5228,9.0885,0.4355,7.6161,-39.5515,Yes,3.21
2023-03-01,1185118.59,18.5119,5.4414,9.0885,0.4419,7.6182,-40.0505,Yes,3.21
2023-03-02,1186075.5,18.6075,5.4728,9.0885,0.4415,7.6241,-39.873,Yes,3.2
2023-03-03,1185379.76,18.538,5.4582,9.0885,0.4347,7.63,-39.6006,Yes,3.2
2023-03-06,1183384.72,18.3385,5.417,9.0885,0.4561,7.6291,-39.4806,Yes,3.19
2023-03-07,1188029.21,18.8029,5.5514,9.0885,0.4706,7.6357,-38.1359,Yes,3.19
2023-03-08,1193495.3,19.3495,5.7084,9.0885,0.4795,7.6421,-37.7158,Yes,3.19
2023-03-09,1195170.9,19.5171,5.7601,9.0885,0.4837,7.6488,-37.2643,Yes,3.18
2023-03-10,1195586.33,19.5586,5.7767,9.0885,0.4532,7.6489,-36.5204,Yes,3.18
2023-03-13,1188569.51,18.857,5.596,9.0885,0.4416,7.6465,-37.5735,Yes,3.17
2023-03-14,1183773.64,18.3774,5.4664,9.0885,0.4477,7.6505,-37.5561,Yes,3.17
2023-03-15,1185384.13,18.5384,5.5165,9.0885,0.4436,7.6578,-37.0699,Yes,3.17
2023-03-16,1183818.35,18.3818,5.4774,9.0885,0.4477,7.6642,-36.6405,Yes,3.16
2023-03-17,1184748.34,18.4748,5.5085,9.0885,0.4277,7.6692,-35.9665,Yes,3.16
2023-03-20,1178301.1,17.8301,5.3408,9.0885,0.4084,7.6766,-35.1407,Yes,3.15
2023-03-21,1175892.03,17.5892,5.2771,9.0885,0.4318,7.6714,-36.4532,Yes,3.15
2023-03-22,1180914.91,18.0915,5.4245,9.0885,0.4206,7.6752,-36.3306,Yes,3.15
2023-03-23,1177313.43,17.7313,5.327,9.0885,0.4137,7.6781,-36.6815,Yes,3.15
2023-03-24,1175065.8,17.5066,5.2677,9.0885,0.4254,7.6809,-36.7974,Yes,3.14
2023-03-27,1178043.25,17.8043,5.367,9.0885,0.4162,7.6866,-36.4979,Yes,3.13
2023-03-28,1176400.61,17.6401,5.3248,9.0885,0.415,7.6875,-37.3198,Yes,3.13
2023-03-29,1174821.16,17.4821,5.2844,9.0885,0.3997,7.6897,-37.4056,Yes,3.13
2023-03-30,1171166.23,17.1166,5.1843,9.0885,0.3941,7.6906,-38.1383,Yes,3.13
2023-03-31,1168768.12,16.8768,5.1199,9.0885,0.4117,7.6913,-38.3036,Yes,3.12
2023-04-03,1173585.76,17.3586,5.2727,9.0885,0.3889,7.6908,-38.1234,Yes,3.12
2023-04-04,1167190.74,16.7191,5.0928,9.0885,0.3906,7.6928,-38.7936,Yes,3.11
2023-04-06,1165796.48,16.5796,5.0616,9.0885,0.3916,7.702,-37.8749,Yes,3.11
2023-04-07,1166934.57,16.6935,5.0992,9.0885,0.4131,7.7029,-37.5266,Yes,3.1
2023-04-10,1172551.89,17.2552,5.2762,9.0885,0.4222,7.7098,-36.891,Yes,3.1
2023-04-11,1174172.69,17.4173,5.328,9.0885,0.4319,7.7171,-36.0386,Yes,3.09
2023-04-12,1176185.56,17.6186,5.3913,9.0885,0.4222,7.7286,-34.7056,Yes,3.09
2023-04-13,1174991.99,17.4992,5.3615,9.0885,0.4291,7.7319,-35.013,Yes,3.09
2023-04-14,1175768.77,17.5769,5.389,9.0885,0.4268,7.7403,-34.3707,Yes,3.08
2023-04-17,1176543.56,17.6544,5.4264,9.0885,0.4307,7.7419,-35.096,Yes,3.08
2023-04-18,1176777.24,17.6777,5.4381,9.0885,0.4408,7.7449,-35.3736,Yes,3.07
2023-04-19,1178572.33,17.8572,5.4955,9.0885,0.4513,7.7506,-34.9315,Yes,3.07
2023-04-20,1180920.45,18.092,5.5689,9.0885,0.4617,7.7575,-34.1761,Yes,3.07
2023-04-21,1183971.29,18.3971,5.6629,9.0885,0.4852,7.7582,-33.745,Yes,3.07
2023-04-24,1189457.74,18.9458,5.8385,9.0885,0.4597,7.7633,-32.5253,Yes,3.06
2023-04-25,1183462.86,18.3463,5.669,9.0885,0.4606,7.765,-33.36,Yes,3.05
2023-04-26,1182933.14,18.2933,5.6587,9.0885,0.4521,7.7704,-33.22,Yes,3.05
2023-04-27,1180845.93,18.0846,5.6028,9.0885,0.4495,7.774,-33.5803,Yes,3.05
2023-04-28,1180507.08,18.0507,5.598,9.0885,0.4348,7.7725,-34.288,Yes,3.05
2023-05-04,1174550.55,17.4551,5.453,9.0885,0.4213,7.7803,-33.7137,Yes,3.03
2023-05-05,1171843.93,17.1844,5.3777,9.0885,0.4463,7.7779,-33.9275,Yes,3.03
2023-05-08,1178024.06,17.8024,5.5765,9.0885,0.444,7.7857,-33.2972,Yes,3.02
2023-05-09,1177326.54,17.7327,5.561,9.0885,0.4472,7.7909,-33.3126,Yes,3.02
2023-05-10,1177654.86,17.7655,5.576,9.0885,0.4498,7.7983,-32.8847,Yes,3.01
2023-05-11,1178398.52,17.8399,5.6033,9.0885,0.4658,7.8015,-32.6843,Yes,3.01
2023-05-12,1182424.31,18.2424,5.7284,9.0885,0.454,7.8074,-32.2169,Yes,3.01
2023-05-15,1179396.06,17.9396,5.6541,9.0885,0.4658,7.8096,-32.6481,Yes,3.0
2023-05-16,1181875.1,18.1875,5.7335,9.0885,0.4813,7.814,-32.1873,Yes,3.0
2023-05-17,1185719.69,18.572,5.8536,9.0885,0.4949,7.8198,-31.526,Yes,2.99
2023-05-18,1189042.71,18.9043,5.9582,9.0885,0.4884,7.8283,-30.7807,Yes,2.99
2023-05-19,1187976.79,18.7977,5.9321,9.0885,0.4633,7.8226,-31.3935,Yes,2.99
2023-05-22,1181326.2,18.1326,5.7495,9.0885,0.4861,7.8178,-32.7888,Yes,2.98
2023-05-23,1185771.56,18.5772,5.8884,9.0885,0.4941,7.8257,-31.9519,Yes,2.98
2023-05-24,1187489.62,18.749,5.9456,9.0885,0.507,7.8326,-31.0361,Yes,2.98
2023-05-25,1191125.43,19.1125,6.0602,9.0885,0.5145,7.8397,-30.4117,Yes,2.97
2023-05-26,1193257.99,19.3258,6.1299,9.0885,0.5255,7.8441,-30.3103,Yes,2.97
2023-05-29,1195499.12,19.5499,6.2147,9.0885,0.5385,7.8501,-29.6624,Yes,2.96
2023-05-30,1198816.78,19.8817,6.3201,9.0885,0.5435,7.858,-28.9611,Yes,2.96
2023-05-31,1199375.2,19.9375,6.3429,9.0885,0.5338,7.8698,-27.5873,Yes,2.96
2023-06-01,1197707.76,19.7708,6.2989,9.0885,0.5111,7.8675,-27.9949,Yes,2.95
2023-06-02,1191760.27,19.176,6.1257,9.0885,0.5438,7.8577,-29.3211,Yes,2.95
2023-06-05,1199193.05,19.9193,6.3679,9.0885,0.5384,7.8668,-28.2804,Yes,2.94
2023-06-06,1197590.98,19.7591,6.3256,9.0885,0.5461,7.8726,-28.1115,Yes,2.94
2023-06-07,1199332.98,19.9333,6.3844,9.0885,0.5396,7.8806,-27.472,Yes,2.94
2023-06-08,1198208.69,19.8209,6.3565,9.0885,0.5353,7.8823,-28.2635,Yes,2.93
2023-06-09,1196049.92,19.605,6.2972,9.0885,0.5106,7.8829,-28.0834,Yes,2.93
2023-06-12,1190260.45,19.026,6.1392,9.0885,0.5106,7.8825,-29.588,Yes,2.92
2023-06-13,1189198.46,18.9198,6.1127,9.0885,0.5023,7.8873,-29.6333,Yes,2.92
2023-06-14,1187506.09,18.7506,6.0668,9.0885,0.4979,7.8884,-30.598,Yes,2.92
2023-06-15,1186267.21,18.6267,6.0347,9.0885,0.4848,7.8868,-31.6375,Yes,2.92
2023-06-16,1181846.29,18.1846,5.9047,9.0885,0.5026,7.8874,-32.1585,Yes,2.91
2023-06-19,1185385.84,18.5386,6.031,9.0885,0.5094,7.8962,-31.0528,Yes,2.9
2023-06-20,1187286.7,18.7287,6.0954,9.0885,0.5265,7.9005,-30.4284,Yes,2.9
2023-06-21,1191567.13,19.1567,6.2332,9.0885,0.5483,7.9032,-29.6321,Yes,2.9
2023-06-26,1196751.4,19.6751,6.4237,9.0885,0.5433,7.9134,-28.3614,Yes,2.88
2023-06-27,1195945.75,19.5946,6.4051,9.0885,0.5473,7.918,-28.6151,Yes,2.88
2023-06-28,1196779.13,19.6779,6.4372,9.0885,0.5599,7.9216,-28.716,Yes,2.88
2023-06-29,1199306.78,19.9307,6.5216,9.0885,0.5584,7.9302,-27.9451,Yes,2.88
2023-06-30,1198975.0,19.8975,6.5178,9.0885,0.5326,7.9295,-27.8052,Yes,2.87
2023-07-03,1192712.17,19.2712,6.3425,9.0885,0.5308,7.9299,-29.2899,Yes,2.87
2023-07-04,1191400.64,19.1401,6.3079,9.0885,0.5503,7.9309,-29.5446,Yes,2.86
2023-07-05,1195456.8,19.5457,6.4406,9.0885,0.5536,7.9406,-28.2963,Yes,2.86
2023-07-06,1196503.64,19.6504,6.4795,9.0885,0.5556,7.948,-27.8167,Yes,2.86
2023-07-07,1197094.43,19.7094,6.5044,9.0885,0.5492,7.9534,-27.8024,Yes,2.85
2023-07-10,1195232.96,19.5233,6.4655,9.0885,0.5482,7.9584,-28.0451,Yes,2.85
2023-07-11,1194726.78,19.4727,6.4561,9.0885,0.5485,7.9639,-28.1418,Yes,2.84
2023-07-12,1194569.27,19.4569,6.4576,9.0885,0.5117,7.9544,-28.183,Yes,2.84
2023-07-13,1185280.34,18.528,6.1716,9.0885,0.5274,7.9532,-29.8655,Yes,2.84
2023-07-14,1188284.64,18.8285,6.2726,9.0885,0.5319,7.9599,-29.4791,Yes,2.84
2023-07-17,1189031.36,18.9031,6.315,9.0885,0.5328,7.9673,-29.0114,Yes,2.83
2023-07-18,1189107.16,18.9107,6.3237,9.0885,0.52,7.9729,-28.6765,Yes,2.82
2023-07-19,1185603.22,18.5603,6.2189,9.0885,0.5212,7.9795,-28.5818,Yes,2.82
2023-07-20,1185947.8,18.5948,6.2361,9.0885,0.5098,7.9841,-28.5679,Yes,2.82
2023-07-21,1183463.56,18.3464,6.1633,9.0885,0.5268,7.9839,-29.7038,Yes,2.82
2023-07-24,1186493.83,18.6494,6.2786,9.0885,0.498,7.9843,-28.9127,Yes,2.81
2023-07-25,1180459.97,18.046,6.0919,9.0885,0.4974,7.9838,-30.9388,Yes,2.81
2023-07-26,1178771.87,17.8772,6.0439,9.0885,0.487,7.9886,-31.0267,Yes,2.8
2023-07-27,1176187.54,17.6188,5.9669,9.0885,0.4761,7.9918,-31.5043,Yes,2.8
2023-07-28,1173955.19,17.3955,5.901,9.0885,0.4753,7.9939,-32.7263,Yes,2.8
2023-07-31,1172800.1,17.28,5.8815,9.0885,0.485,7.998,-33.0794,Yes,2.79
2023-08-01,1174227.71,17.4228,5.9337,9.0885,0.4935,8.0048,-32.3832,Yes,2.79
2023-08-02,1176377.93,17.6378,6.0093,9.0885,0.4909,8.0122,-31.8652,Yes,2.78
2023-08-03,1176207.85,17.6208,6.0099,9.0885,0.4938,8.0169,-32.2939,Yes,2.78
2023-08-04,1176401.19,17.6401,6.0223,9.0885,0.5008,8.0223,-32.3461,Yes,2.78
2023-08-07,1177482.73,17.7483,6.0759,9.0885,0.5014,8.0298,-31.8078,Yes,2.77
2023-08-08,1177766.84,17.7767,6.0913,9.0885,0.5027,8.036,-31.7156,Yes,2.77
2023-08-09,1177928.35,17.7928,6.1028,9.0885,0.5091,8.0416,-31.7087,Yes,2.76
2023-08-10,1179359.54,17.936,6.1557,9.0885,0.5304,8.0431,-31.636,Yes,2.76
2023-08-11,1183500.83,18.3501,6.297,9.0885,0.5407,8.0511,-30.1461,Yes,2.76
2023-08-14,1186351.02,18.6351,6.4094,9.0885,0.5432,8.0592,-29.3328,Yes,2.75
2023-08-15,1187063.15,18.7063,6.4392,9.0885,0.542,8.0659,-29.1035,Yes,2.75
2023-08-16,1186553.57,18.6554,6.4292,9.0885,0.5276,8.0704,-28.993,Yes,2.75
2023-08-17,1183270.85,18.3271,6.3283,9.0885,0.5576,8.066,-29.901,Yes,2.74
2023-08-18,1189444.21,18.9444,6.537,9.0885,0.5605,8.0751,-28.5595,Yes,2.74
2023-08-21,1190177.19,19.0177,6.5814,9.0885,0.5647,8.0824,-27.9777,Yes,2.73
2023-08-22,1191262.8,19.1263,6.6238,9.0885,0.578,8.0871,-27.7786,Yes,2.73
2023-08-23,1194012.67,19.4013,6.7209,9.0885,0.5479,8.0872,-26.7696,Yes,2.73
2023-08-24,1187062.04,18.7062,6.4993,9.0885,0.5566,8.0896,-28.2178,Yes,2.72
2023-08-25,1188488.66,18.8489,6.5531,9.0885,0.5612,8.0958,-28.1028,Yes,2.72
2023-08-28,1189285.74,18.9286,6.6,9.0885,0.542,8.099,-27.8511,Yes,2.71
2023-08-29,1184698.15,18.4698,6.4549,9.0885,0.5449,8.1032,-28.7846,Yes,2.71
2023-08-30,1184659.84,18.466,6.4604,9.0885,0.5471,8.1099,-28.5339,Yes,2.71
2023-08-31,1184939.86,18.494,6.4764,9.0885,0.5333,8.1155,-28.1378,Yes,2.7
2023-09-01,1181932.46,18.1932,6.3831,9.0885,0.5083,8.1122,-29.0543,Yes,2.7
2023-09-04,1175622.41,17.5622,6.1919,9.0885,0.5212,8.1146,-30.3818,Yes,2.69
