entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2010-02-25,2186636.53,118.6637,4.9402,13.49,0.3924,6.9952,47.6125,Yes,16.22
2010-02-26,2182478.71,118.2479,4.9288,13.3459,0.39,6.9898,48.0831,Yes,16.22
2010-03-01,2172833.04,117.2833,4.9027,13.3459,0.3918,6.987,46.1785,Yes,16.21
2010-03-02,2175599.34,117.5599,4.9117,13.3459,0.386,6.9872,46.7607,Yes,16.21
2010-03-03,2159441.34,115.9441,4.8644,13.3459,0.392,6.9825,45.7114,Yes,16.21
2010-03-04,2175392.04,117.5392,4.9128,13.2022,0.3916,6.9793,49.4996,Yes,16.21
2010-03-05,2173405.97,117.3406,4.9078,13.2022,0.3893,6.9791,49.0781,Yes,16.2
2010-03-08,2167736.26,116.7736,4.8934,13.2022,0.3916,6.9775,47.8798,Yes,16.19
2010-03-09,2172899.75,117.29,4.9097,13.3459,0.3923,6.9888,46.9992,Yes,16.19
2010-03-10,2173013.63,117.3014,4.9109,13.3459,0.3951,6.9907,48.1721,Yes,16.19
2010-03-11,2176770.46,117.677,4.9229,13.49,0.3954,6.9975,48.3073,Yes,16.19
2010-03-12,2186571.38,118.6571,4.9529,13.3459,0.4028,6.995,50.3063,Yes,16.18
2010-03-15,2198659.54,119.866,4.9912,13.3459,0.3998,7.0001,52.6646,Yes,16.18
2010-03-16,2191699.01,119.1699,4.9715,13.3459,0.3915,6.9951,51.6741,Yes,16.17
2010-03-17,2171260.5,117.1261,4.9116,13.3459,0.3938,6.9893,48.4336,Yes,16.17
2010-03-18,2176617.29,117.6617,4.9284,13.3459,0.3923,6.991,48.7226,Yes,16.17
2010-03-19,2172593.64,117.2594,4.9173,13.3459,0.3957,6.9894,47.5344,Yes,16.16
2010-03-22,2175472.99,117.5473,4.9284,13.49,0.3963,6.9953,47.1432,Yes,16.16
2010-03-23,2180303.0,118.0303,4.9437,13.49,0.3965,6.9984,48.3586,Yes,16.15
2010-03-24,2181837.48,118.1837,4.9491,13.49,0.4022,6.9978,48.3089,Yes,16.15
2010-03-25,2194294.69,119.4295,4.987,13.49,0.3969,7.0015,50.4924,Yes,16.15
2010-03-26,2181908.57,118.1909,4.9511,13.49,0.3896,6.9951,48.3844,Yes,16.15
2010-03-29,2164941.99,116.4942,4.9029,13.49,0.3897,6.9895,44.6936,Yes,16.14
2010-03-30,2162520.23,116.252,4.8965,13.49,0.3924,6.9893,44.3426,Yes,16.13
2010-03-31,2168480.85,116.8481,4.9152,13.49,0.3887,6.9913,45.253,Yes,16.13
2010-04-01,2160841.13,116.0841,4.8931,13.49,0.3865,6.9884,43.269,Yes,16.13
2010-04-02,2152733.57,115.2734,4.8695,13.49,0.3858,6.9877,42.6211,Yes,16.13
2010-04-06,2150974.84,115.0975,4.8676,13.49,0.385,6.9885,42.7132,Yes,16.12
2010-04-07,2154089.85,115.409,4.8779,13.3459,0.389,6.985,43.48,Yes,16.11
2010-04-08,2155722.78,115.5723,4.8836,13.3459,0.3841,6.9875,45.2036,Yes,16.11
2010-04-09,2146283.48,114.6283,4.8559,13.3459,0.3846,6.9856,43.8103,Yes,16.11
2010-04-12,2148453.41,114.8453,4.865,13.1572,0.3849,6.9748,44.9985,Yes,16.1
2010-04-13,2145258.51,114.5259,4.8562,13.3459,0.3824,6.9865,43.2783,Yes,16.1
2010-04-14,2140922.42,114.0922,4.8438,13.3459,0.3834,6.9863,42.7735,Yes,16.09
2010-04-15,2142726.06,114.2726,4.8502,13.3459,0.3859,6.9875,43.1577,Yes,16.09
2010-04-16,2149650.47,114.965,4.8721,13.2022,0.4043,6.9651,44.7888,Yes,16.09
2010-04-19,2183283.97,118.3284,4.9759,13.3459,0.3999,6.9907,52.9895,Yes,16.08
2010-04-20,2182665.74,118.2666,4.9749,13.2022,0.3955,6.9788,53.1365,Yes,16.08
2010-04-21,2169608.51,116.9609,4.9366,13.2022,0.3989,6.9744,50.1413,Yes,16.07
2010-04-22,2175672.78,117.5673,4.9557,13.1572,0.401,6.9752,51.7892,Yes,16.07
2010-04-23,2179498.0,117.9498,4.9681,13.2022,0.3981,6.9794,52.3382,Yes,16.07
2010-04-26,2185231.58,118.5232,4.9878,12.9885,0.409,6.9778,53.203,Yes,16.06
2010-04-27,2196974.55,119.6975,5.0237,12.9885,0.4069,6.9838,56.337,Yes,16.06
2010-04-28,2191507.4,119.1507,5.0083,12.9885,0.4086,6.9845,56.895,Yes,16.05
2010-04-29,2196029.03,119.6029,5.0227,12.9885,0.4061,6.9881,58.8069,Yes,16.05
2010-04-30,2190578.14,119.0578,5.0073,12.9885,0.4096,6.9873,58.4289,Yes,16.05
2010-05-04,2197550.03,119.755,5.0316,12.9885,0.4087,6.9921,60.943,Yes,16.04
2010-05-05,2198525.66,119.8526,5.0354,12.9885,0.4197,6.9865,60.0449,Yes,16.04
2010-05-06,2225752.24,122.5752,5.117,12.8825,0.4198,6.9983,67.754,Yes,16.03
2010-05-07,2224325.28,122.4325,5.1136,12.8119,0.4192,7.0186,71.3061,Yes,16.03
2010-05-10,2225855.91,122.5856,5.1208,12.8049,0.4223,7.0179,70.0209,Yes,16.02
2010-05-11,2159739.36,115.9739,4.9241,15.1686,0.3833,7.102,73.5063,Yes,16.02
2010-05-12,2148302.31,114.8302,4.8901,15.0376,0.3781,7.0904,72.4385,Yes,16.02
2010-05-13,2135746.64,113.5747,4.8526,14.9689,0.3812,7.0777,68.3319,Yes,16.01
2010-05-14,2138168.73,113.8169,4.8609,14.977,0.3931,7.0739,69.4405,Yes,16.01
2010-05-17,2161800.81,116.1801,4.9355,15.0649,0.3891,7.1018,79.0093,Yes,16.0
2010-05-18,2160150.65,116.0151,4.9313,15.1393,0.3918,7.0986,75.3512,Yes,16.0
2010-05-19,2164068.68,116.4069,4.9441,15.1817,0.399,7.1004,75.9336,Yes,16.0
2010-05-20,2251986.11,125.1986,5.2066,12.8308,0.4301,7.0221,78.2668,Yes,15.99
2010-05-21,2242023.51,124.2024,5.1783,12.8825,0.4187,6.9978,75.5132,Yes,15.99
2010-05-24,2216871.79,121.6872,5.1068,12.8825,0.4248,6.9879,69.1194,Yes,15.98
2010-05-25,2233764.76,123.3765,5.1577,12.8134,0.4229,7.0089,72.6969,Yes,15.98
2010-05-26,2156021.34,115.6021,4.9257,15.1657,0.3852,7.0876,72.6969,Yes,15.98
2010-05-27,2146978.21,114.6978,4.899,15.1133,0.3863,7.0794,69.9171,Yes,15.98
2010-05-28,2146494.37,114.6494,4.8984,15.0939,0.3937,7.0774,70.494,Yes,15.97
2010-05-31,2160813.49,116.0813,4.9446,15.1749,0.3927,7.0934,75.2301,Yes,15.96
2010-06-01,2161631.15,116.1631,4.948,15.1407,0.3912,7.0963,77.0884,Yes,15.96
2010-06-02,2159062.3,115.9062,4.941,15.1295,0.393,7.0946,76.2301,Yes,15.96
2010-06-03,2161643.46,116.1643,4.9498,15.1325,0.3958,7.0982,77.6118,Yes,15.96
2010-06-04,2168414.99,116.8415,4.9712,15.2436,0.397,7.1045,77.0736,Yes,15.95
2010-06-07,2170946.53,117.0947,4.9815,15.1989,0.3919,7.1086,80.271,Yes,15.95
2010-06-08,2160690.79,116.0691,4.9512,15.0639,0.3871,7.0995,80.0292,Yes,15.94
2010-06-09,2149522.12,114.9522,4.918,15.0483,0.3924,7.0869,74.6715,Yes,15.94
2010-06-10,2156738.96,115.6739,4.9409,15.0997,0.3925,7.0953,76.711,Yes,15.94
2010-06-11,2158513.08,115.8513,4.9472,15.142,0.3913,7.0975,76.1446,Yes,15.93
2010-06-17,2155446.62,115.5447,4.9431,15.0744,0.3933,7.0965,77.1807,Yes,15.92
2010-06-18,2158776.94,115.8777,4.9541,15.0443,0.3833,7.0974,80.2409,Yes,15.92
2010-06-21,2139018.23,113.9018,4.8961,14.9089,0.3902,7.0772,74.7638,Yes,15.91
2010-06-22,2148751.46,114.8751,4.9269,15.0555,0.391,7.0863,74.5719,Yes,15.9
2010-06-23,2151227.55,115.1228,4.9354,15.0514,0.3919,7.0903,76.1683,Yes,15.9
2010-06-24,2153719.22,115.3719,4.9439,15.0876,0.3917,7.0936,76.232,Yes,15.9
2010-06-25,2153107.81,115.3108,4.9429,15.0459,0.3916,7.0951,77.5981,Yes,15.9
2010-06-28,2152755.6,115.2756,4.9444,15.0102,0.4064,7.0856,78.8735,Yes,15.89
2010-06-29,2182796.87,118.2797,5.0369,15.211,0.405,7.1169,87.4829,Yes,15.88
2010-06-30,2185515.74,118.5516,5.046,15.1968,0.4092,7.1207,89.6005,Yes,15.88
2010-07-01,2194873.72,119.4874,5.0752,15.2574,0.4143,7.1294,92.3775,Yes,15.88
2010-07-02,2207774.93,120.7775,5.1149,15.4511,0.4145,7.1397,91.7676,Yes,15.88
2010-07-05,2209678.35,120.9678,5.1233,15.4381,0.4109,7.143,93.405,Yes,15.87
2010-07-06,2202168.1,120.2168,5.1016,15.4347,0.4134,7.1353,89.6129,Yes,15.87
2010-07-07,2205870.11,120.587,5.1137,15.5198,0.4105,7.138,88.3215,Yes,15.86
2010-07-08,2199152.96,119.9153,5.0944,15.423,0.4063,7.1329,88.6546,Yes,15.86
2010-07-09,2189431.86,118.9432,5.0659,15.422,0.4034,7.1221,83.5815,Yes,15.86
2010-07-12,2180318.32,118.0318,5.041,15.3507,0.4099,7.113,81.5843,Yes,15.85
2010-07-13,2191770.7,119.1771,5.0766,15.4368,0.4043,7.1239,84.4533,Yes,15.85
2010-07-14,2181562.19,118.1562,5.0465,15.3333,0.4099,7.1148,83.1315,Yes,15.84
2010-07-15,2191296.88,119.1297,5.0769,15.3885,0.409,7.1257,86.297,Yes,15.84
2010-07-16,2191199.21,119.1199,5.0775,15.4034,0.4057,7.1258,85.7552,Yes,15.84
2010-07-19,2258816.62,125.8817,5.2822,12.8398,0.4394,7.0153,81.161,Yes,15.83
2010-07-20,2245500.49,124.55,5.2438,12.8825,0.4376,6.9963,77.2602,Yes,15.83
2010-07-21,2241744.34,124.1744,5.2336,12.8825,0.4355,6.9965,76.8839,Yes,15.82
2010-07-22,2238543.16,123.8543,5.225,12.8825,0.433,6.9944,74.7247,Yes,15.82
2010-07-23,2235312.41,123.5312,5.2163,12.8175,0.4333,7.0096,73.9871,Yes,15.82
2010-07-26,2226358.5,122.6359,5.1924,12.8825,0.4346,6.9931,72.8743,Yes,15.81
2010-07-27,2233625.14,123.3625,5.215,12.8825,0.4331,6.9953,73.8223,Yes,15.81
2010-07-28,2226338.82,122.6339,5.1942,12.9885,0.4301,6.9926,69.6949,Yes,15.81
2010-07-29,2221003.35,122.1003,5.1792,12.9885,0.4311,6.9923,68.8545,Yes,15.8
2010-07-30,2223087.87,122.3088,5.1863,12.9885,0.4243,6.9914,69.3919,Yes,15.8
2010-08-02,2213539.57,121.354,5.1604,12.8825,0.4321,6.9867,66.5799,Yes,15.79
2010-08-03,2222651.59,122.2652,5.1887,12.8825,0.4283,6.9907,69.5618,Yes,15.79
2010-08-04,2213386.69,121.3387,5.1618,12.8825,0.4301,6.99,68.9451,Yes,15.79
2010-08-05,2218015.24,121.8015,5.1766,12.8825,0.4247,6.9914,70.4625,Yes,15.78
2010-08-06,2206002.02,120.6002,5.1414,12.8825,0.4219,6.9883,67.7076,Yes,15.78
2010-08-09,2197807.84,119.7808,5.1193,12.8825,0.4314,6.9828,66.5247,Yes,15.77
2010-08-10,2219097.69,121.9098,5.1845,12.8825,0.4292,6.9899,71.5571,Yes,15.77
2010-08-11,2214832.68,121.4833,5.1726,12.8825,0.4318,6.9892,70.4994,Yes,15.77
2010-08-12,2225860.13,122.586,5.2067,12.815,0.4268,7.0059,72.5471,Yes,15.76
2010-08-13,2208608.08,120.8608,5.1557,12.8124,0.4204,7.0012,70.1808,Yes,15.76
2010-08-16,2195774.84,119.5775,5.1195,12.8001,0.4195,6.9977,66.3058,Yes,15.75
2010-08-17,2191655.13,119.1655,5.1079,12.7966,0.4205,6.9973,65.1636,Yes,15.75
2010-08-18,2192998.06,119.2998,5.1129,12.7973,0.4179,6.9983,65.4407,Yes,15.75
2010-08-19,2186248.01,118.6248,5.0932,12.7958,0.4227,6.9965,64.4313,Yes,15.75
2010-08-20,2130320.34,113.032,4.9213,15.0858,0.3904,7.0742,67.6686,Yes,15.74
2010-08-23,2130860.7,113.0861,4.9256,15.0929,0.3907,7.0758,67.7925,Yes,15.73
2010-08-24,2198478.72,119.8479,5.1351,12.8014,0.4265,7.002,66.8915,Yes,15.73
2010-08-25,2136512.71,113.6513,4.945,15.096,0.3912,7.0832,70.9305,Yes,15.73
2010-08-26,2132869.21,113.2869,4.9345,15.0578,0.3917,7.081,70.5065,Yes,15.73
2010-08-27,2133086.58,113.3087,4.9361,15.0768,0.3871,7.081,70.0011,Yes,15.72
2010-08-30,2124084.96,112.4085,4.9105,15.0374,0.3895,7.0733,66.7093,Yes,15.72
2010-08-31,2125966.67,112.5967,4.9173,15.0491,0.3876,7.0761,67.3882,Yes,15.71
2010-09-01,2121743.07,112.1743,4.9049,14.9615,0.3856,7.0735,68.4994,Yes,15.71
2010-09-02,2117851.12,111.7851,4.8935,14.9651,0.386,7.0706,66.3451,Yes,15.71
2010-09-03,2116784.48,111.6784,4.891,14.9505,0.3821,7.07,66.4127,Yes,15.7
2010-09-06,2109561.1,110.9561,4.8708,14.9301,0.3828,7.064,63.3427,Yes,15.7
2010-09-07,2108486.34,110.8486,4.8683,14.9289,0.3814,7.064,62.9037,Yes,15.69
2010-09-08,2104744.45,110.4744,4.8573,14.8738,0.3874,7.0599,63.0207,Yes,15.69
2010-09-09,2115190.03,111.519,4.8912,14.9473,0.3872,7.071,66.057,Yes,15.69
2010-09-10,2117487.3,111.7487,4.8994,14.9923,0.3848,7.0739,65.712,Yes,15.68
2010-09-13,2112925.66,111.2926,4.8876,14.9733,0.3849,7.0706,64.0469,Yes,15.68
2010-09-14,2111471.81,111.1472,4.8838,14.9588,0.3858,7.0703,63.8981,Yes,15.67
2010-09-15,2111810.51,111.1811,4.8858,14.8885,0.3904,7.0709,66.8132,Yes,15.67
2010-09-16,2121138.48,112.1138,4.9162,14.9403,0.387,7.0809,70.0473,Yes,15.67
2010-09-17,2116428.52,111.6429,4.9022,14.8803,0.3876,7.0778,69.8345,Yes,15.67
2010-09-20,2116418.59,111.6419,4.9048,14.8644,0.3885,7.0791,70.5223,Yes,15.66
2010-09-21,2118265.71,111.8266,4.9115,14.906,0.3816,7.0791,70.0659,Yes,15.65
2010-09-27,2104419.48,110.4419,4.8728,14.7809,0.3866,7.0665,67.2821,Yes,15.64
2010-09-28,2110914.19,111.0914,4.8943,14.8412,0.3833,7.0734,68.6827,Yes,15.64
2010-09-29,2105268.75,110.5269,4.8772,14.7514,0.3781,7.068,69.0404,Yes,15.63
2010-09-30,2094533.9,109.4534,4.8438,14.6897,0.3699,7.0534,65.5415,Yes,15.63
2010-10-08,2076465.82,107.6466,4.7926,14.583,0.3617,7.0305,59.6328,Yes,15.61
2010-10-11,2102231.25,110.2231,4.8781,12.8599,0.3802,7.0821,55.1151,Yes,15.6
2010-10-12,2098938.76,109.8939,4.8684,12.8385,0.3761,7.0764,53.1677,Yes,15.6
2010-10-13,2087751.43,108.7751,4.8333,12.7982,0.3725,7.067,51.0327,Yes,15.59
2010-10-14,2076446.71,107.6447,4.7977,12.772,0.3649,7.0611,50.7252,Yes,15.59
2010-10-15,2052502.68,105.2503,4.7206,13.2159,0.367,7.0575,46.0353,Yes,15.59
2010-10-18,2064588.76,106.4589,4.7627,13.2577,0.3614,7.0628,46.986,Yes,15.58
2010-10-19,2054781.72,105.4782,4.7315,13.2146,0.3668,7.0556,43.9592,Yes,15.58
2010-10-20,2060525.03,106.0525,4.7511,13.4488,0.3675,7.0569,43.0605,Yes,15.58
2010-10-21,2062794.75,106.2795,4.7594,13.4648,0.3688,7.059,44.0014,Yes,15.57
2010-10-22,2067853.97,106.7854,4.7767,13.477,0.3568,7.0535,43.8322,Yes,15.57
2010-10-25,2034108.71,103.4109,4.6686,13.6873,0.3567,7.0655,39.6001,Yes,15.56
2010-10-26,2039689.08,103.9689,4.6878,13.7314,0.363,7.0421,40.2041,Yes,15.56
2010-10-27,2057446.25,105.7446,4.747,13.4412,0.3664,7.0494,42.7666,Yes,15.56
2010-10-28,2058576.93,105.8577,4.7516,13.4474,0.3655,7.051,43.0263,Yes,15.55
2010-10-29,2060560.71,106.0561,4.7589,13.2309,0.3567,7.0491,43.7757,Yes,15.55
2010-11-01,2029480.6,102.9481,4.6591,13.5556,0.3554,7.033,39.9251,Yes,15.54
2010-11-02,2032364.8,103.2365,4.6695,13.5687,0.3599,7.0344,40.3237,Yes,15.54
2010-11-03,2045519.42,104.5519,4.7138,13.4061,0.3562,7.0402,42.0792,Yes,15.54
2010-11-04,2028469.18,102.8469,4.6583,13.6927,0.3452,7.0313,39.6232,Yes,15.53
2010-11-05,2009798.03,100.9798,4.5968,13.5983,0.3424,7.0516,38.0253,Yes,15.53
2010-11-08,2006285.27,100.6285,4.5875,13.58,0.3373,7.0495,36.9453,Yes,15.52
2010-11-09,1996273.94,99.6274,4.5547,13.2936,0.346,7.0103,37.9017,Yes,15.52
2010-11-10,2008871.44,100.8871,4.5979,13.3385,0.3442,7.0172,38.8808,Yes,15.52
2010-11-11,2001834.2,100.1834,4.5751,13.459,0.3635,6.9972,38.4509,Yes,15.52
2010-11-12,2059142.14,105.9142,4.7663,12.7187,0.3724,7.0183,47.6257,Yes,15.51
2010-11-15,2053752.42,105.3752,4.7512,13.262,0.3792,7.0215,46.5988,Yes,15.5
2010-11-16,2087219.38,108.7219,4.8614,12.8199,0.3929,7.0273,53.3218,Yes,15.5
2010-11-17,2060749.88,106.075,4.7759,14.5046,0.3662,6.968,56.5638,Yes,15.5
2010-11-18,2092779.22,109.2779,4.8811,12.8492,0.3826,7.0291,54.3727,Yes,15.5
2010-11-19,2086402.51,108.6403,4.8613,12.833,0.3835,7.0241,52.8729,Yes,15.49
2010-11-22,2086395.52,108.6396,4.864,12.8399,0.3878,7.0242,53.2057,Yes,15.48
2010-11-23,2049373.73,104.9374,4.7437,14.3453,0.3609,6.9569,56.399,Yes,15.48
2010-11-24,2076998.35,107.6998,4.8352,12.8023,0.3771,7.021,52.9596,Yes,15.48
2010-11-25,2069927.12,106.9927,4.8129,12.9286,0.3807,7.015,50.7559,Yes,15.48
2010-11-26,2081484.43,108.1484,4.8515,12.8148,0.3828,7.0212,52.1069,Yes,15.47
2010-11-29,2082783.86,108.2784,4.8584,12.8214,0.3856,7.0224,52.336,Yes,15.47
2010-11-30,2042871.67,104.2872,4.7281,14.2997,0.3612,6.9532,54.9129,Yes,15.46
2010-12-01,2031385.7,103.1386,4.6908,14.121,0.3602,6.9436,54.9603,Yes,15.46
2010-12-02,2027368.99,102.7369,4.6783,14.0867,0.3616,6.9411,54.0254,Yes,15.46
2010-12-03,2028776.11,102.8776,4.6838,14.1161,0.3572,6.9426,53.8744,Yes,15.45
2010-12-06,2020696.66,102.0697,4.6593,14.0005,0.3545,6.9357,53.514,Yes,15.45
2010-12-07,2050136.7,105.0137,4.7582,12.7905,0.378,7.0119,51.8462,Yes,15.44
2010-12-08,2069667.76,106.9668,4.8234,12.8649,0.3826,7.0201,53.2085,Yes,15.44
2010-12-09,2037648.41,103.7648,4.7185,14.2183,0.3625,6.9481,55.5883,Yes,15.44
2010-12-10,2070726.24,107.0726,4.8287,12.8646,0.3708,7.0193,53.6884,Yes,15.44
2010-12-13,2057729.87,105.773,4.7885,12.7419,0.3703,7.0056,49.0188,Yes,15.43
2010-12-14,2049391.81,104.9392,4.7618,12.7269,0.3757,7.0015,48.6353,Yes,15.42
2010-12-15,2061514.06,106.1514,4.8028,12.7583,0.3778,7.0075,49.6344,Yes,15.42
2010-12-16,2065452.63,106.5453,4.8166,12.7696,0.3786,7.0121,50.4208,Yes,15.42
2010-12-17,2067376.61,106.7377,4.8238,12.7772,0.3799,7.0139,50.6542,Yes,15.42
2010-12-20,2065913.35,106.5913,4.8216,12.8574,0.3726,7.0185,52.882,Yes,15.41
2010-12-21,2055024.68,105.5025,4.7866,12.8939,0.376,7.0088,49.5485,Yes,15.41
2010-12-22,2062391.21,106.2391,4.8118,12.7819,0.3792,7.0129,51.1325,Yes,15.4
2010-12-23,2066558.29,106.6558,4.8264,12.7893,0.3812,7.0184,52.4049,Yes,15.4
2010-12-24,2029586.84,102.9587,4.7044,14.1769,0.3696,6.9434,53.6409,Yes,15.4
2010-12-27,2037444.49,103.7444,4.7333,14.2146,0.371,6.9507,56.7758,Yes,15.39
2010-12-28,2041486.32,104.1486,4.7477,14.2013,0.3663,6.9543,59.5962,Yes,15.39
2010-12-29,2034191.75,103.4192,4.7242,14.1142,0.3661,6.949,58.7153,Yes,15.38
2010-12-30,2031953.09,103.1953,4.7175,14.0849,0.3571,6.9436,58.5978,Yes,15.38
2011-01-04,2053242.8,105.3243,4.7929,12.8179,0.3812,7.0124,52.3535,Yes,15.37
2011-01-05,2071451.31,107.1451,4.854,12.8125,0.3845,7.0182,53.0261,Yes,15.36
2011-01-06,2074171.54,107.4172,4.8638,12.8839,0.3847,7.0235,53.802,Yes,15.36
2011-01-07,2078374.67,107.8375,4.8785,12.8318,0.3885,7.0229,53.4629,Yes,15.36
2011-01-10,2038983.54,103.8984,4.7506,14.2727,0.3689,6.9521,56.3482,Yes,15.35
2011-01-11,2036016.27,103.6016,4.7415,14.2526,0.3669,6.9504,55.5109,Yes,15.35
2011-01-12,2031563.09,103.1563,4.7274,14.2098,0.3686,6.9476,54.649,Yes,15.35
2011-01-13,2033410.75,103.3411,4.7345,14.2401,0.3745,6.9486,54.7008,Yes,15.34
2011-01-14,2043408.41,104.3408,4.7688,14.3294,0.3868,6.9491,57.1737,Yes,15.34
2011-01-17,2066618.73,106.6619,4.8487,14.5161,0.3823,6.9691,63.3834,Yes,15.33
2011-01-18,2063548.37,106.3548,4.8394,14.477,0.3761,6.9653,63.2024,Yes,15.33
2011-01-19,2051715.93,105.1716,4.8009,14.3982,0.3882,6.9515,59.6004,Yes,15.33
2011-01-20,2069660.26,106.966,4.8614,14.525,0.3854,6.9669,65.0277,Yes,15.32
2011-01-21,2068922.72,106.8923,4.8598,14.5755,0.387,6.9678,62.8847,Yes,15.32
2011-01-24,2070740.01,107.074,4.8685,14.5614,0.3913,6.969,64.496,Yes,15.31
2011-01-25,2079098.02,107.9098,4.897,14.666,0.3863,6.9762,65.368,Yes,15.31
2011-01-26,2071302.14,107.1302,4.8722,14.6119,0.3823,6.9699,63.1595,Yes,15.31
2011-01-27,2062116.76,106.2117,4.8426,14.5468,0.3875,6.9629,60.5699,Yes,15.3
2011-01-28,2069897.4,106.9897,4.8693,14.682,0.3809,6.9692,60.0269,Yes,15.3
2011-01-31,2058445.83,105.8446,4.834,14.5685,0.3812,6.9609,57.9581,Yes,15.29
2011-02-01,2056181.53,105.6182,4.8273,14.5377,0.3815,6.96,57.9183,Yes,15.29
2011-02-09,2055605.49,105.5605,4.8325,14.4793,0.3766,6.9588,59.8051,Yes,15.27
2011-02-10,2047465.17,104.7465,4.8061,14.4475,0.3761,6.9537,56.5508,Yes,15.27
2011-02-11,2044186.63,104.4187,4.796,14.4232,0.3693,6.9495,55.7085,Yes,15.26
2011-02-14,2074394.96,107.4395,4.8995,12.9691,0.3881,7.0123,50.9592,Yes,15.25
2011-02-15,2073180.1,107.318,4.8963,12.969,0.3839,7.012,51.0283,Yes,15.25
2011-02-16,2068007.21,106.8007,4.88,12.7926,0.3861,7.0074,49.5937,Yes,15.25
2011-02-17,2068762.27,106.8762,4.8835,12.7549,0.388,7.0077,49.7145,Yes,15.25
2011-02-18,2069157.92,106.9158,4.8857,12.8132,0.3818,7.0117,51.3008,Yes,15.24
2011-02-21,2059805.71,105.9806,4.8572,12.7675,0.3898,7.0043,49.163,Yes,15.24
2011-02-22,2069447.39,106.9447,4.8902,12.8904,0.3861,7.017,53.6107,Yes,15.23
2011-02-23,2067356.67,106.7357,4.8842,12.8894,0.3839,7.0162,53.0705,Yes,15.23
2011-02-24,2063811.56,106.3812,4.8733,12.8057,0.3858,7.0134,52.2937,Yes,15.23
2011-02-25,2066247.12,106.6247,4.8823,12.8033,0.3817,7.0145,51.9755,Yes,15.22
2011-02-28,2057482.05,105.7482,4.8557,12.7765,0.3808,7.0089,50.0079,Yes,15.22
2011-03-01,2050545.78,105.0546,4.8333,12.9081,0.3791,7.0071,49.3012,Yes,15.21
2011-03-02,2052175.8,105.2176,4.8397,12.7674,0.3837,7.0081,49.8349,Yes,15.21
2011-03-03,2058402.22,105.8402,4.8614,12.7956,0.3811,7.0115,50.8386,Yes,15.21
2011-03-04,2055630.66,105.5631,4.8531,12.768,0.3743,7.0052,48.5811,Yes,15.21
2011-03-07,2031653.29,103.1653,4.7748,13.0398,0.373,7.0056,45.7363,Yes,15.2
2011-03-08,2035703.04,103.5703,4.7894,13.0599,0.3733,7.0082,45.6077,Yes,15.19
2011-03-09,2035731.81,103.5732,4.7904,13.0596,0.3767,7.0087,45.5466,Yes,15.19
2011-03-10,2047603.8,104.7604,4.8314,12.7543,0.3854,7.0035,48.1466,Yes,15.19
2011-03-11,2056374.89,105.6375,4.8618,12.9285,0.3808,7.0108,49.6468,Yes,15.19
2011-03-14,2053509.83,105.351,4.8549,12.7643,0.3887,7.0067,48.9339,Yes,15.18
2011-03-15,2064725.68,106.4726,4.8934,12.8023,0.3865,7.0169,51.6745,Yes,15.18
2011-03-16,2064204.41,106.4204,4.8926,12.7884,0.3926,7.0119,49.609,Yes,15.17
2011-03-17,2072150.2,107.215,4.9201,12.8411,0.3875,7.0174,52.0,Yes,15.17
2011-03-18,2063157.76,106.3158,4.8909,12.8133,0.385,7.0143,51.1215,Yes,15.17
2011-03-21,2056324.31,105.6324,4.8707,12.79,0.3841,7.0151,51.5256,Yes,15.16
2011-03-22,2055468.38,105.5468,4.8687,12.798,0.3812,7.0126,50.7804,Yes,15.16
2011-03-23,2050151.8,105.0152,4.8517,12.7628,0.3826,7.0097,48.8424,Yes,15.15
2011-03-24,2050149.45,105.0149,4.8525,12.7665,0.3791,7.012,49.4633,Yes,15.15
2011-03-25,2044697.66,104.4698,4.835,12.7446,0.3832,7.0077,47.507,Yes,15.15
2011-03-28,2051993.14,105.1993,4.8624,12.7551,0.3862,7.0114,47.6824,Yes,15.14
2011-03-29,2055852.94,105.5853,4.8763,12.7762,0.3853,7.0148,49.1597,Yes,15.14
2011-03-30,2051506.15,105.1506,4.8625,12.9213,0.3854,7.016,49.2467,Yes,15.13
2011-03-31,2056784.37,105.6784,4.8812,12.8033,0.382,7.0181,50.7651,Yes,15.13
2011-04-01,2049660.65,104.9661,4.8581,12.7588,0.377,7.0125,48.4875,Yes,15.13
2011-04-06,2036545.68,103.6546,4.8181,12.7258,0.377,7.0073,46.7682,Yes,15.12
2011-04-07,2036664.19,103.6664,4.8194,12.715,0.3735,7.0077,46.1787,Yes,15.11
2011-04-08,2020562.16,102.0562,4.7652,13.019,0.3716,7.0113,44.9172,Yes,15.11
2011-04-11,2031234.36,103.1234,4.8044,12.7033,0.3772,7.0073,45.7837,Yes,15.1
2011-04-12,2034972.57,103.4973,4.8181,12.7129,0.373,7.0089,46.0754,Yes,15.1
2011-04-13,2019334.05,101.9334,4.7654,13.0197,0.3706,7.0129,44.1147,Yes,15.1
2011-04-14,2020324.11,102.0324,4.7697,13.0209,0.3695,7.0143,44.9085,Yes,15.09
2011-04-15,2018110.82,101.8111,4.763,13.0272,0.3664,7.0139,44.6762,Yes,15.09
2011-04-18,2018740.62,101.8741,4.7678,12.6719,0.3758,7.0044,44.6549,Yes,15.08
