entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years,rebalance_count
2022-08-22,162661.9,62.6619,13.7111,11.3477,1.0266,10.6594,143.0724,No,3.79,6
2022-08-23,162504.83,62.5048,13.6926,11.356,1.0282,10.6649,142.8093,No,3.78,6
2022-08-24,162604.8,62.6048,13.7217,11.3484,1.0036,10.6544,141.7179,No,3.78,6
2022-08-25,160976.3,60.9763,13.4297,10.1412,1.0409,10.6251,136.0889,No,3.78,6
2022-08-26,162895.62,62.8956,13.7967,9.6944,1.0528,10.6516,147.3664,No,3.78,6
2022-08-29,163791.48,63.7915,13.9947,9.4453,1.0598,10.6651,151.368,No,3.77,6
2022-08-30,164336.03,64.336,14.1061,9.0812,1.0749,10.67,153.3642,No,3.76,6
2022-08-31,165244.38,65.2444,14.2844,9.0992,1.1109,10.6551,155.1265,No,3.76,6
2022-09-01,167398.43,67.3984,14.69,9.1715,1.107,10.6752,161.8301,No,3.76,6
2022-09-02,167196.86,67.1969,14.6647,9.2053,1.1333,10.6736,164.438,No,3.76,6
2022-09-06,168866.54,68.8665,15.0154,9.238,1.1061,10.6698,167.2063,No,3.75,6
2022-09-07,167025.27,67.0253,14.6907,9.1816,1.1085,10.6643,161.7626,No,3.74,6
2022-09-08,167071.34,67.0713,14.7107,9.139,1.0863,10.6483,157.9396,No,3.74,6
2022-09-09,165492.12,65.4921,14.431,9.0462,1.0849,10.6346,149.3351,No,3.74,6
2022-09-12,165113.93,65.1139,14.3948,8.2947,1.135,10.5938,146.6425,No,3.73,6
2022-09-13,167896.66,67.8967,14.9204,8.2947,1.1283,10.6301,162.0412,No,3.73,6
2022-09-14,167778.0,67.778,14.9104,8.2947,1.1575,10.6177,160.6425,No,3.72,6
2022-09-15,169520.51,69.5205,15.2417,8.2947,1.1684,10.6306,166.4635,No,3.72,6
2022-09-16,170158.14,70.1581,15.3702,8.2947,1.1638,10.6432,169.6998,No,3.72,6
2022-09-19,169942.13,69.9421,15.3673,8.2947,1.1835,10.6381,167.8533,No,3.71,6
2022-09-20,171055.74,71.0557,15.5829,8.2947,1.18,10.6505,171.3898,No,3.71,6
2022-09-21,170828.86,70.8289,15.5539,8.2947,1.2097,10.6476,175.4435,No,3.7,6
2022-09-22,172639.9,72.6399,15.896,8.2947,1.2243,10.6599,181.7144,No,3.7,6
2022-09-23,173755.14,73.7551,16.1106,8.2947,1.2546,10.6552,185.5283,No,3.7,6
2022-09-26,175656.7,75.6567,16.4924,8.2947,1.2657,10.6624,188.5835,No,3.69,6
2022-09-27,176344.84,76.3448,16.6292,8.2947,1.224,10.6207,186.1832,No,3.69,6
2022-09-28,173093.7,73.0937,16.055,8.2947,1.245,10.6109,180.3391,No,3.68,6
2022-09-29,174310.13,74.3101,16.2888,8.2947,1.2615,10.6224,186.7705,No,3.68,6
2022-09-30,175407.57,75.4076,16.5004,8.2947,1.2219,10.6032,191.2415,No,3.68,6
2022-10-03,172534.76,72.5348,16.0172,8.2947,1.1936,10.575,182.0739,No,3.67,6
2022-10-04,170397.24,70.3972,15.6364,8.2947,1.2035,10.5625,171.9254,No,3.67,6
2022-10-05,170849.22,70.8492,15.7326,8.2947,1.2134,10.5631,170.4897,No,3.67,6
2022-10-06,171354.97,71.355,15.8387,8.2947,1.2615,10.5334,172.3804,No,3.66,6
2022-10-07,174205.1,74.2051,16.3747,8.2947,1.306,10.5257,186.8559,No,3.66,6
2022-10-10,177114.63,77.1146,16.9437,8.2947,1.3164,10.5408,195.755,No,3.65,6
2022-10-11,177800.21,77.8002,17.0813,8.2947,1.3192,10.5601,203.9234,No,3.65,6
2022-10-12,178050.88,78.0509,17.1404,8.2947,1.3144,10.5678,205.5103,No,3.65,6
2022-10-13,177654.64,77.6546,17.0827,8.2947,1.3616,10.5297,199.9181,No,3.64,6
2022-10-14,180537.37,80.5374,17.6154,8.2947,1.3365,10.5391,211.5378,No,3.64,6
2022-10-17,178701.03,78.701,17.328,8.2947,1.3331,10.5294,200.6017,No,3.63,6
2022-10-18,178313.56,78.3136,17.272,8.2947,1.3619,10.5161,197.1436,No,3.63,6
2022-10-19,180068.81,80.0688,17.6032,8.2947,1.3702,10.5218,199.2108,No,3.63,6
2022-10-20,180545.06,80.5451,17.7034,8.2947,1.3597,10.5233,197.7678,No,3.62,6
2022-10-21,179762.06,79.7621,17.5767,8.2947,1.3657,10.5197,190.7067,No,3.62,6
2022-10-24,180006.97,80.007,17.6643,8.2947,1.3315,10.4962,189.2811,No,3.61,6
2022-10-25,177377.67,77.3777,17.2003,8.2947,1.3327,10.4917,181.3569,No,3.61,6
2022-10-26,177214.21,77.2142,17.1845,8.2947,1.3346,10.5058,186.884,No,3.61,6
2022-10-27,177393.03,77.393,17.2314,8.2947,1.3281,10.5166,190.6844,No,3.61,6
2022-10-28,177082.93,77.0829,17.1886,8.2947,1.3487,10.504,182.3605,No,3.6,6
2022-10-31,178099.82,78.0998,17.4181,8.2947,1.3418,10.5145,186.3493,No,3.59,6
2022-11-01,177591.18,77.5912,17.339,8.2947,1.3756,10.5026,187.5853,No,3.59,6
2022-11-02,179654.76,79.6548,17.7317,8.2947,1.4063,10.5065,200.4273,No,3.59,6
2022-11-03,181714.34,81.7143,18.1212,8.2947,1.3955,10.5206,209.1115,No,3.59,6
2022-11-04,180919.92,80.9199,17.9919,8.2947,1.3878,10.5256,207.2842,No,3.58,6
2022-11-07,180376.19,80.3762,17.9374,8.2947,1.3596,10.5058,201.1965,No,3.58,6
2022-11-08,178148.55,78.1486,17.5428,8.2947,1.379,10.5006,196.1327,No,3.57,6
2022-11-09,179309.22,79.3092,17.7714,8.2947,1.2951,10.288,204.709,No,3.57,6
2022-11-10,172279.36,72.2794,16.473,8.2947,1.2741,10.2623,175.7538,No,3.57,6
2022-11-11,170635.04,70.635,16.1736,8.2947,1.2872,10.2604,166.1984,No,3.56,6
2022-11-14,171169.66,71.1697,16.3162,8.2947,1.2578,10.253,170.3997,No,3.56,6
2022-11-15,169324.72,69.3247,15.9755,8.2947,1.2702,10.252,162.7648,No,3.55,6
2022-11-16,169807.23,69.8072,16.0817,8.2947,1.2866,10.256,172.335,No,3.55,6
2022-11-17,170850.09,70.8501,16.2956,8.2947,1.2983,10.2602,174.2386,No,3.55,6
2022-11-18,171502.95,71.503,16.4344,8.2947,1.3134,10.2622,175.1107,No,3.55,6
2022-11-21,172328.88,72.3289,16.6339,8.2947,1.2923,10.2619,179.4594,No,3.54,6
2022-11-22,170961.35,70.9614,16.3851,8.2947,1.2716,10.2564,174.5032,No,3.53,6
2022-11-23,169538.28,69.5383,16.1236,8.2947,1.2788,10.2594,171.0337,No,3.53,6
2022-11-25,169842.59,69.8426,16.2097,8.2947,1.296,10.2608,173.6076,No,3.53,6
2022-11-28,170825.38,70.8254,16.4413,8.2947,1.306,10.2667,178.8148,No,3.52,6
2022-11-29,171373.72,71.3737,16.5614,8.2947,1.2693,10.2463,180.6005,No,3.52,6
2022-11-30,169060.71,69.0607,16.1252,8.2947,1.2263,10.2005,166.6169,No,3.51,6
2022-12-01,165898.96,65.899,15.5157,8.2947,1.2306,10.2049,163.4384,No,3.51,6
2022-12-02,166095.19,66.0952,15.5676,8.2947,1.271,10.1859,167.4176,No,3.51,6
2022-12-05,168273.59,68.2736,16.0383,8.2947,1.2768,10.1926,173.5285,No,3.5,6
2022-12-06,168573.57,68.5736,16.1109,8.2947,1.2578,10.194,179.4809,No,3.5,6
2022-12-07,167384.07,67.3841,15.8894,8.2947,1.2434,10.1967,180.5302,No,3.49,6
2022-12-08,166449.22,66.4492,15.717,8.2947,1.2635,10.1938,173.9916,No,3.49,6
2022-12-09,167464.64,67.4646,15.9322,8.2947,1.2532,10.1984,175.2207,No,3.49,6
2022-12-12,166893.79,66.8938,15.859,8.2947,1.2239,10.184,169.3263,No,3.48,6
2022-12-13,164932.91,64.9329,15.4792,8.2947,1.2316,10.1876,164.1903,No,3.48,6
2022-12-14,165286.06,65.2861,15.5634,8.2947,1.2723,10.1681,166.7428,No,3.47,6
2022-12-15,167457.09,67.4571,16.0119,8.2947,1.2803,10.1743,177.5572,No,3.47,6
2022-12-16,167831.99,67.832,16.1004,8.2947,1.3078,10.1677,179.187,No,3.47,6
2022-12-19,169320.78,69.3208,16.4383,8.2947,1.31,10.1742,184.2251,No,3.46,6
2022-12-20,169399.94,69.3999,16.4681,8.2947,1.2986,10.1785,184.3371,No,3.46,6
2022-12-21,168681.6,68.6816,16.339,8.2947,1.3402,10.1575,180.1959,No,3.45,6
2022-12-22,170904.9,70.9049,16.7952,8.2947,1.3489,10.1625,190.5264,No,3.45,6
2022-12-23,171327.9,71.3279,16.8933,8.2947,1.3662,10.1633,190.6581,No,3.45,6
2022-12-27,172278.73,72.2787,17.1399,8.2947,1.3853,10.1635,194.3923,No,3.44,6
2022-12-28,173318.65,73.3186,17.3601,8.2947,1.3529,10.1489,198.611,No,3.44,6
2022-12-29,171153.39,71.1534,16.946,8.2947,1.3639,10.1524,189.1336,No,3.43,6
2022-12-30,171733.51,71.7335,17.0761,8.2947,1.3487,10.1545,189.8273,No,3.43,6
2023-01-03,170730.57,70.7306,16.9348,8.2947,1.3249,10.1501,191.7768,No,3.42,6
2023-01-04,169366.81,69.3668,16.6752,8.2947,1.3537,10.1427,187.3672,No,3.42,5
2023-01-05,170358.63,70.3586,16.8894,8.2947,1.3133,10.0429,195.1784,No,3.41,5
2023-01-06,168089.06,68.0891,16.4453,8.2947,1.2976,10.0963,186.0123,No,3.41,5
2023-01-09,166941.55,66.9415,16.2539,8.2947,1.3068,10.098,181.0779,No,3.4,5
2023-01-10,167173.8,67.1738,16.3155,8.2947,1.2808,10.0926,179.2323,No,3.4,5
2023-01-11,165787.11,65.7871,16.0448,8.2947,1.2574,10.0721,174.7906,No,3.4,5
2023-01-12,164291.81,64.2918,15.7494,8.2947,1.2537,10.073,172.7668,No,3.39,5
2023-01-13,163792.84,63.7928,15.6593,8.2947,1.2587,10.077,171.02,No,3.39,5
2023-01-17,164006.07,64.0061,15.7584,8.2947,1.2514,10.0792,169.8976,No,3.38,5
2023-01-18,163930.56,63.9306,15.7564,8.2947,1.2655,10.0933,173.6718,No,3.38,5
2023-01-19,164401.2,64.4012,15.8685,8.2947,1.2499,10.1118,177.8126,No,3.38,5
2023-01-20,163310.8,63.3108,15.6539,8.2947,1.2281,10.0844,168.6042,No,3.37,5
2023-01-23,162014.31,62.0143,15.4213,8.2947,1.2219,10.0693,159.7178,No,3.36,5
2023-01-24,161537.57,61.5376,15.3336,8.2947,1.2194,10.0764,161.5766,No,3.36,5
2023-01-25,161445.72,61.4457,15.3275,8.2947,1.2099,10.081,162.2659,No,3.36,5
2023-01-26,160200.49,60.2005,15.0751,8.2947,1.2015,10.083,155.4674,No,3.36,4
2023-01-27,160254.11,60.2541,15.0998,8.2947,1.2273,10.0778,155.2625,No,3.35,4
2023-01-30,162224.68,62.2247,15.561,8.2947,1.218,10.084,161.9753,No,3.35,5
2023-01-31,160443.91,60.4439,15.1937,8.2947,1.1722,10.0622,157.0859,No,3.34,4
2023-02-01,157990.44,57.9904,14.6767,8.2947,1.1475,10.0337,146.6341,No,3.34,4
2023-02-02,156493.32,56.4933,14.3628,8.2947,1.2016,9.9731,138.1756,No,3.34,4
2023-02-03,159323.56,59.3236,14.9919,8.2947,1.2211,9.9855,144.3042,No,3.33,4
2023-02-06,160327.71,60.3277,15.2491,8.2947,1.2048,9.9971,148.4318,No,3.33,4
2023-02-07,159044.68,59.0447,14.9843,8.2947,1.2093,9.9882,141.149,No,3.32,4
2023-02-08,159602.62,59.6026,15.1189,8.2947,1.2281,9.9983,145.4119,No,3.32,4
2023-02-09,160376.74,60.3767,15.3003,8.2947,1.2493,9.9997,146.4605,No,3.32,4
2023-02-10,161498.65,61.4987,15.5566,8.2947,1.2365,10.0118,149.7561,No,3.32,4
2023-02-13,160629.11,60.6291,15.4096,8.2947,1.224,10.005,145.7176,No,3.31,4
2023-02-14,159781.73,59.7817,15.2387,8.2947,1.2303,10.0013,141.2795,No,3.3,4
2023-02-15,160040.36,60.0404,15.3087,8.2947,1.2606,9.987,138.7606,No,3.3,4
2023-02-16,161765.06,61.7651,15.6977,8.2947,1.2693,10.0089,145.7306,No,3.3,4
2023-02-17,162255.98,62.256,15.8181,8.2947,1.3157,9.9931,149.453,No,3.3,4
2023-02-21,164560.25,64.5603,16.3734,8.2947,1.3072,10.0145,156.6699,No,3.28,4
2023-02-22,163941.49,63.9415,16.2546,8.2947,1.2915,10.012,155.1359,No,3.28,4
2023-02-23,162862.99,62.863,16.0355,8.2947,1.3234,9.9892,149.9328,No,3.28,4
2023-02-24,164604.63,64.6046,16.4273,8.2947,1.3152,10.0056,155.2949,No,3.28,4
2023-02-27,163989.12,63.9891,16.3384,8.2947,1.3049,10.0074,153.6417,No,3.27,4
2023-02-28,163391.56,63.3916,16.2231,8.2947,1.3157,10.0099,152.802,No,3.27,4
2023-03-01,163906.96,63.907,16.3501,8.2947,1.3139,10.0214,154.4015,No,3.26,4
2023-03-02,163608.02,63.608,16.2997,8.2947,1.2799,10.0043,150.7984,No,3.26,4
2023-03-03,161759.04,61.759,15.9094,8.2947,1.2914,9.9993,147.4534,No,3.26,4
2023-03-06,162246.26,62.2463,16.0601,8.2947,1.3121,10.0016,148.5244,No,3.25,4
2023-03-07,163393.61,63.3936,16.3269,8.2947,1.305,10.0091,151.6769,No,3.25,4
2023-03-08,162714.05,62.7141,16.1923,8.2947,1.3132,10.0072,148.3119,No,3.24,4
2023-03-09,163385.94,63.3859,16.3549,8.2947,1.2934,10.0157,154.0112,No,3.24,4
2023-03-10,162499.59,62.4996,16.1745,8.2947,1.2765,10.0198,159.1638,No,3.24,4
2023-03-13,161116.8,61.1168,15.9118,8.2947,1.2726,10.0267,157.7836,No,3.23,4
2023-03-14,160523.82,60.5238,15.7939,8.2947,1.2486,10.0161,151.3278,No,3.23,4
2023-03-15,159620.29,59.6203,15.6058,8.2947,1.2361,10.0193,152.2184,No,3.22,4
2023-03-16,158414.62,58.4146,15.3483,8.2947,1.2065,9.9996,144.022,No,3.22,4
2023-03-17,157235.04,57.235,15.0948,8.2947,1.2141,10.0104,145.6741,No,3.22,4
2023-03-20,157373.39,57.3734,15.1678,8.2947,1.2287,10.0147,145.7415,No,3.21,4
2023-03-21,157907.0,57.907,15.3033,8.2947,1.2273,10.0133,142.9498,No,3.21,4
2023-03-22,158152.09,58.1521,15.3731,8.2947,1.1971,10.0068,147.3829,No,3.21,4
2023-03-23,156104.96,56.105,14.9188,8.2947,1.2051,10.0031,141.5715,No,3.2,4
2023-03-24,156662.14,56.6621,15.0605,8.2947,1.2467,9.9899,144.0288,No,3.2,4
2023-03-27,158421.16,58.4212,15.5054,8.2947,1.2414,10.0008,145.8934,No,3.19,4
2023-03-28,158276.92,58.2769,15.4867,8.2947,1.2283,10.0086,147.4281,No,3.19,4
2023-03-29,157254.73,57.2547,15.2664,8.2947,1.2062,9.9968,141.335,No,3.19,4
2023-03-30,156143.75,56.1438,15.0241,8.2947,1.1858,9.9908,137.9172,No,3.18,4
2023-03-31,155024.97,55.025,14.7782,8.2947,1.1839,9.9858,133.8295,No,3.18,4
2023-04-03,155004.49,55.0045,14.8144,8.2947,1.1756,9.9953,135.969,No,3.17,4
2023-04-04,154613.45,54.6135,14.7366,8.2947,1.1883,10.0069,138.4079,No,3.17,4
2023-04-05,155310.95,55.3109,14.9135,8.2947,1.194,10.0221,143.6016,No,3.17,4
2023-04-06,155325.81,55.3258,14.9308,8.2947,1.2101,10.0226,143.3111,No,3.16,4
2023-04-10,155859.8,55.8598,15.1116,8.2947,1.2032,10.0247,141.1165,No,3.15,4
2023-04-11,155687.84,55.6878,15.0853,8.2947,1.2129,10.0327,142.0791,No,3.15,4
2023-04-12,156172.13,56.1721,15.213,8.2947,1.1979,10.0413,144.9165,No,3.15,4
