entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2022-09-29,1398808.48,39.8808,9.7016,9.5164,1.0452,7.13,13.3625,Yes,3.62
2022-09-30,1397511.56,39.7512,9.6812,9.5164,1.0657,7.129,13.313,Yes,3.62
2022-10-10,1404099.88,40.41,9.9022,9.5164,1.0694,7.1384,16.21,Yes,3.59
2022-10-11,1405223.45,40.5223,9.9346,9.5164,1.0634,7.1425,16.4435,Yes,3.59
2022-10-12,1402755.15,40.2755,9.8887,9.5164,1.0773,7.143,15.7563,Yes,3.59
2022-10-13,1407138.44,40.7138,9.9922,9.5164,1.0558,7.1439,17.1962,Yes,3.59
2022-10-14,1399113.88,39.9114,9.8248,9.5164,1.0625,7.1428,14.4279,Yes,3.58
2022-10-17,1400910.7,40.0911,9.8879,9.5164,1.0685,7.1462,14.392,Yes,3.58
2022-10-18,1402498.33,40.2498,9.9307,9.5164,1.0916,7.1451,15.0832,Yes,3.57
2022-10-19,1409996.91,40.9997,10.1031,9.5164,1.1057,7.1504,17.3697,Yes,3.57
2022-10-20,1414518.49,41.4518,10.2101,9.5164,1.1144,7.1547,18.2333,Yes,3.57
2022-10-21,1417132.52,41.7133,10.2754,9.5164,1.1418,7.1512,18.9119,Yes,3.56
2022-10-24,1426596.78,42.6597,10.507,9.5164,1.14,7.1626,23.6147,Yes,3.56
2022-10-25,1425155.65,42.5156,10.4841,9.5164,1.139,7.1667,23.4948,Yes,3.55
2022-10-26,1424387.13,42.4387,10.4758,9.5164,1.1507,7.1687,23.2069,Yes,3.55
2022-10-27,1428214.62,42.8215,10.5679,9.5164,1.1764,7.1668,24.2031,Yes,3.55
2022-10-28,1436963.14,43.6963,10.7671,9.5164,1.196,7.1709,27.1025,Yes,3.55
2022-10-31,1443189.17,44.3189,10.929,9.5164,1.1569,7.1548,28.8197,Yes,3.54
2022-11-01,1426708.69,42.6709,10.5779,9.5164,1.145,7.1521,23.4068,Yes,3.53
2022-11-02,1422656.9,42.2657,10.4975,9.5164,1.1626,7.1513,22.2998,Yes,3.53
2022-11-03,1428562.62,42.8563,10.6359,9.5164,1.1314,7.1437,23.8811,Yes,3.53
2022-11-04,1416130.76,41.6131,10.3707,9.5164,1.1192,7.143,19.8246,Yes,3.53
2022-11-07,1411717.38,41.1717,10.2982,9.5164,1.1256,7.1463,19.3656,Yes,3.52
2022-11-08,1413683.62,41.3684,10.3503,9.5164,1.1127,7.1494,20.2722,Yes,3.52
2022-11-09,1408953.42,40.8953,10.2535,9.5164,1.1132,7.1549,21.1957,Yes,3.51
2022-11-10,1408647.37,40.8647,10.2551,9.5164,1.0756,7.14,21.1975,Yes,3.51
2022-11-11,1394368.82,39.4369,9.9437,9.5164,1.0757,7.1417,17.4561,Yes,3.51
2022-11-14,1394253.7,39.4254,9.9656,9.5164,1.0547,7.1398,16.5191,Yes,3.5
2022-11-15,1386589.14,38.6589,9.8005,9.5164,1.0542,7.1428,14.4706,Yes,3.5
2022-11-16,1386147.14,38.6147,9.7985,9.5164,1.0589,7.1471,14.9527,Yes,3.49
2022-11-17,1387356.98,38.7357,9.834,9.5164,1.066,7.1511,15.5306,Yes,3.49
2022-11-18,1389377.4,38.9377,9.8879,9.5164,1.0866,7.1508,16.134,Yes,3.49
2022-11-21,1395721.55,39.5722,10.0564,9.5164,1.0818,7.1556,17.6053,Yes,3.48
2022-11-22,1393597.43,39.3597,10.0165,9.5164,1.0813,7.1594,16.8392,Yes,3.48
2022-11-23,1393111.49,39.3111,10.0138,9.5164,1.0838,7.1635,16.6466,Yes,3.47
2022-11-24,1393670.44,39.367,10.0348,9.5164,1.0719,7.1666,17.3389,Yes,3.47
2022-11-25,1389177.66,38.9178,9.9407,9.5164,1.089,7.1667,16.2298,Yes,3.47
2022-11-28,1394587.55,39.4588,10.089,9.5164,1.0529,7.1544,18.1329,Yes,3.46
2022-11-29,1381300.73,38.1301,9.793,9.5164,1.0553,7.1573,13.4159,Yes,3.46
2022-11-30,1381770.44,38.177,9.8119,9.5164,1.0438,7.1602,13.4684,Yes,3.45
2022-12-01,1377603.56,37.7604,9.7241,9.5164,1.0445,7.1642,12.4048,Yes,3.45
2022-12-02,1377501.97,37.7502,9.7298,9.5164,1.0311,7.1667,13.1181,Yes,3.45
2022-12-05,1372861.3,37.2861,9.6466,9.5164,1.0394,7.1697,10.5173,Yes,3.44
2022-12-06,1375111.7,37.5112,9.7069,9.5164,1.0481,7.1731,10.1591,Yes,3.44
2022-12-07,1377435.96,37.7436,9.7689,9.5164,1.0445,7.1774,10.7448,Yes,3.44
2022-12-08,1375908.73,37.5909,9.7416,9.5164,1.0295,7.1792,10.6516,Yes,3.43
2022-12-09,1370710.7,37.0711,9.6287,9.5164,1.0443,7.1808,9.2681,Yes,3.43
2022-12-12,1374891.37,37.4891,9.7505,9.5164,1.0431,7.1853,10.6084,Yes,3.42
2022-12-13,1374239.8,37.424,9.7435,9.5164,1.0285,7.1873,10.4861,Yes,3.42
2022-12-14,1369063.57,36.9064,9.6305,9.5164,1.0425,7.1891,10.0967,Yes,3.42
2022-12-15,1373178.5,37.3179,9.7351,9.5164,1.0434,7.1936,10.5568,Yes,3.41
2022-12-16,1373157.07,37.3157,9.7427,9.5164,1.0551,7.1962,10.018,Yes,3.41
2022-12-19,1376379.64,37.638,9.843,9.5164,1.075,7.1961,11.7688,Yes,3.4
2022-12-20,1382363.84,38.2364,9.9916,9.5164,1.0623,7.1987,13.7763,Yes,3.4
2022-12-21,1377760.03,37.776,9.8921,9.5164,1.0571,7.2029,13.43,Yes,3.4
2022-12-22,1375751.6,37.5752,9.8532,9.5164,1.0677,7.2058,12.896,Yes,3.39
2022-12-23,1378791.3,37.8791,9.9331,9.5164,1.071,7.2101,13.0634,Yes,3.39
2022-12-26,1379458.85,37.9459,9.9741,9.5164,1.0599,7.2132,13.4257,Yes,3.38
2022-12-27,1375484.76,37.5485,9.8888,9.5164,1.0567,7.2176,12.3516,Yes,3.38
2022-12-28,1374109.88,37.411,9.8646,9.5164,1.0649,7.2211,12.1023,Yes,3.38
2022-12-29,1376373.39,37.6373,9.9266,9.5164,1.0544,7.2244,12.7964,Yes,3.38
2022-12-30,1372587.16,37.2587,9.8453,9.5164,1.0514,7.2288,12.2324,Yes,3.37
2023-01-03,1371313.17,37.1313,9.8486,9.5164,1.0431,7.2325,11.9701,Yes,3.36
2023-01-04,1369660.24,36.966,9.8176,9.5164,1.0304,7.2353,11.5653,Yes,3.36
2023-01-05,1365014.91,36.5015,9.7149,9.5164,1.038,7.2346,9.5283,Yes,3.36
2023-01-06,1366388.86,36.6389,9.7561,9.5164,1.0187,7.2329,8.9906,Yes,3.35
2023-01-09,1359100.41,35.91,9.6058,9.5164,1.0244,7.2335,7.855,Yes,3.35
2023-01-10,1360197.29,36.0197,9.6405,9.5164,1.0192,7.2387,8.1936,Yes,3.34
2023-01-11,1358414.24,35.8414,9.6057,9.5164,1.0201,7.2424,7.9341,Yes,3.34
2023-01-12,1358374.08,35.8374,9.613,9.5164,1.002,7.2431,7.8651,Yes,3.34
2023-01-13,1353130.62,35.3131,9.4942,9.5164,0.9835,7.2376,6.1078,Yes,3.33
2023-01-16,1346562.57,34.6563,9.3586,9.5164,0.9859,7.2376,4.3507,Yes,3.33
2023-01-17,1345596.78,34.5597,9.3431,9.5164,0.9937,7.2414,4.6188,Yes,3.32
2023-01-18,1347724.69,34.7725,9.4032,9.5164,0.986,7.2472,5.2495,Yes,3.32
2023-01-19,1345452.06,34.5452,9.3557,9.5164,0.9714,7.2481,4.8495,Yes,3.32
2023-01-20,1340341.51,34.0342,9.2383,9.5164,0.9735,7.2505,4.2581,Yes,3.32
2023-01-30,1340795.03,34.0795,9.33,9.5164,0.9958,7.2496,4.1731,Yes,3.29
2023-01-31,1346662.43,34.6662,9.4836,9.5164,0.9848,7.2566,5.3295,Yes,3.28
2023-02-01,1343413.24,34.3413,9.4113,9.5164,0.981,7.2595,4.847,Yes,3.28
2023-02-02,1341251.33,34.1251,9.3658,9.5164,1.0101,7.254,5.1836,Yes,3.28
2023-02-03,1349861.4,34.9861,9.5878,9.5164,1.0418,7.2512,6.5879,Yes,3.28
2023-02-06,1359005.98,35.9006,9.8397,9.5164,1.0426,7.2601,8.1388,Yes,3.27
2023-02-07,1359500.06,35.95,9.8606,9.5164,1.0479,7.2641,7.9242,Yes,3.27
2023-02-08,1360300.97,36.0301,9.8891,9.5164,1.0337,7.2677,8.2874,Yes,3.26
2023-02-09,1356330.0,35.633,9.7993,9.5164,1.0506,7.267,7.0869,Yes,3.26
2023-02-10,1360433.63,36.0434,9.9098,9.5164,1.037,7.2714,7.6775,Yes,3.26
2023-02-13,1356015.52,35.6016,9.8261,9.5164,1.0359,7.2739,6.8578,Yes,3.25
2023-02-14,1355350.84,35.5351,9.8182,9.5164,1.0507,7.2756,6.5042,Yes,3.25
2023-02-15,1358794.71,35.8795,9.9128,9.5164,1.0544,7.2821,7.4578,Yes,3.24
2023-02-16,1359870.97,35.9871,9.9484,9.5164,1.0698,7.2846,7.8313,Yes,3.24
2023-02-17,1363922.39,36.3922,10.0583,9.5164,1.0351,7.2787,8.9642,Yes,3.24
2023-02-20,1354363.66,35.4364,9.8457,9.5164,1.0376,7.2772,6.0682,Yes,3.23
2023-02-21,1353515.6,35.3516,9.8332,9.5164,1.0497,7.2796,5.5481,Yes,3.23
2023-02-22,1355516.7,35.5517,9.8923,9.5164,1.0509,7.2863,6.7979,Yes,3.22
2023-02-23,1356583.64,35.6584,9.9279,9.5164,1.0652,7.289,6.8677,Yes,3.22
2023-02-24,1359444.39,35.9444,10.0087,9.5164,1.0667,7.2962,8.4328,Yes,3.22
2023-02-27,1360686.48,36.0686,10.0669,9.5164,1.061,7.3011,8.5923,Yes,3.21
2023-02-28,1358798.12,35.8798,10.0283,9.5164,1.0446,7.3014,8.0539,Yes,3.21
2023-03-01,1353702.16,35.3702,9.9084,9.5164,1.051,7.303,6.6322,Yes,3.21
2023-03-02,1354486.88,35.4487,9.9371,9.5164,1.0443,7.3078,6.807,Yes,3.2
2023-03-03,1352028.98,35.2029,9.8837,9.5164,1.0494,7.3114,6.5992,Yes,3.2
2023-03-06,1352363.33,35.2363,9.9189,9.5164,1.0588,7.316,7.7788,Yes,3.19
2023-03-07,1355145.12,35.5145,9.9986,9.5164,1.0795,7.3172,9.0092,Yes,3.19
2023-03-08,1361746.76,36.1747,10.1756,9.5164,1.0893,7.3232,9.8691,Yes,3.19
2023-03-09,1363885.09,36.3885,10.2391,9.5164,1.0963,7.3286,10.6952,Yes,3.18
2023-03-10,1365115.35,36.5115,10.2796,9.5164,1.0727,7.3314,12.1838,Yes,3.18
2023-03-13,1358630.62,35.8631,10.1421,9.5164,1.0666,7.3331,11.0195,Yes,3.17
2023-03-14,1355255.6,35.5256,10.0649,9.5164,1.0625,7.3387,11.8138,Yes,3.17
2023-03-15,1354667.86,35.4668,10.059,9.5164,1.064,7.3432,11.6757,Yes,3.17
2023-03-16,1353952.24,35.3952,10.0497,9.5164,1.0546,7.3493,12.7641,Yes,3.16
2023-03-17,1351533.15,35.1533,9.9966,9.5164,1.0287,7.3459,12.5166,Yes,3.16
2023-03-20,1342189.44,34.2189,9.7822,9.5164,1.0234,7.3509,13.0257,Yes,3.15
2023-03-21,1342016.77,34.2017,9.7866,9.5164,1.0395,7.3516,11.8881,Yes,3.15
2023-03-22,1346229.92,34.623,9.9049,9.5164,1.0279,7.3541,11.5431,Yes,3.15
2023-03-23,1341800.77,34.1801,9.7988,9.5164,1.0297,7.3573,10.8269,Yes,3.15
2023-03-24,1341440.64,34.1441,9.7984,9.5164,1.0417,7.3612,11.4694,Yes,3.14
2023-03-27,1345023.92,34.5024,9.9188,9.5164,1.0479,7.3669,12.0464,Yes,3.13
2023-03-28,1346717.0,34.6717,9.9721,9.5164,1.0462,7.372,12.084,Yes,3.13
2023-03-29,1345585.53,34.5586,9.9517,9.5164,1.0318,7.3751,12.1909,Yes,3.13
2023-03-30,1341488.84,34.1489,9.8536,9.5164,1.0295,7.3774,11.0123,Yes,3.13
2023-03-31,1339743.64,33.9744,9.8169,9.5164,1.0427,7.3802,11.1078,Yes,3.12
2023-04-03,1343971.45,34.3971,9.9552,9.5164,1.0282,7.3823,10.9493,Yes,3.12
2023-04-04,1338512.86,33.8513,9.8207,9.5164,1.016,7.3848,10.5267,Yes,3.11
2023-04-06,1334134.19,33.4134,9.7231,9.5164,1.0066,7.3898,10.9192,Yes,3.11
2023-04-07,1331973.54,33.1974,9.6748,9.5164,1.0206,7.3913,10.1584,Yes,3.1
2023-04-10,1335601.26,33.5601,9.7981,9.5164,1.0194,7.3964,10.1565,Yes,3.1
2023-04-11,1334374.31,33.4374,9.7745,9.5164,1.0153,7.4017,10.3565,Yes,3.09
2023-04-12,1332595.3,33.2595,9.7362,9.5164,1.0126,7.4078,10.9474,Yes,3.09
2023-04-13,1332084.79,33.2085,9.7317,9.5164,1.0045,7.4118,10.771,Yes,3.09
2023-04-14,1329303.08,32.9303,9.6664,9.5164,0.9951,7.4151,10.3992,Yes,3.08
2023-04-17,1327528.87,32.7529,9.6458,9.5164,1.001,7.4158,8.2192,Yes,3.08
2023-04-18,1327772.56,32.7773,9.6614,9.5164,1.0141,7.4183,7.7665,Yes,3.07
2023-04-19,1330381.29,33.0381,9.7405,9.5164,1.0187,7.4248,8.7067,Yes,3.07
2023-04-20,1331511.92,33.1512,9.78,9.5164,1.0464,7.4223,9.3441,Yes,3.07
2023-04-21,1338554.78,33.8555,9.9782,9.5164,1.064,7.4269,11.4306,Yes,3.07
2023-04-24,1343556.76,34.3557,10.1406,9.5164,1.0528,7.4342,12.9512,Yes,3.06
2023-04-25,1340248.78,34.0249,10.0613,9.5164,1.0499,7.4391,12.9186,Yes,3.05
2023-04-26,1339211.51,33.9212,10.0429,9.5164,1.034,7.4418,12.9728,Yes,3.05
2023-04-27,1334765.85,33.4766,9.9324,9.5164,1.0335,7.4441,11.5836,Yes,3.05
2023-04-28,1334395.87,33.4396,9.9317,9.5164,1.0031,7.4346,10.4507,Yes,3.05
2023-05-04,1323733.94,32.3734,9.6974,9.5164,0.9993,7.4385,9.8382,Yes,3.03
2023-05-05,1322397.32,32.2397,9.67,9.5164,0.9981,7.4442,10.1457,Yes,3.03
2023-05-08,1322979.17,32.2979,9.7136,9.5164,1.0077,7.4461,8.7225,Yes,3.02
2023-05-09,1323977.18,32.3977,9.7502,9.5164,1.016,7.4514,9.3813,Yes,3.02
2023-05-10,1325752.94,32.5753,9.8083,9.5164,1.0182,7.4586,10.6098,Yes,3.01
2023-05-11,1326594.75,32.6595,9.8408,9.5164,1.0434,7.4575,10.9352,Yes,3.01
2023-05-12,1333001.27,33.3001,10.0263,9.5164,1.0182,7.4594,12.4158,Yes,3.01
2023-05-15,1326377.01,32.6377,9.8725,9.5164,1.0279,7.4604,10.4804,Yes,3.0
2023-05-16,1327935.66,32.7936,9.925,9.5164,1.0434,7.4633,10.7529,Yes,3.0
2023-05-17,1331771.22,33.1771,10.0405,9.5164,1.0479,7.4697,11.6348,Yes,2.99
2023-05-18,1332941.23,33.2941,10.0824,9.5164,1.0583,7.474,11.8517,Yes,2.99
2023-05-19,1335505.65,33.5506,10.1629,9.5164,1.043,7.4777,12.3118,Yes,2.99
2023-05-22,1331098.73,33.1099,10.0702,9.5164,1.0694,7.4744,11.2387,Yes,2.98
2023-05-23,1337139.54,33.714,10.2474,9.5164,1.0805,7.4807,12.9917,Yes,2.98
2023-05-24,1339821.37,33.9821,10.3316,9.5164,1.0897,7.4873,14.754,Yes,2.98
2023-05-25,1342777.04,34.2777,10.4234,9.5164,1.0993,7.4923,15.3284,Yes,2.97
2023-05-26,1345314.12,34.5314,10.5037,9.5164,1.1054,7.4974,15.5488,Yes,2.97
2023-05-29,1346452.37,34.6452,10.5659,9.5164,1.1147,7.5024,16.0624,Yes,2.96
2023-05-30,1348801.4,34.8801,10.6414,9.5164,1.1181,7.5085,16.6641,Yes,2.96
2023-05-31,1348774.2,34.8774,10.651,9.5164,1.1123,7.5171,18.6196,Yes,2.96
2023-06-01,1347748.13,34.7748,10.6329,9.5164,1.0906,7.5167,18.288,Yes,2.95
2023-06-02,1341399.59,34.14,10.4664,9.5164,1.1148,7.5136,16.2773,Yes,2.95
2023-06-05,1347188.24,34.7188,10.6589,9.5164,1.1123,7.5199,16.9753,Yes,2.94
2023-06-06,1345801.72,34.5802,10.6306,9.5164,1.1138,7.5259,17.4029,Yes,2.94
2023-06-07,1346027.82,34.6028,10.6473,9.5164,1.1077,7.5317,17.7674,Yes,2.94
2023-06-08,1344617.67,34.4618,10.6183,9.5164,1.0989,7.5337,16.438,Yes,2.93
2023-06-09,1340987.99,34.0988,10.5267,9.5164,1.0998,7.5388,16.261,Yes,2.93
2023-06-12,1341000.31,34.1,10.5582,9.5164,1.0963,7.5442,16.3404,Yes,2.92
2023-06-13,1339673.15,33.9673,10.5311,9.5164,1.1062,7.5483,16.2145,Yes,2.92
2023-06-14,1342182.63,34.2183,10.6124,9.5164,1.1012,7.5536,16.358,Yes,2.92
2023-06-15,1341035.41,34.1035,10.5905,9.5164,1.0856,7.5529,14.7807,Yes,2.92
2023-06-16,1335486.92,33.5487,10.4436,9.5164,1.1044,7.5531,13.7137,Yes,2.91
2023-06-19,1339496.3,33.9496,10.5888,9.5164,1.1079,7.5609,15.5075,Yes,2.9
2023-06-20,1340581.47,34.0581,10.6301,9.5164,1.127,7.563,16.1094,Yes,2.9
2023-06-21,1345425.08,34.5425,10.7785,9.5164,1.1437,7.567,17.4081,Yes,2.9
2023-06-26,1349643.77,34.9644,10.9527,9.5164,1.1356,7.5742,18.8394,Yes,2.88
2023-06-27,1347598.26,34.7598,10.9052,9.5164,1.1404,7.5782,17.9926,Yes,2.88
2023-06-28,1348449.69,34.845,10.9405,9.5164,1.1506,7.5822,17.7992,Yes,2.88
2023-06-29,1350496.68,35.0497,11.01,9.5164,1.1471,7.5891,18.7364,Yes,2.88
2023-06-30,1349391.32,34.9391,10.9894,9.5164,1.1258,7.59,18.679,Yes,2.87
2023-07-03,1343421.61,34.3422,10.851,9.5164,1.1264,7.5926,16.6949,Yes,2.87
2023-07-04,1342643.92,34.2644,10.8395,9.5164,1.1339,7.5973,16.5513,Yes,2.86
2023-07-05,1344065.09,34.4065,10.8914,9.5164,1.1404,7.6032,17.357,Yes,2.86
2023-07-06,1345535.09,34.5535,10.9448,9.5164,1.1484,7.6091,18.2418,Yes,2.86
2023-07-07,1347592.71,34.7593,11.0153,9.5164,1.1391,7.6147,18.8014,Yes,2.85
2023-07-10,1344825.91,34.4826,10.9686,9.5164,1.133,7.6191,18.1492,Yes,2.85
2023-07-11,1342801.8,34.2802,10.921,9.5164,1.1376,7.6234,17.4338,Yes,2.84
2023-07-12,1343419.25,34.3419,10.9501,9.5164,1.1123,7.6228,17.6726,Yes,2.84
2023-07-13,1336087.11,33.6087,10.7474,9.5164,1.1199,7.6258,16.1492,Yes,2.84
2023-07-14,1337650.96,33.7651,10.8041,9.5164,1.131,7.63,16.0782,Yes,2.84
2023-07-17,1339785.8,33.9786,10.8996,9.5164,1.1306,7.6373,17.3286,Yes,2.83
2023-07-18,1339583.72,33.9584,10.9048,9.5164,1.1139,7.6411,17.756,Yes,2.82
2023-07-19,1334599.29,33.4599,10.7696,9.5164,1.1209,7.6458,17.5001,Yes,2.82
2023-07-20,1336175.87,33.6176,10.827,9.5164,1.1275,7.6515,17.9802,Yes,2.82
2023-07-21,1337844.26,33.7844,10.8872,9.5164,1.1342,7.6564,17.8659,Yes,2.82
2023-07-24,1339070.76,33.9071,10.9569,9.5164,1.1041,7.6534,18.3041,Yes,2.81
2023-07-25,1331427.96,33.1428,10.742,9.5164,1.106,7.6546,14.7091,Yes,2.81
2023-07-26,1330132.82,33.0133,10.7146,9.5164,1.1042,7.6604,14.7964,Yes,2.8
2023-07-27,1329353.94,32.9354,10.7025,9.5164,1.081,7.6608,14.8421,Yes,2.8
2023-07-28,1323871.07,32.3871,10.55,9.5164,1.0852,7.6632,11.7328,Yes,2.8
2023-07-31,1323358.89,32.3359,10.5674,9.5164,1.0859,7.6686,11.4659,Yes,2.79
2023-08-01,1322867.57,32.2868,10.5636,9.5164,1.0992,7.6725,11.7809,Yes,2.79
2023-08-02,1325908.1,32.5908,10.6657,9.5164,1.0932,7.6792,12.8561,Yes,2.78
2023-08-03,1324792.64,32.4793,10.6433,9.5164,1.0962,7.6839,11.8121,Yes,2.78
2023-08-04,1324821.84,32.4822,10.6552,9.5164,1.1009,7.6893,11.6563,Yes,2.78
2023-08-07,1325356.33,32.5356,10.7046,9.5164,1.1024,7.6955,12.2608,Yes,2.77
2023-08-08,1325644.77,32.5645,10.7244,9.5164,1.1053,7.7013,12.3975,Yes,2.77
2023-08-09,1326093.77,32.6094,10.7492,9.5164,1.1107,7.7069,12.5118,Yes,2.76
2023-08-10,1327310.3,32.731,10.7972,9.5164,1.1363,7.7063,12.4802,Yes,2.76
2023-08-11,1332618.4,33.2618,10.9689,9.5164,1.1429,7.7135,15.1312,Yes,2.76
2023-08-14,1334715.43,33.4715,11.0669,9.5164,1.144,7.7201,16.017,Yes,2.75
2023-08-15,1334891.48,33.4891,11.0838,9.5164,1.1492,7.7257,16.1465,Yes,2.75
2023-08-16,1335725.92,33.5726,11.1208,9.5164,1.1472,7.7322,16.8638,Yes,2.75
2023-08-17,1335164.32,33.5164,11.1154,9.5164,1.1682,7.7335,16.6022,Yes,2.74
2023-08-18,1339967.52,33.9968,11.2729,9.5164,1.1792,7.739,17.9465,Yes,2.74
2023-08-21,1342385.28,34.2385,11.3822,9.5164,1.1709,7.746,19.4947,Yes,2.73
2023-08-22,1340440.67,34.0441,11.335,9.5164,1.1858,7.749,18.5999,Yes,2.73
2023-08-23,1343387.46,34.3387,11.4368,9.5164,1.17,7.7544,20.1697,Yes,2.73
2023-08-24,1339191.5,33.9191,11.321,9.5164,1.1736,7.7593,19.222,Yes,2.72
2023-08-25,1339736.43,33.9736,11.3497,9.5164,1.1587,7.7629,19.0022,Yes,2.72
2023-08-28,1335537.31,33.5537,11.2571,9.5164,1.1518,7.767,17.4497,Yes,2.71
2023-08-29,1332968.62,33.2969,11.1901,9.5164,1.1529,7.7725,16.9372,Yes,2.71
2023-08-30,1332684.03,33.2684,11.1932,9.5164,1.155,7.7786,17.2469,Yes,2.71
2023-08-31,1332810.76,33.2811,11.2091,9.5164,1.1465,7.7846,17.8113,Yes,2.7
2023-09-01,1330635.17,33.0635,11.1538,9.5164,1.1221,7.7833,16.7972,Yes,2.7
2023-09-04,1323787.67,32.3788,10.9769,9.5164,1.1315,7.7871,14.7485,Yes,2.69
2023-09-05,1325096.85,32.5097,11.0295,9.5164,1.135,7.7933,15.4506,Yes,2.69
2023-09-06,1325871.25,32.5871,11.0655,9.5164,1.1491,7.7974,15.5604,Yes,2.69
2023-09-07,1328884.61,32.8885,11.1713,9.5164,1.1487,7.8043,16.7095,Yes,2.68
2023-09-08,1328491.42,32.8491,11.1711,9.5164,1.1417,7.8105,17.3666,Yes,2.68
2023-09-11,1326696.86,32.6697,11.1511,9.5164,1.1452,7.8159,16.6168,Yes,2.67
2023-09-12,1326986.72,32.6987,11.1722,9.5164,1.1473,7.8221,16.817,Yes,2.67
2023-09-13,1327128.17,32.7128,11.1887,9.5164,1.1333,7.8268,17.154,Yes,2.67
2023-09-14,1323097.4,32.3097,11.074,9.5164,1.1488,7.83,16.856,Yes,2.67
2023-09-15,1326632.35,32.6632,11.1974,9.5164,1.1474,7.8367,17.5995,Yes,2.66
2023-09-18,1326293.76,32.6294,11.2232,9.5164,1.1428,7.8422,16.8137,Yes,2.65
2023-09-19,1324349.11,32.4349,11.1739,9.5164,1.1448,7.8482,16.7961,Yes,2.65
2023-09-20,1324416.73,32.4417,11.1883,9.5164,1.16,7.8521,17.2925,Yes,2.65
2023-09-21,1327872.73,32.7873,11.31,9.5164,1.1341,7.853,18.5061,Yes,2.65
2023-09-22,1321421.06,32.1421,11.1175,9.5164,1.1462,7.8567,15.9397,Yes,2.64
2023-09-25,1323227.17,32.3227,11.2116,9.5164,1.1568,7.8619,16.9406,Yes,2.64
2023-09-26,1325709.18,32.5709,11.3031,9.5164,1.1641,7.8679,17.673,Yes,2.63
2023-09-27,1327554.92,32.7555,11.3745,9.5164,1.1941,7.866,17.3586,Yes,2.63
2023-09-28,1334671.27,33.4671,11.6138,9.5164,1.2133,7.8692,17.9697,Yes,2.63
2023-10-09,1339174.7,33.9175,11.9013,9.5164,1.2364,7.8708,18.3246,Yes,2.6
2023-10-10,1344559.39,34.4559,12.0878,9.5164,1.2339,7.8776,19.1364,Yes,2.59
2023-10-11,1343600.87,34.3601,12.0705,9.5164,1.2147,7.8801,18.7384,Yes,2.59
2023-10-12,1338054.89,33.8055,11.9051,9.5164,1.226,7.8845,17.627,Yes,2.59
2023-10-13,1340104.43,34.0104,11.9846,9.5164,1.2189,7.8912,18.821,Yes,2.59
2023-10-16,1337774.89,33.7775,11.9495,9.5164,1.207,7.8972,19.8168,Yes,2.58
2023-10-17,1334722.09,33.4722,11.8637,9.5164,1.2018,7.9031,19.3108,Yes,2.58
2023-10-18,1332733.83,33.2734,11.8122,9.5164,1.2281,7.9026,19.8773,Yes,2.57
2023-10-19,1338700.36,33.87,12.0201,9.5164,1.2195,7.9101,23.1344,Yes,2.57
2023-10-20,1336425.26,33.6425,11.9594,9.5164,1.2328,7.9146,23.7894,Yes,2.57
2023-10-23,1339465.33,33.9465,12.0995,9.5164,1.2312,7.9215,24.7968,Yes,2.56
2023-10-24,1338810.99,33.8811,12.0918,9.5164,1.2319,7.9278,24.3506,Yes,2.56
2023-10-25,1338599.54,33.86,12.0986,9.5164,1.222,7.9332,23.9408,Yes,2.55
2023-10-26,1335564.65,33.5565,12.0127,9.5164,1.2112,7.9385,23.556,Yes,2.55
2023-10-27,1332450.12,33.245,11.9237,9.5164,1.2102,7.9445,22.4724,Yes,2.55
2023-10-30,1331672.57,33.1673,11.9388,9.5164,1.2106,7.951,22.5108,Yes,2.54
2023-10-31,1331378.89,33.1379,11.9427,9.5164,1.2116,7.9576,22.6468,Yes,2.54
2023-11-01,1331340.69,33.1341,11.9551,9.5164,1.2107,7.9639,22.1779,Yes,2.53
2023-11-02,1330611.43,33.0611,11.9445,9.5164,1.2028,7.9701,22.3434,Yes,2.53
2023-11-03,1328368.11,32.8368,11.8835,9.5164,1.2002,7.9762,21.3654,Yes,2.53
2023-11-06,1327347.86,32.7348,11.8904,9.5164,1.2147,7.9804,20.3855,Yes,2.52
2023-11-07,1330331.56,33.0332,12.0039,9.5164,1.2257,7.9859,21.0165,Yes,2.52
2023-11-08,1332770.08,33.277,12.0994,9.5164,1.2355,7.9916,21.3775,Yes,2.52
2023-11-09,1334918.18,33.4918,12.1852,9.5164,1.2422,7.9977,21.4005,Yes,2.51
2023-11-10,1335953.72,33.5954,12.234,9.5164,1.2501,8.0039,22.5179,Yes,2.51
2023-11-13,1337748.23,33.7748,12.3368,9.5164,1.2477,8.0107,22.845,Yes,2.5
2023-11-14,1336712.87,33.6713,12.3163,9.5164,1.2338,8.0158,22.9058,Yes,2.5
2023-11-15,1332853.57,33.2854,12.2006,9.5164,1.2515,8.019,21.8562,Yes,2.5
2023-11-16,1336607.91,33.6608,12.3415,9.5164,1.2512,8.0262,23.012,Yes,2.49
2023-11-17,1336210.37,33.621,12.3424,9.5164,1.2641,8.0311,23.3257,Yes,2.49
2023-11-20,1339249.3,33.9249,12.4886,9.5164,1.2627,8.0378,22.9891,Yes,2.48
