entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2020-09-11,1467211.86,46.7212,6.99,7.5969,0.7251,6.6131,36.3377,Yes,5.67
2020-09-14,1466993.35,46.6993,6.9977,7.5969,0.7213,6.6152,36.3155,Yes,5.67
2020-09-15,1464692.1,46.4692,6.9715,7.5969,0.7208,6.6146,35.9226,Yes,5.66
2020-09-16,1463859.88,46.386,6.9643,7.5969,0.7274,6.6121,35.3192,Yes,5.66
2020-09-17,1466795.71,46.6796,7.0057,7.5969,0.7097,6.6108,35.499,Yes,5.66
2020-09-18,1457018.52,45.7019,6.8827,7.5969,0.7158,6.5906,32.4552,Yes,5.65
2020-09-21,1458988.4,45.8988,6.9186,7.5969,0.7441,6.5852,33.2114,Yes,5.65
2020-09-22,1472866.63,47.2867,7.1016,7.5969,0.7555,6.601,35.3067,Yes,5.64
2020-09-23,1479219.38,47.9219,7.1869,7.5969,0.7761,6.5982,35.4967,Yes,5.64
2020-09-24,1489913.67,48.9914,7.3276,7.5969,0.7706,6.6182,37.916,Yes,5.64
2020-09-25,1487707.14,48.7707,7.303,7.5969,0.7692,6.625,38.5948,Yes,5.64
2020-09-28,1486520.66,48.6521,7.2989,7.5969,0.7597,6.6212,37.9104,Yes,5.63
2020-09-29,1481242.54,48.1243,7.2347,7.5969,0.7651,6.6224,37.876,Yes,5.62
2020-09-30,1483663.52,48.3664,7.2695,7.5969,0.7543,6.6299,38.818,Yes,5.62
2020-10-09,1477461.62,47.7462,7.2224,7.5969,0.7363,6.6085,36.4263,Yes,5.6
2020-10-12,1466754.63,46.6755,7.094,7.5969,0.7399,6.5938,34.0981,Yes,5.59
2020-10-13,1467391.26,46.7391,7.1059,7.5969,0.7508,6.593,33.8995,Yes,5.59
2020-10-14,1472586.6,47.2587,7.1773,7.5969,0.7524,6.5994,34.3733,Yes,5.58
2020-10-15,1473461.27,47.3461,7.1923,7.5969,0.7469,6.6029,34.5769,Yes,5.58
2020-10-16,1470313.47,47.0313,7.1549,7.5969,0.7526,6.6001,33.9146,Yes,5.58
2020-10-19,1472834.05,47.2834,7.1988,7.5969,0.7556,6.6087,34.8053,Yes,5.57
2020-10-20,1474279.89,47.428,7.2214,7.5969,0.7528,6.6122,34.9308,Yes,5.57
2020-10-21,1472628.45,47.2628,7.2035,7.5969,0.7567,6.6128,34.7098,Yes,5.56
2020-10-22,1474364.91,47.4365,7.2298,7.5969,0.7621,6.6197,35.4106,Yes,5.56
2020-10-23,1477036.43,47.7036,7.2685,7.5969,0.7681,6.6257,35.9811,Yes,5.56
2020-10-26,1480047.0,48.0047,7.319,7.5969,0.763,6.6314,36.4359,Yes,5.55
2020-10-27,1477440.9,47.7441,7.2886,7.5969,0.7666,6.6353,36.71,Yes,5.55
2020-10-28,1479016.17,47.9016,7.313,7.5969,0.7711,6.6417,37.3104,Yes,5.55
2020-10-29,1480958.33,48.0958,7.3421,7.5969,0.787,6.6332,36.2713,Yes,5.54
2020-10-30,1488808.42,48.8808,7.4484,7.5969,0.7735,6.6471,38.2098,Yes,5.54
2020-11-02,1481818.28,48.1818,7.3685,7.5969,0.7637,6.6382,36.912,Yes,5.53
2020-11-03,1475736.27,47.5736,7.2924,7.5969,0.7576,6.629,35.3961,Yes,5.53
2020-11-04,1471755.41,47.1755,7.2437,7.5969,0.7497,6.6241,34.5414,Yes,5.53
2020-11-05,1466902.44,46.6902,7.1833,7.5969,0.7402,6.6127,32.8356,Yes,5.52
2020-11-06,1461204.93,46.1205,7.1115,7.5969,0.7318,6.6082,32.107,Yes,5.52
2020-11-09,1456129.97,45.613,7.0549,7.5969,0.7566,6.5875,30.0725,Yes,5.51
2020-11-10,1467236.05,46.7236,7.2062,7.5969,0.7526,6.5951,30.595,Yes,5.51
2020-11-11,1465245.17,46.5245,7.1835,7.5969,0.7516,6.591,29.6265,Yes,5.51
2020-11-12,1464137.99,46.4138,7.1725,7.5969,0.7564,6.5893,29.0467,Yes,5.5
2020-11-13,1466129.89,46.613,7.2027,7.5969,0.7385,6.5957,30.3917,Yes,5.5
2020-11-16,1456997.45,45.6997,7.092,7.5969,0.74,6.5757,27.1165,Yes,5.49
2020-11-17,1456229.11,45.6229,7.0853,7.5969,0.7423,6.5756,26.7222,Yes,5.49
2020-11-18,1457003.23,45.7003,7.0994,7.5969,0.7512,6.5738,26.1933,Yes,5.49
2020-11-19,1460903.51,46.0904,7.1552,7.5969,0.7475,6.5824,27.0554,Yes,5.48
2020-11-20,1459096.47,45.9096,7.1348,7.5969,0.7355,6.5785,26.5029,Yes,5.48
2020-11-23,1452599.57,45.26,7.0585,7.5969,0.7604,6.5583,24.44,Yes,5.47
2020-11-24,1463648.15,46.3648,7.2106,7.5969,0.7799,6.5614,25.165,Yes,5.47
2020-11-25,1473068.4,47.3068,7.3402,7.5969,0.7757,6.5777,27.089,Yes,5.47
2020-11-26,1471372.15,47.1372,7.3213,7.5969,0.7691,6.5778,26.8615,Yes,5.47
2020-11-27,1467653.0,46.7653,7.2754,7.5969,0.797,6.5621,25.8972,Yes,5.46
2020-11-30,1480784.55,48.0785,7.4621,7.5969,0.7833,6.5713,27.0382,Yes,5.45
2020-12-01,1473607.79,47.3608,7.3703,7.5969,0.7742,6.5619,25.577,Yes,5.45
2020-12-02,1467894.9,46.7895,7.2976,7.5969,0.775,6.563,25.5328,Yes,5.45
2020-12-03,1467883.61,46.7884,7.3013,7.5969,0.7745,6.5744,26.9713,Yes,5.45
2020-12-04,1467969.57,46.797,7.3062,7.5969,0.7882,6.5757,27.2893,Yes,5.44
2020-12-07,1474512.87,47.4513,7.4055,7.5969,0.7775,6.5903,29.2521,Yes,5.44
2020-12-08,1469488.34,46.9488,7.3419,7.5969,0.7923,6.5899,29.4803,Yes,5.43
2020-12-09,1476567.83,47.6568,7.4408,7.5969,0.7994,6.6036,31.2691,Yes,5.43
2020-12-10,1480522.42,48.0522,7.4977,7.5969,0.8026,6.6074,31.4088,Yes,5.43
2020-12-11,1481844.11,48.1844,7.5193,7.5969,0.8076,6.6118,31.7347,Yes,5.42
2020-12-14,1484210.15,48.421,7.5628,7.5969,0.804,6.6202,32.6094,Yes,5.42
2020-12-15,1482405.83,48.2406,7.5426,7.5969,0.8018,6.625,32.9761,Yes,5.41
2020-12-16,1481124.05,48.1124,7.5294,7.5969,0.7938,6.6298,33.4792,Yes,5.41
2020-12-17,1476804.11,47.6804,7.4752,7.5969,0.7843,6.6252,32.6839,Yes,5.41
2020-12-18,1471343.84,47.1344,7.4055,7.5969,0.7777,6.6207,31.801,Yes,5.41
2020-12-21,1467460.74,46.7461,7.3646,7.5969,0.8072,6.6109,32.0058,Yes,5.4
2020-12-22,1481486.14,48.1486,7.558,7.5969,0.8084,6.6352,35.1626,Yes,5.39
2020-12-23,1482787.87,48.2788,7.5795,7.5969,0.8112,6.6381,35.2113,Yes,5.39
2020-12-24,1484019.99,48.402,7.6001,7.5969,0.8027,6.6465,36.2005,Yes,5.39
2020-12-25,1479572.19,47.9572,7.5442,7.5969,0.8045,6.6428,35.298,Yes,5.39
2020-12-28,1479931.64,47.9932,7.561,7.5969,0.8118,6.6472,35.7042,Yes,5.38
2020-12-29,1483441.98,48.3442,7.6124,7.5969,0.8108,6.6543,36.3427,Yes,5.38
2020-12-30,1482791.12,48.2791,7.6076,7.5969,0.8017,6.6538,36.0862,Yes,5.37
2021-01-04,1477964.87,47.7965,7.5623,7.5969,0.7988,6.6589,36.4547,Yes,5.36
2021-01-05,1476221.6,47.6222,7.5426,7.5969,0.792,6.6618,36.5851,Yes,5.36
2021-01-06,1472303.52,47.2304,7.4933,7.5969,0.7991,6.6555,35.4035,Yes,5.35
2021-01-07,1475091.9,47.5092,7.5353,7.5969,0.8034,6.6564,35.2055,Yes,5.35
2021-01-08,1476868.83,47.6869,7.5635,7.5969,0.8332,6.6432,34.8935,Yes,5.35
2021-01-11,1490949.87,49.095,7.7669,7.5969,0.8283,6.6545,36.2022,Yes,5.34
2021-01-12,1488501.47,48.8501,7.7379,7.5969,0.8293,6.6571,36.1884,Yes,5.34
2021-01-13,1488703.21,48.8703,7.7447,7.5969,0.8359,6.6599,36.3259,Yes,5.33
2021-01-14,1491794.51,49.1795,7.7908,7.5969,0.8264,6.6635,36.6801,Yes,5.33
2021-01-15,1486584.44,48.6584,7.7242,7.5969,0.8237,6.6597,35.751,Yes,5.33
2021-01-18,1484557.48,48.4557,7.7089,7.5969,0.8161,6.654,34.6953,Yes,5.32
2021-01-19,1479949.37,47.9949,7.6501,7.5969,0.8228,6.6472,33.3995,Yes,5.32
2021-01-20,1482669.52,48.267,7.6914,7.5969,0.8152,6.6585,34.7562,Yes,5.32
2021-01-21,1478987.14,47.8987,7.6451,7.5969,0.8325,6.6565,34.7803,Yes,5.31
2021-01-22,1487317.64,48.7318,7.7631,7.5969,0.844,6.6727,37.1437,Yes,5.31
2021-01-25,1493510.75,49.3511,7.8601,7.5969,0.8434,6.6861,38.7201,Yes,5.3
2021-01-26,1493406.5,49.3406,7.8629,7.5969,0.8458,6.6913,39.0908,Yes,5.3
2021-01-27,1494322.95,49.4323,7.8797,7.5969,0.858,6.6887,38.701,Yes,5.3
2021-01-28,1500200.58,50.0201,7.9639,7.5969,0.8545,6.7019,40.2449,Yes,5.29
2021-01-29,1498527.31,49.8527,7.9455,7.5969,0.8399,6.7019,40.3711,Yes,5.29
2021-02-01,1490502.37,49.0502,7.8486,7.5969,0.8504,6.6939,38.9978,Yes,5.28
2021-02-02,1495049.73,49.505,7.9151,7.5969,0.8622,6.698,39.5847,Yes,5.28
2021-02-03,1500774.82,50.0775,7.9975,7.5969,0.8698,6.703,40.14,Yes,5.28
2021-02-04,1504468.41,50.4468,8.0522,7.5969,0.8674,6.7079,40.4886,Yes,5.27
2021-02-05,1502790.49,50.279,8.0337,7.5969,0.8626,6.6954,38.3734,Yes,5.27
2021-02-08,1499310.28,49.931,7.9991,7.5969,0.8513,6.6955,38.2793,Yes,5.26
2021-02-09,1493072.2,49.3072,7.9179,7.5969,0.8486,6.6944,37.6947,Yes,5.26
2021-02-10,1491185.53,49.1186,7.8962,7.5969,0.856,6.692,37.0749,Yes,5.26
2021-02-18,1494559.74,49.456,7.9772,7.5969,0.8501,6.6739,34.2475,Yes,5.24
2021-02-19,1489917.48,48.9917,7.9173,7.5969,0.838,6.6584,32.0072,Yes,5.23
2021-02-22,1482370.93,48.2371,7.8254,7.5969,0.8376,6.6536,30.8909,Yes,5.22
2021-02-23,1481511.95,48.1512,7.8177,7.5969,0.8403,6.6637,32.0315,Yes,5.22
2021-02-24,1483070.61,48.3071,7.8437,7.5969,0.8306,6.6663,32.2343,Yes,5.22
2021-02-25,1478142.63,47.8143,7.7792,7.5969,0.8636,6.6352,29.2167,Yes,5.22
2021-02-26,1492238.9,49.2239,7.9798,7.5969,0.8546,6.6546,31.8611,Yes,5.21
2021-03-01,1488287.1,48.8287,7.9379,7.5969,0.8757,6.6387,29.9086,Yes,5.21
2021-03-02,1497574.66,49.7575,8.0714,7.5969,0.8562,6.641,30.8444,Yes,5.2
2021-03-03,1487298.73,48.7299,7.9328,7.5969,0.8647,6.6244,27.9233,Yes,5.2
2021-03-04,1490212.37,49.0212,7.9778,7.5969,0.8855,6.6199,27.7509,Yes,5.2
2021-03-05,1499620.98,49.9621,8.1131,7.5969,0.8808,6.6345,29.6179,Yes,5.19
2021-03-08,1497229.53,49.723,8.0932,7.5969,0.8912,6.639,30.2867,Yes,5.19
2021-03-09,1502537.79,50.2538,8.1715,7.5969,0.888,6.6505,31.6673,Yes,5.18
2021-03-10,1500885.4,50.0885,8.153,7.5969,0.8631,6.6491,32.6155,Yes,5.18
2021-03-11,1488223.6,48.8224,7.9807,7.5969,0.8616,6.6307,29.3127,Yes,5.18
2021-03-12,1486590.92,48.6591,7.9621,7.5969,0.854,6.616,26.7902,Yes,5.18
2021-03-15,1480812.12,48.0812,7.8939,7.5969,0.8507,6.6133,25.9765,Yes,5.17
2021-03-16,1478720.5,47.872,7.8688,7.5969,0.853,6.6131,25.532,Yes,5.16
2021-03-17,1479181.32,47.9181,7.8796,7.5969,0.8447,6.6199,26.3447,Yes,5.16
2021-03-18,1475139.06,47.5139,7.8268,7.5969,0.8584,6.6178,26.0863,Yes,5.16
2021-03-19,1481303.02,48.1303,7.9183,7.5969,0.8532,6.6305,27.6959,Yes,5.16
2021-03-22,1479341.93,47.9342,7.9037,7.5969,0.8627,6.6235,26.2882,Yes,5.15
2021-03-23,1482604.01,48.2604,7.9542,7.5969,0.8728,6.6339,27.882,Yes,5.15
2021-03-24,1487795.8,48.7796,8.0321,7.5969,0.8719,6.647,29.5281,Yes,5.14
2021-03-25,1487636.34,48.7636,8.0343,7.5969,0.8679,6.6517,29.8677,Yes,5.14
2021-03-26,1485670.6,48.5671,8.0109,7.5969,0.8554,6.645,28.829,Yes,5.14
2021-03-29,1478805.85,47.8806,7.9267,7.5969,0.871,6.6303,26.5073,Yes,5.13
2021-03-30,1485170.23,48.517,8.0216,7.5969,0.8809,6.6342,26.8835,Yes,5.13
2021-03-31,1489741.59,48.9742,8.0909,7.5969,0.8624,6.6311,26.9015,Yes,5.12
2021-04-01,1479350.37,47.935,7.9477,7.5969,0.8593,6.6292,26.2211,Yes,5.12
2021-04-02,1477383.38,47.7383,7.9241,7.5969,0.8639,6.6387,27.4345,Yes,5.12
2021-04-06,1480170.04,48.017,7.9816,7.5969,0.8532,6.6396,27.4411,Yes,5.11
2021-04-07,1474488.78,47.4489,7.9047,7.5969,0.8543,6.6341,26.1362,Yes,5.1
2021-04-08,1474163.8,47.4164,7.9044,7.5969,0.8523,6.6386,26.4117,Yes,5.1
2021-04-09,1472935.19,47.2935,7.8912,7.5969,0.8563,6.6428,26.6978,Yes,5.1
2021-04-12,1474917.79,47.4918,7.933,7.5969,0.8702,6.6408,26.394,Yes,5.09
2021-04-13,1480949.63,48.095,8.024,7.5969,0.8592,6.6475,27.2762,Yes,5.09
2021-04-14,1475277.47,47.5277,7.947,7.5969,0.8596,6.6466,26.706,Yes,5.08
2021-04-15,1475115.23,47.5115,7.9491,7.5969,0.8426,6.6444,26.6743,Yes,5.08
2021-04-16,1466456.01,46.6456,7.8285,7.5969,0.8411,6.6356,24.8682,Yes,5.08
2021-04-19,1464666.0,46.4666,7.8157,7.5969,0.8497,6.6392,25.2203,Yes,5.07
2021-04-20,1468768.97,46.8769,7.8796,7.5969,0.8403,6.6421,25.457,Yes,5.07
2021-04-21,1463728.27,46.3728,7.8109,7.5969,0.8398,6.6427,25.1131,Yes,5.07
2021-04-22,1463193.36,46.3193,7.8075,7.5969,0.8484,6.6441,25.1006,Yes,5.06
2021-04-23,1466890.07,46.689,7.8656,7.5969,0.8559,6.6515,25.999,Yes,5.06
2021-04-26,1470447.54,47.0448,7.9307,7.5969,0.8581,6.6576,26.5322,Yes,5.05
2021-04-27,1471232.38,47.1232,7.9465,7.5969,0.8567,6.6631,26.9587,Yes,5.05
2021-04-28,1470682.37,47.0682,7.943,7.5969,0.8475,6.6584,26.0277,Yes,5.05
2021-04-29,1465501.44,46.5501,7.872,7.5969,0.8601,6.6506,24.6946,Yes,5.04
2021-04-30,1470453.06,47.0453,7.9486,7.5969,0.8386,6.6529,25.7614,Yes,5.04
2021-05-06,1459930.38,45.993,7.8214,7.5969,0.828,6.643,24.0841,Yes,5.02
2021-05-07,1453999.28,45.3999,7.7385,7.5969,0.8197,6.6409,23.4792,Yes,5.02
2021-05-10,1449743.53,44.9744,7.6887,7.5969,0.8262,6.6368,22.4785,Yes,5.01
2021-05-11,1451950.74,45.1951,7.7258,7.5969,0.8162,6.6429,23.2063,Yes,5.01
2021-05-12,1447401.55,44.7402,7.6627,7.5969,0.8272,6.6361,21.9395,Yes,5.01
2021-05-13,1451543.66,45.1544,7.7285,7.5969,0.8206,6.644,22.8125,Yes,5.01
2021-05-14,1448451.5,44.8451,7.687,7.5969,0.8089,6.6429,22.5415,Yes,5.0
2021-05-17,1442564.68,44.2565,7.6123,7.5969,0.8018,6.6413,21.9765,Yes,4.99
2021-05-18,1438808.84,43.8809,7.5605,7.5969,0.8046,6.6415,21.5715,Yes,4.99
2021-05-19,1439627.47,43.9627,7.577,7.5969,0.8163,6.6447,21.9995,Yes,4.99
2021-05-20,1444631.47,44.4631,7.6562,7.5969,0.8132,6.6592,23.8245,Yes,4.99
2021-05-21,1443671.3,44.3671,7.6462,7.5969,0.8064,6.6593,23.511,Yes,4.98
2021-05-24,1440184.77,44.0185,7.607,7.5969,0.7985,6.6561,22.7247,Yes,4.98
2021-05-25,1436250.88,43.6251,7.5522,7.5969,0.7903,6.6446,20.7489,Yes,4.97
2021-05-26,1431202.96,43.1203,7.4804,7.5969,0.7922,6.6438,20.1793,Yes,4.97
2021-05-27,1431724.05,43.1724,7.4925,7.5969,0.7881,6.6425,19.5822,Yes,4.97
2021-05-28,1429319.39,42.9319,7.4604,7.5969,0.7776,6.6391,18.8984,Yes,4.96
2021-05-31,1423982.14,42.3982,7.3921,7.5969,0.7746,6.6361,18.0279,Yes,4.96
2021-06-01,1421936.59,42.1937,7.3652,7.5969,0.7885,6.6366,18.1497,Yes,4.95
2021-06-02,1428054.74,42.8055,7.4626,7.5969,0.7967,6.638,18.0619,Yes,4.95
2021-06-03,1431181.31,43.1181,7.5144,7.5969,0.8121,6.639,18.3567,Yes,4.95
2021-06-04,1437820.84,43.7821,7.6194,7.5969,0.8149,6.646,19.0525,Yes,4.95
2021-06-07,1438615.04,43.8615,7.6446,7.5969,0.809,6.6565,20.2891,Yes,4.94
2021-06-08,1436231.36,43.6231,7.6128,7.5969,0.8091,6.6598,20.3506,Yes,4.93
2021-06-09,1436111.54,43.6112,7.6154,7.5969,0.8133,6.6618,20.2661,Yes,4.93
2021-06-10,1437696.93,43.7697,7.6438,7.5969,0.8097,6.6655,20.4304,Yes,4.93
2021-06-11,1435642.6,43.5643,7.617,7.5969,0.8332,6.6628,20.8979,Yes,4.93
2021-06-15,1445968.68,44.5969,7.7917,7.5969,0.8369,6.6727,22.0946,Yes,4.92
2021-06-16,1447560.54,44.7561,7.8203,7.5969,0.8535,6.6739,22.5359,Yes,4.91
2021-06-17,1455060.87,45.5061,7.9384,7.5969,0.8692,6.675,22.8792,Yes,4.91
2021-06-18,1461676.49,46.1676,8.0429,7.5969,0.8698,6.6832,23.7686,Yes,4.91
2021-06-21,1461736.15,46.1736,8.0578,7.5969,0.8644,6.6868,23.9327,Yes,4.9
2021-06-22,1459014.24,45.9014,8.0214,7.5969,0.8545,6.6858,23.5463,Yes,4.9
2021-06-23,1454214.48,45.4214,7.9533,7.5969,0.8616,6.679,22.0886,Yes,4.89
2021-06-24,1456559.46,45.6559,7.9935,7.5969,0.8634,6.6824,22.1816,Yes,4.89
2021-06-25,1457013.27,45.7013,8.005,7.5969,0.8771,6.6823,22.1685,Yes,4.89
2021-06-28,1462462.37,46.2462,8.1017,7.5969,0.8813,6.6984,24.3967,Yes,4.88
2021-06-29,1465123.34,46.5123,8.1468,7.5969,0.8847,6.7039,24.8603,Yes,4.88
2021-06-30,1466765.56,46.6766,8.1764,7.5969,0.8719,6.6996,24.2343,Yes,4.87
2021-07-01,1459751.41,45.9751,8.0748,7.5969,0.8794,6.6966,23.3762,Yes,4.87
2021-07-02,1462520.34,46.252,8.1216,7.5969,0.8799,6.7078,24.6945,Yes,4.87
2021-07-05,1462950.34,46.295,8.1424,7.5969,0.8707,6.7137,25.324,Yes,4.86
2021-07-06,1458575.56,45.8576,8.0805,7.5969,0.8751,6.7152,25.0947,Yes,4.86
2021-07-07,1460304.83,46.0305,8.1116,7.5969,0.8931,6.7166,25.6733,Yes,4.85
2021-07-08,1468099.36,46.8099,8.2351,7.5969,0.8846,6.7349,28.2066,Yes,4.85
2021-07-09,1464779.46,46.4779,8.1894,7.5969,0.8942,6.732,27.4746,Yes,4.85
2021-07-12,1468570.45,46.857,8.2616,7.5969,0.8875,6.7412,28.5596,Yes,4.84
2021-07-13,1465467.48,46.5467,8.2192,7.5969,0.8869,6.7417,28.1304,Yes,4.84
2021-07-14,1464790.43,46.479,8.2137,7.5969,0.879,6.7441,28.1643,Yes,4.84
2021-07-15,1460741.82,46.0742,8.1566,7.5969,0.8794,6.7451,27.8042,Yes,4.83
2021-07-16,1460652.86,46.0653,8.16,7.5969,0.8867,6.7449,27.4497,Yes,4.83
2021-07-19,1463618.8,46.3619,8.22,7.5969,0.8846,6.746,27.2382,Yes,4.82
2021-07-20,1461938.02,46.1938,8.1991,7.5969,0.8942,6.7504,27.6739,Yes,4.82
2021-07-21,1466213.84,46.6214,8.2695,7.5969,0.8934,6.7598,28.7156,Yes,4.82
2021-07-22,1466053.74,46.6054,8.272,7.5969,0.9,6.755,27.623,Yes,4.81
2021-07-23,1468043.52,46.8044,8.3074,7.5969,0.9155,6.7624,28.9653,Yes,4.81
2021-07-26,1475213.61,47.5214,8.4321,7.5969,0.9482,6.7672,31.8833,Yes,4.8
2021-07-27,1490472.74,49.0473,8.6699,7.5969,0.9406,6.7959,36.1527,Yes,4.8
2021-07-28,1487647.46,48.7647,8.6321,7.5969,0.9367,6.8026,36.6262,Yes,4.8
2021-07-29,1485726.23,48.5726,8.6079,7.5969,0.934,6.8045,36.4157,Yes,4.79
2021-07-30,1484061.03,48.4061,8.5876,7.5969,0.9481,6.8041,36.3204,Yes,4.79
2021-08-02,1490288.44,49.0288,8.6981,7.5969,0.9552,6.8089,36.9047,Yes,4.78
2021-08-03,1493292.19,49.3292,8.7491,7.5969,0.9473,6.818,37.9831,Yes,4.78
2021-08-04,1489406.24,48.9406,8.695,7.5969,0.9514,6.8144,36.9352,Yes,4.78
2021-08-05,1490749.79,49.075,8.7208,7.5969,0.9523,6.819,37.2146,Yes,4.78
2021-08-06,1490872.71,49.0873,8.7279,7.5969,0.9642,6.8152,36.5177,Yes,4.77
2021-08-09,1496097.13,49.6097,8.8234,7.5969,0.9695,6.8036,34.5772,Yes,4.76
2021-08-10,1496936.54,49.6937,8.8416,7.5969,0.9543,6.8005,34.2569,Yes,4.76
2021-08-11,1489153.36,48.9153,8.7277,7.5969,0.9403,6.7817,31.3813,Yes,4.76
2021-08-12,1480885.06,48.0885,8.6057,7.5969,0.9402,6.7761,29.8745,Yes,4.76
2021-08-13,1480159.51,48.016,8.5997,7.5969,0.9279,6.7777,29.9747,Yes,4.75
2021-08-16,1474084.42,47.4084,8.5211,7.5969,0.9321,6.7753,29.0462,Yes,4.75
2021-08-17,1475344.45,47.5344,8.5458,7.5969,0.9262,6.7902,30.8964,Yes,4.74
2021-08-18,1473148.11,47.3148,8.5168,7.5969,0.9392,6.787,30.2836,Yes,4.74
2021-08-19,1478463.54,47.8464,8.6045,7.5969,0.9351,6.799,31.7798,Yes,4.74
2021-08-20,1476642.39,47.6642,8.5814,7.5969,0.9303,6.8009,31.6035,Yes,4.73
2021-08-23,1474115.6,47.4116,8.5576,7.5969,0.9212,6.7957,30.513,Yes,4.73
2021-08-24,1469128.78,46.9129,8.4849,7.5969,0.922,6.7947,29.7834,Yes,4.72
2021-08-25,1469134.63,46.9135,8.4901,7.5969,0.9208,6.7928,29.0437,Yes,4.72
2021-08-26,1467970.67,46.7971,8.4771,7.5969,0.9056,6.7856,28.0862,Yes,4.72
2021-08-27,1460068.55,46.0069,8.3581,7.5969,0.901,6.7804,26.6968,Yes,4.72
2021-08-30,1457360.02,45.736,8.3305,7.5969,0.8819,6.7747,26.2133,Yes,4.71
2021-08-31,1448503.83,44.8504,8.1953,7.5969,0.8846,6.7585,23.0418,Yes,4.7
2021-09-01,1447985.93,44.7986,8.192,7.5969,0.8705,6.7582,22.9833,Yes,4.7
2021-09-02,1441666.24,44.1666,8.0963,7.5969,0.8779,6.7471,20.7071,Yes,4.7
2021-09-03,1443461.57,44.3462,8.1299,7.5969,0.8642,6.7507,21.2314,Yes,4.7
2021-09-06,1437358.45,43.7358,8.047,7.5969,0.8518,6.7436,19.9555,Yes,4.69
2021-09-07,1431691.75,43.1692,7.9608,7.5969,0.8511,6.7315,17.4389,Yes,4.68
2021-09-08,1430541.17,43.0541,7.9471,7.5969,0.8374,6.7185,15.4645,Yes,4.68
2021-09-09,1423870.29,42.387,7.8442,7.5969,0.8439,6.7047,12.4957,Yes,4.68
2021-09-10,1423946.12,42.3946,7.8502,7.5969,0.824,6.7076,13.382,Yes,4.68
2021-09-13,1417071.98,41.7072,7.7528,7.5969,0.8455,6.6891,10.1831,Yes,4.67
2021-09-14,1422655.42,42.2655,7.8483,7.5969,0.844,6.7041,12.3685,Yes,4.67
2021-09-15,1422866.38,42.2866,7.8566,7.5969,0.8562,6.7071,12.8309,Yes,4.66
2021-09-16,1427973.71,42.7974,7.9443,7.5969,0.884,6.7032,13.5426,Yes,4.66
2021-09-17,1438848.5,43.8849,8.1252,7.5969,0.8496,6.7025,15.9565,Yes,4.66
2021-09-22,1424708.16,42.4708,7.9203,7.5969,0.8635,6.6866,12.7193,Yes,4.64
2021-09-23,1428857.97,42.8858,7.9928,7.5969,0.9002,6.6737,13.0045,Yes,4.64
2021-09-24,1442353.08,44.2353,8.2168,7.5969,0.9152,6.6914,16.8622,Yes,4.64
2021-09-27,1449363.46,44.9363,8.3454,7.5969,0.897,6.7061,19.7687,Yes,4.63
2021-09-28,1443764.96,44.3765,8.26,7.5969,0.9271,6.6837,16.4368,Yes,4.63
2021-09-29,1453008.83,45.3009,8.4146,7.5969,0.9167,6.7029,19.8243,Yes,4.62
2021-09-30,1450338.76,45.0339,8.3766,7.5969,0.9154,6.6982,18.2535,Yes,4.62
2021-10-08,1447941.7,44.7942,8.3792,7.5969,0.9092,6.7058,19.2473,Yes,4.6
2021-10-11,1446163.46,44.6163,8.3658,7.5969,0.9114,6.7033,18.1236,Yes,4.59
2021-10-12,1445841.6,44.5842,8.3657,7.5969,0.9262,6.706,18.8118,Yes,4.59
2021-10-13,1451778.66,45.1779,8.4678,7.5969,0.9215,6.7193,20.8876,Yes,4.59
2021-10-14,1449871.76,44.9872,8.442,7.5969,0.9166,6.7286,22.1414,Yes,4.58
2021-10-15,1448419.63,44.842,8.4235,7.5969,0.9123,6.7277,21.4128,Yes,4.58
2021-10-18,1446787.53,44.6788,8.4125,7.5969,0.9139,6.7189,19.006,Yes,4.57
2021-10-19,1445533.5,44.5534,8.3972,7.5969,0.9339,6.7163,19.0311,Yes,4.57
2021-10-20,1453215.08,45.3215,8.5283,7.5969,0.9175,6.7279,21.3552,Yes,4.57
2021-10-21,1446797.4,44.6797,8.4285,7.5969,0.9349,6.7196,19.8185,Yes,4.56
2021-10-22,1452689.98,45.269,8.5304,7.5969,0.9329,6.7357,22.4944,Yes,4.56
2021-10-25,1452781.98,45.2782,8.548,7.5969,0.9362,6.7373,22.2041,Yes,4.55
2021-10-26,1453479.84,45.348,8.5648,7.5969,0.9601,6.7359,23.0299,Yes,4.55
2021-10-27,1463310.01,46.331,8.7312,7.5969,0.9754,6.747,25.5163,Yes,4.55
2021-10-28,1469805.71,46.9806,8.8427,7.5969,0.9819,6.7665,29.1804,Yes,4.55
2021-10-29,1473583.51,47.3584,8.9098,7.5969,0.9767,6.7721,29.773,Yes,4.54
2021-11-01,1471173.29,47.1173,8.8873,7.5969,0.9951,6.764,28.3149,Yes,4.53
2021-11-02,1477956.78,47.7957,9.0035,7.5969,0.9838,6.7821,31.6552,Yes,4.53
2021-11-03,1473909.99,47.391,8.9432,7.5969,0.9922,6.7722,29.054,Yes,4.53
2021-11-04,1476267.63,47.6268,8.9873,7.5969,0.9997,6.7759,29.3612,Yes,4.53
2021-11-05,1478969.02,47.8969,9.0371,7.5969,0.9856,6.7909,32.2646,Yes,4.52
