entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2022-08-16,1393041.44,39.3041,9.2546,7.8135,1.0095,6.9555,13.6961,Yes,3.75
2022-08-17,1393384.18,39.3384,9.2688,7.8135,1.0251,6.9558,13.3343,Yes,3.74
2022-08-18,1398245.28,39.8245,9.3777,7.8135,1.0187,6.9607,14.3083,Yes,3.74
2022-08-19,1395779.0,39.5779,9.3333,7.8135,1.0144,6.9631,13.4486,Yes,3.74
2022-08-22,1393970.56,39.3971,9.3167,7.8135,1.0082,6.965,12.4621,Yes,3.73
2022-08-23,1391254.31,39.1254,9.2667,7.8135,1.0218,6.9658,11.9146,Yes,3.73
2022-08-24,1395263.49,39.5263,9.3583,7.8135,1.0009,6.9677,13.9616,Yes,3.72
2022-08-25,1387983.81,38.7984,9.2118,7.8135,1.0058,6.9686,11.9589,Yes,3.72
2022-08-26,1388983.59,38.8984,9.2401,7.8135,1.007,6.9731,12.4554,Yes,3.72
2022-08-29,1389391.2,38.9391,9.2701,7.8135,1.011,6.9756,11.58,Yes,3.71
2022-08-30,1390039.08,39.0039,9.291,7.8135,1.0284,6.9766,12.2412,Yes,3.71
2022-08-31,1395656.02,39.5656,9.4173,7.8135,1.0307,6.9819,13.3892,Yes,3.7
2022-09-01,1396392.8,39.6393,9.4402,7.8135,1.0347,6.9846,12.638,Yes,3.7
2022-09-02,1397173.08,39.7173,9.464,7.8135,1.0111,6.9815,12.7028,Yes,3.7
2022-09-05,1388427.27,38.8427,9.2999,7.8135,0.9904,6.9778,11.0352,Yes,3.69
2022-09-06,1380852.91,38.0853,9.1451,7.8135,1.0019,6.9779,9.2013,Yes,3.69
2022-09-07,1384173.44,38.4173,9.2234,7.8135,0.9984,6.9821,9.5091,Yes,3.68
2022-09-08,1382382.64,38.2383,9.1922,7.8135,0.9878,6.9855,9.9043,Yes,3.68
2022-09-09,1378816.09,37.8816,9.1227,7.8135,0.9959,6.9873,8.7598,Yes,3.68
2022-09-13,1380838.84,38.0839,9.1948,7.8135,1.0116,6.9889,9.4984,Yes,3.67
2022-09-14,1385829.42,38.5829,9.3095,7.8135,1.0196,6.9931,10.4144,Yes,3.67
2022-09-15,1388285.13,38.8285,9.3696,7.8135,1.0592,6.9802,10.6364,Yes,3.66
2022-09-16,1400427.19,40.0427,9.6374,7.8135,1.0561,6.9878,14.1748,Yes,3.66
2022-09-19,1399262.86,39.9263,9.6352,7.8135,1.0527,6.9917,14.1606,Yes,3.65
2022-09-20,1397790.86,39.7791,9.6111,7.8135,1.0423,6.9944,14.0547,Yes,3.65
2022-09-21,1393895.06,39.3895,9.5348,7.8135,1.0469,6.9971,13.1408,Yes,3.65
2022-09-22,1395093.74,39.5094,9.5682,7.8135,1.0545,7.0005,13.2665,Yes,3.64
2022-09-23,1397142.26,39.7142,9.6199,7.8135,1.0836,6.9958,14.4726,Yes,3.64
2022-09-26,1406504.91,40.6505,9.8444,7.8135,1.0712,7.0,16.5804,Yes,3.63
2022-09-27,1401843.59,40.1844,9.7518,7.8135,1.0825,7.0011,15.2121,Yes,3.63
2022-09-28,1405125.68,40.5126,9.8303,7.8135,1.0778,7.0063,16.6487,Yes,3.63
2022-09-29,1403192.9,40.3193,9.7964,7.8135,1.0703,7.0104,17.2034,Yes,3.62
2022-09-30,1400354.62,40.0355,9.7428,7.8135,1.0676,7.0139,16.6403,Yes,3.62
2022-10-10,1399070.72,39.9071,9.7925,7.8135,1.0695,7.0182,16.9758,Yes,3.59
2022-10-11,1399431.13,39.9431,9.8082,7.8135,1.0554,7.0199,16.9602,Yes,3.59
2022-10-12,1394212.69,39.4213,9.7018,7.8135,1.0665,7.021,15.3452,Yes,3.59
2022-10-13,1397478.58,39.7479,9.7812,7.8135,1.057,7.0251,16.4416,Yes,3.59
2022-10-14,1393952.39,39.3952,9.7116,7.8135,1.0635,7.0274,15.1152,Yes,3.58
2022-10-17,1395760.94,39.5761,9.7748,7.8135,1.0621,7.0314,15.0828,Yes,3.58
2022-10-18,1394850.54,39.4851,9.7626,7.8135,1.0731,7.0339,14.9568,Yes,3.57
2022-10-19,1398128.7,39.8129,9.8427,7.8135,1.0897,7.0353,15.8845,Yes,3.57
2022-10-20,1403321.17,40.3321,9.9648,7.8135,1.0874,7.0403,16.9884,Yes,3.57
2022-10-21,1402197.62,40.2198,9.9481,7.8135,1.097,7.0428,16.4375,Yes,3.56
2022-10-24,1404990.37,40.499,10.0338,7.8135,1.099,7.0489,19.0127,Yes,3.56
2022-10-25,1405374.32,40.5374,10.0504,7.8135,1.1029,7.0531,19.4972,Yes,3.55
2022-10-26,1406382.81,40.6383,10.0807,7.8135,1.1035,7.0575,19.7945,Yes,3.55
2022-10-27,1406190.15,40.619,10.0846,7.8135,1.1333,7.0513,19.4736,Yes,3.55
2022-10-28,1415804.31,41.5804,10.3046,7.8135,1.1539,7.0531,22.7172,Yes,3.55
2022-10-31,1422171.67,42.2172,10.4698,7.8135,1.1425,7.0568,24.5149,Yes,3.54
2022-11-01,1417415.2,41.7415,10.3737,7.8135,1.1285,7.0578,22.8948,Yes,3.53
2022-11-02,1412224.88,41.2225,10.2675,7.8135,1.1382,7.0598,21.3876,Yes,3.53
2022-11-03,1415258.14,41.5258,10.3429,7.8135,1.1186,7.0596,22.0448,Yes,3.53
2022-11-04,1407830.07,40.783,10.1868,7.8135,1.1033,7.0599,19.5731,Yes,3.53
2022-11-07,1402240.8,40.2241,10.0872,7.8135,1.1006,7.0635,18.7138,Yes,3.52
2022-11-08,1401048.48,40.1048,10.0688,7.8135,1.0787,7.0618,18.5876,Yes,3.52
2022-11-09,1393102.91,39.3103,9.899,7.8135,1.079,7.066,18.4588,Yes,3.51
2022-11-10,1392922.51,39.2923,9.903,7.8135,1.0497,7.0593,18.5023,Yes,3.51
2022-11-11,1382366.79,38.2367,9.673,7.8135,1.056,7.0618,15.9254,Yes,3.51
2022-11-14,1384114.17,38.4114,9.7364,7.8135,1.043,7.0639,15.59,Yes,3.5
2022-11-15,1379393.69,37.9394,9.6372,7.8135,1.0421,7.0676,14.4802,Yes,3.5
2022-11-16,1378737.85,37.8738,9.6302,7.8135,1.0456,7.0718,14.9003,Yes,3.49
2022-11-17,1379547.36,37.9547,9.6565,7.8135,1.0543,7.0753,15.3562,Yes,3.49
2022-11-18,1382033.98,38.2034,9.7211,7.8135,1.0605,7.0793,16.1264,Yes,3.49
2022-11-21,1383678.99,38.3679,9.7827,7.8135,1.0612,7.0834,16.0642,Yes,3.48
2022-11-22,1383545.38,38.3545,9.7877,7.8135,1.0601,7.0876,15.9451,Yes,3.48
2022-11-23,1382827.52,38.2828,9.7794,7.8135,1.0489,7.0904,15.6717,Yes,3.47
2022-11-24,1378788.6,37.8789,9.695,7.8135,1.0337,7.0917,14.8485,Yes,3.47
2022-11-25,1373445.15,37.3445,9.5803,7.8135,1.0382,7.0951,13.4348,Yes,3.47
2022-11-28,1374472.86,37.4473,9.6278,7.8135,1.0132,7.092,13.9177,Yes,3.46
2022-11-29,1366080.39,36.608,9.4417,7.8135,1.0182,7.0952,10.7364,Yes,3.46
2022-11-30,1367012.08,36.7012,9.4712,7.8135,1.0219,7.0993,10.9436,Yes,3.45
2022-12-01,1367840.59,36.7841,9.4982,7.8135,1.0191,7.1037,11.5202,Yes,3.45
2022-12-02,1366633.98,36.6634,9.4781,7.8135,1.0147,7.1079,11.8795,Yes,3.45
2022-12-05,1365136.55,36.5137,9.4669,7.8135,1.0325,7.1084,10.2738,Yes,3.44
2022-12-06,1370138.87,37.0139,9.5913,7.8135,1.0416,7.1117,10.8242,Yes,3.44
2022-12-07,1372604.48,37.2604,9.6567,7.8135,1.0365,7.116,11.4683,Yes,3.44
2022-12-08,1370656.54,37.0657,9.6194,7.8135,1.0254,7.1189,11.2332,Yes,3.43
2022-12-09,1366789.68,36.679,9.5372,7.8135,1.0427,7.1195,10.2653,Yes,3.43
2022-12-12,1371673.37,37.1673,9.6754,7.8135,1.0376,7.124,11.8654,Yes,3.42
2022-12-13,1369831.42,36.9831,9.6404,7.8135,1.0306,7.1277,11.3449,Yes,3.42
2022-12-14,1367126.21,36.7126,9.5851,7.8135,1.0514,7.127,11.7688,Yes,3.42
2022-12-15,1373279.72,37.328,9.7374,7.8135,1.0462,7.1313,12.9161,Yes,3.41
2022-12-16,1371386.76,37.1387,9.7012,7.8135,1.0637,7.132,11.7448,Yes,3.41
2022-12-19,1376290.05,37.629,9.8409,7.8135,1.0752,7.1349,14.0882,Yes,3.4
2022-12-20,1379613.83,37.9614,9.9272,7.8135,1.0649,7.1382,15.2502,Yes,3.4
2022-12-21,1375921.05,37.5921,9.8489,7.8135,1.0725,7.1418,15.1995,Yes,3.4
2022-12-22,1378007.04,37.8007,9.9063,7.8135,1.0831,7.1448,16.0164,Yes,3.39
2022-12-23,1380972.56,38.0973,9.9843,7.8135,1.0856,7.1491,16.1627,Yes,3.39
2022-12-26,1381391.75,38.1392,10.0196,7.8135,1.0736,7.152,16.4495,Yes,3.38
2022-12-27,1377105.95,37.7106,9.9271,7.8135,1.0709,7.1563,15.2506,Yes,3.38
2022-12-28,1375920.57,37.5921,9.9075,7.8135,1.0823,7.159,15.0595,Yes,3.38
2022-12-29,1379175.73,37.9176,9.9929,7.8135,1.0699,7.1618,16.0967,Yes,3.38
2022-12-30,1374775.56,37.4776,9.8972,7.8135,1.0625,7.1657,15.3173,Yes,3.37
2023-01-03,1372073.12,37.2073,9.8667,7.8135,1.0496,7.1683,14.5749,Yes,3.36
2023-01-04,1368962.95,36.8963,9.8009,7.8135,1.0539,7.1725,13.6777,Yes,3.36
2023-01-05,1368703.09,36.8703,9.8031,7.8135,1.0654,7.1751,13.3691,Yes,3.36
2023-01-06,1372057.74,37.2058,9.8917,7.8135,1.0559,7.1796,13.6049,Yes,3.35
2023-01-09,1368063.17,36.8063,9.8214,7.8135,1.0627,7.1823,13.6686,Yes,3.35
2023-01-10,1370141.6,37.0142,9.8797,7.8135,1.0546,7.1873,14.3162,Yes,3.34
2023-01-11,1367299.28,36.7299,9.8199,7.8135,1.0604,7.1901,13.7018,Yes,3.34
2023-01-12,1368707.74,36.8708,9.8622,7.8135,1.0502,7.1943,14.143,Yes,3.34
2023-01-13,1365255.66,36.5256,9.7875,7.8135,1.042,7.1964,13.1717,Yes,3.33
2023-01-16,1362078.47,36.2078,9.736,7.8135,1.0398,7.1998,12.738,Yes,3.33
2023-01-17,1360966.57,36.0967,9.7174,7.8135,1.0405,7.2042,12.9083,Yes,3.32
2023-01-18,1361063.04,36.1063,9.7282,7.8135,1.0339,7.2082,12.7791,Yes,3.32
2023-01-19,1358565.37,35.8565,9.6758,7.8135,1.0146,7.2075,12.3255,Yes,3.32
2023-01-20,1351970.16,35.197,9.5233,7.8135,1.0215,7.2089,11.2343,Yes,3.32
2023-01-30,1353770.33,35.377,9.6507,7.8135,1.0283,7.2136,11.6324,Yes,3.29
2023-01-31,1355815.14,35.5815,9.7096,7.8135,1.0213,7.2179,11.3861,Yes,3.28
2023-02-01,1352905.58,35.2906,9.6463,7.8135,1.0117,7.2206,11.0443,Yes,3.28
2023-02-02,1349455.46,34.9455,9.5694,7.8135,1.0371,7.2168,10.8637,Yes,3.28
2023-02-03,1357096.27,35.7096,9.7667,7.8135,1.0602,7.2184,11.8549,Yes,3.28
2023-02-06,1363847.94,36.3848,9.9593,7.8135,1.0594,7.225,12.487,Yes,3.27
2023-02-07,1363138.87,36.3139,9.9505,7.8135,1.0658,7.2286,11.8901,Yes,3.27
2023-02-08,1364447.96,36.4448,9.9916,7.8135,1.0561,7.233,12.3915,Yes,3.26
2023-02-09,1361251.22,36.1251,9.9213,7.8135,1.0644,7.2355,11.5675,Yes,3.26
2023-02-10,1363579.91,36.358,9.9878,7.8135,1.056,7.2398,11.5169,Yes,3.26
2023-02-13,1360233.7,36.0234,9.9311,7.8135,1.0518,7.2432,11.1212,Yes,3.25
2023-02-14,1358836.58,35.8837,9.9051,7.8135,1.0632,7.2457,10.5522,Yes,3.25
2023-02-15,1361738.62,36.1739,9.9862,7.8135,1.0741,7.2501,11.2356,Yes,3.24
2023-02-16,1364619.08,36.4619,10.0667,7.8135,1.0763,7.256,12.1982,Yes,3.24
2023-02-17,1365272.37,36.5272,10.0919,7.8135,1.0486,7.2514,12.0559,Yes,3.24
2023-02-20,1356232.75,35.6233,9.8926,7.8135,1.0401,7.2514,9.6015,Yes,3.23
2023-02-21,1353190.41,35.319,9.825,7.8135,1.0384,7.2545,8.3794,Yes,3.23
2023-02-22,1351798.87,35.1799,9.7987,7.8135,1.0401,7.2588,8.3151,Yes,3.22
2023-02-23,1352229.47,35.2229,9.8183,7.8135,1.0428,7.2634,8.1687,Yes,3.22
2023-02-24,1352336.19,35.2336,9.8297,7.8135,1.0471,7.2681,8.61,Yes,3.22
2023-02-27,1353570.86,35.3571,9.8873,7.8135,1.042,7.273,8.7614,Yes,3.21
2023-02-28,1351714.14,35.1714,9.8492,7.8135,1.032,7.2759,8.2813,Yes,3.21
2023-03-01,1348263.09,34.8263,9.7704,7.8135,1.0293,7.2793,7.5526,Yes,3.21
2023-03-02,1347204.44,34.7204,9.7522,7.8135,1.0208,7.2827,7.076,Yes,3.2
2023-03-03,1344024.72,34.4025,9.68,7.8135,1.0191,7.2864,6.615,Yes,3.2
2023-03-06,1342836.54,34.2837,9.6757,7.8135,1.0245,7.2906,7.1166,Yes,3.19
2023-03-07,1344291.83,34.4292,9.7216,7.8135,1.0386,7.2935,7.7605,Yes,3.19
2023-03-08,1348744.13,34.8744,9.8443,7.8135,1.0447,7.2991,7.8452,Yes,3.19
2023-03-09,1349732.94,34.9733,9.8785,7.8135,1.0582,7.3021,8.1913,Yes,3.18
2023-03-10,1352861.22,35.2861,9.9674,7.8135,1.0341,7.3034,10.1568,Yes,3.18
2023-03-13,1345723.73,34.5724,9.8112,7.8135,1.0286,7.3055,8.8389,Yes,3.17
2023-03-14,1343100.24,34.31,9.7525,7.8135,1.0136,7.3085,9.7472,Yes,3.17
2023-03-15,1339094.18,33.9094,9.6579,7.8135,1.0156,7.3116,8.4363,Yes,3.17
2023-03-16,1338605.96,33.8606,9.654,7.8135,1.0032,7.3157,9.4515,Yes,3.16
2023-03-17,1335022.28,33.5022,9.5698,7.8135,0.9776,7.3119,8.8033,Yes,3.16
2023-03-20,1326226.7,32.6227,9.3664,7.8135,0.9856,7.3142,9.3192,Yes,3.15
2023-03-21,1328961.57,32.8962,9.4465,7.8135,0.9976,7.318,9.3357,Yes,3.15
2023-03-22,1332405.16,33.2405,9.5451,7.8135,0.9915,7.3225,8.8219,Yes,3.15
2023-03-23,1329671.64,32.9672,9.4823,7.8135,0.9952,7.3266,8.7319,Yes,3.15
2023-03-24,1330293.56,33.0294,9.5072,7.8135,1.0114,7.329,9.6256,Yes,3.14
2023-03-27,1334891.97,33.4892,9.654,7.8135,1.0169,7.335,10.5227,Yes,3.13
2023-03-28,1336315.18,33.6315,9.7001,7.8135,1.0173,7.3401,10.4829,Yes,3.13
2023-03-29,1335882.21,33.5882,9.6977,7.8135,1.0078,7.3444,10.8036,Yes,3.13
2023-03-30,1332895.43,33.2895,9.628,7.8135,0.9992,7.3475,10.1133,Yes,3.13
2023-03-31,1329914.41,32.9914,9.5583,7.8135,1.0095,7.3503,9.7467,Yes,3.12
2023-04-03,1332956.85,33.2957,9.6651,7.8135,0.9947,7.3526,9.2511,Yes,3.12
2023-04-04,1327629.04,32.7629,9.533,7.8135,0.9854,7.3556,8.8615,Yes,3.11
2023-04-06,1324395.77,32.4396,9.4646,7.8135,0.9803,7.3607,9.5446,Yes,3.11
2023-04-07,1323008.48,32.3008,9.4364,7.8135,0.9929,7.3632,9.1248,Yes,3.1
2023-04-10,1326419.5,32.6419,9.5537,7.8135,0.982,7.3673,9.0931,Yes,3.1
2023-04-11,1322725.61,32.2726,9.4638,7.8135,0.962,7.3666,8.3974,Yes,3.09
2023-04-12,1316455.63,31.6456,9.3044,7.8135,0.963,7.3697,7.3335,Yes,3.09
2023-04-13,1316347.84,31.6348,9.3101,7.8135,0.9597,7.3746,7.3135,Yes,3.09
2023-04-14,1314963.33,31.4963,9.2815,7.8135,0.9569,7.3795,7.4397,Yes,3.08
2023-04-17,1314510.96,31.4511,9.2952,7.8135,0.9603,7.383,5.9818,Yes,3.08
2023-04-18,1314754.93,31.4755,9.3104,7.8135,0.9636,7.3876,5.5917,Yes,3.07
2023-04-19,1315173.69,31.5174,9.3305,7.8135,0.9611,7.3927,5.6825,Yes,3.07
2023-04-20,1314177.78,31.4178,9.3122,7.8135,0.9819,7.3928,5.5139,Yes,3.07
2023-04-21,1319441.3,31.9441,9.4635,7.8135,0.9864,7.3994,6.7976,Yes,3.07
2023-04-24,1320678.45,32.0678,9.5237,7.8135,0.9739,7.4031,6.8769,Yes,3.06
2023-04-25,1316571.08,31.6571,9.421,7.8135,0.9681,7.407,6.5308,Yes,3.05
2023-04-26,1314673.17,31.4673,9.3781,7.8135,0.9639,7.4114,6.2669,Yes,3.05
2023-04-27,1313154.03,31.3154,9.3455,7.8135,0.9609,7.416,6.0184,Yes,3.05
2023-04-28,1312413.98,31.2414,9.334,7.8135,0.9143,7.3918,4.9016,Yes,3.05
2023-05-04,1297699.0,29.7699,8.9807,7.8135,0.906,7.3928,2.8337,Yes,3.03
2023-05-05,1294884.33,29.4884,8.911,7.8135,0.8968,7.3966,2.5725,Yes,3.03
2023-05-08,1292983.99,29.2984,8.8833,7.8135,0.9087,7.3989,0.484,Yes,3.02
2023-05-09,1294637.16,29.4637,8.9379,7.8135,0.9271,7.4007,1.2955,Yes,3.02
2023-05-10,1299026.99,29.9027,9.0688,7.8135,0.9266,7.4078,3.2898,Yes,3.01
2023-05-11,1299217.63,29.9218,9.0827,7.8135,0.9433,7.4099,3.3574,Yes,3.01
2023-05-12,1303467.37,30.3467,9.2099,7.8135,0.9394,7.4158,3.9763,Yes,3.01
2023-05-15,1302010.63,30.2011,9.1955,7.8135,0.9514,7.4191,4.0022,Yes,3.0
2023-05-16,1304948.74,30.4949,9.2865,7.8135,0.9631,7.4235,4.7359,Yes,3.0
2023-05-17,1307937.21,30.7937,9.3789,7.8135,0.9595,7.4292,5.2562,Yes,2.99
2023-05-18,1306851.74,30.6852,9.3575,7.8135,0.9806,7.4294,4.6781,Yes,2.99
2023-05-19,1311887.64,31.1888,9.5073,7.8135,0.9769,7.436,5.9654,Yes,2.99
2023-05-22,1310649.57,31.065,9.5,7.8135,0.998,7.4362,6.0758,Yes,2.98
2023-05-23,1315994.12,31.5994,9.6589,7.8135,1.0093,7.4412,7.4324,Yes,2.98
2023-05-24,1318647.45,31.8647,9.7425,7.8135,1.0195,7.4463,8.9866,Yes,2.98
2023-05-25,1321496.98,32.1497,9.8316,7.8135,1.0168,7.4521,9.4855,Yes,2.97
2023-05-26,1320677.25,32.0677,9.8182,7.8135,1.0105,7.4561,8.5461,Yes,2.97
2023-05-29,1318401.63,31.8402,9.7828,7.8135,1.0161,7.4603,7.8243,Yes,2.96
2023-05-30,1319516.89,31.9517,9.8236,7.8135,1.0113,7.4655,7.9489,Yes,2.96
2023-05-31,1317447.82,31.7448,9.7749,7.8135,1.0148,7.471,8.9402,Yes,2.96
2023-06-01,1318413.13,31.8413,9.8116,7.8135,1.0054,7.4759,9.3289,Yes,2.95
2023-06-02,1315550.03,31.555,9.7403,7.8135,1.0137,7.4797,8.7104,Yes,2.95
2023-06-05,1317745.32,31.7745,9.831,7.8135,1.0175,7.4846,8.1444,Yes,2.94
2023-06-06,1317927.59,31.7928,9.8457,7.8135,1.0067,7.4897,9.0418,Yes,2.94
2023-06-07,1314919.2,31.4919,9.7699,7.8135,1.0043,7.4941,8.2412,Yes,2.94
2023-06-08,1314100.84,31.4101,9.7562,7.8135,0.9986,7.4983,7.2739,Yes,2.93
2023-06-09,1311693.24,31.1693,9.6971,7.8135,1.0057,7.5029,7.4983,Yes,2.93
2023-06-12,1313387.41,31.3387,9.7741,7.8135,1.0052,7.5088,8.1497,Yes,2.92
2023-06-13,1312955.03,31.2955,9.7713,7.8135,1.02,7.5118,8.3337,Yes,2.92
2023-06-14,1316725.18,31.6725,9.8889,7.8135,1.0307,7.5165,8.926,Yes,2.92
2023-06-15,1319473.95,31.9474,9.9773,7.8135,1.0276,7.522,8.8907,Yes,2.92
2023-06-16,1317939.11,31.7939,9.9432,7.8135,1.0413,7.5253,9.2848,Yes,2.91
2023-06-19,1321316.2,32.1316,10.0696,7.8135,1.0502,7.5309,10.6737,Yes,2.9
2023-06-20,1323507.23,32.3507,10.1425,7.8135,1.068,7.5335,11.5929,Yes,2.9
2023-06-21,1328088.05,32.8088,10.2839,7.8135,1.0872,7.5361,12.6901,Yes,2.9
2023-06-26,1332910.42,33.291,10.4739,7.8135,1.0683,7.5394,14.1948,Yes,2.88
2023-06-27,1327422.96,32.7423,10.3263,7.8135,1.0691,7.5432,12.2421,Yes,2.88
2023-06-28,1327211.14,32.7211,10.3305,7.8135,1.0735,7.5481,11.7165,Yes,2.88
2023-06-29,1327927.42,32.7927,10.3615,7.8135,1.0702,7.5538,12.0952,Yes,2.88
2023-06-30,1326680.25,32.668,10.3358,7.8135,1.0562,7.5573,11.9825,Yes,2.87
2023-07-03,1322532.19,32.2532,10.2464,7.8135,1.0625,7.5613,10.8157,Yes,2.87
2023-07-04,1323723.07,32.3723,10.2914,7.8135,1.0645,7.5671,11.363,Yes,2.86
2023-07-05,1323957.34,32.3957,10.3086,7.8135,1.0706,7.5723,11.6695,Yes,2.86
2023-07-06,1325243.62,32.5244,10.3564,7.8135,1.0691,7.5783,12.3927,Yes,2.86
2023-07-07,1324636.63,32.4637,10.3492,7.8135,1.062,7.5832,11.9817,Yes,2.85
2023-07-10,1322283.13,32.2283,10.3116,7.8135,1.0604,7.5883,11.5239,Yes,2.85
2023-07-11,1321499.07,32.1499,10.299,7.8135,1.0711,7.5923,11.3067,Yes,2.84
2023-07-12,1323947.18,32.3947,10.3813,7.8135,1.0494,7.5939,12.1557,Yes,2.84
2023-07-13,1317584.41,31.7584,10.2047,7.8135,1.0572,7.5977,11.0771,Yes,2.84
2023-07-14,1319407.14,31.9407,10.2687,7.8135,1.0671,7.6024,11.1244,Yes,2.84
2023-07-17,1321548.94,32.1549,10.3634,7.8135,1.0646,7.6087,12.2394,Yes,2.83
2023-07-18,1320590.76,32.0591,10.3456,7.8135,1.0462,7.611,12.3464,Yes,2.82
2023-07-19,1315136.71,31.5137,10.1944,7.8135,1.0551,7.615,11.8996,Yes,2.82
2023-07-20,1317216.47,31.7216,10.2666,7.8135,1.0636,7.6202,12.5104,Yes,2.82
2023-07-21,1319233.95,31.9234,10.337,7.8135,1.065,7.626,12.5528,Yes,2.82
2023-07-24,1319213.06,31.9213,10.3682,7.8135,1.052,7.63,12.5167,Yes,2.81
2023-07-25,1315521.48,31.5521,10.2686,7.8135,1.0468,7.6343,10.6672,Yes,2.81
2023-07-26,1313484.41,31.3484,10.2182,7.8135,1.0435,7.6396,10.4701,Yes,2.8
2023-07-27,1312281.06,31.2281,10.1926,7.8135,1.0314,7.6439,10.3531,Yes,2.8
2023-07-28,1309058.22,30.9058,10.1062,7.8135,1.0263,7.6481,8.3668,Yes,2.8
2023-07-31,1307048.42,30.7048,10.0768,7.8135,1.0224,7.6533,7.6101,Yes,2.79
2023-08-01,1305502.31,30.5502,10.0405,7.8135,1.0358,7.6568,7.5123,Yes,2.79
2023-08-02,1308593.35,30.8593,10.1444,7.8135,1.0353,7.6632,8.5015,Yes,2.78
2023-08-03,1308422.41,30.8422,10.1497,7.8135,1.0423,7.6682,7.9079,Yes,2.78
2023-08-04,1309742.79,30.9743,10.2002,7.8135,1.0508,7.6733,8.22,Yes,2.78
2023-08-07,1311492.77,31.1493,10.2851,7.8135,1.0529,7.6795,9.1726,Yes,2.77
2023-08-08,1311868.52,31.1869,10.3072,7.8135,1.0602,7.6847,9.3251,Yes,2.77
2023-08-09,1313416.73,31.3417,10.365,7.8135,1.0627,7.6907,9.8106,Yes,2.76
2023-08-10,1313876.98,31.3877,10.3898,7.8135,1.0782,7.694,9.5364,Yes,2.76
2023-08-11,1317297.95,31.7298,10.5048,7.8135,1.0786,7.7006,11.2515,Yes,2.76
2023-08-14,1317266.99,31.7267,10.5368,7.8135,1.0712,7.706,11.3102,Yes,2.75
2023-08-15,1314993.61,31.4994,10.4784,7.8135,1.0698,7.7114,10.5767,Yes,2.75
2023-08-16,1314155.82,31.4156,10.4637,7.8135,1.0712,7.7172,10.6312,Yes,2.75
2023-08-17,1314241.49,31.4241,10.4773,7.8135,1.0827,7.7216,10.6211,Yes,2.74
2023-08-18,1316894.92,31.6895,10.5697,7.8135,1.0915,7.727,11.104,Yes,2.74
2023-08-21,1318721.76,31.8722,10.6593,7.8135,1.0838,7.7329,12.2743,Yes,2.73
2023-08-22,1316523.52,31.6524,10.6029,7.8135,1.0849,7.7384,11.385,Yes,2.73
2023-08-23,1316320.98,31.6321,10.6079,7.8135,1.0858,7.7444,11.6947,Yes,2.73
2023-08-24,1316186.42,31.6186,10.6149,7.8135,1.0882,7.7503,12.2257,Yes,2.72
2023-08-25,1316604.34,31.6604,10.6391,7.8135,1.0722,7.7538,11.9975,Yes,2.72
2023-08-28,1312043.25,31.2043,10.5315,7.8135,1.0675,7.7588,10.4716,Yes,2.71
2023-08-29,1310285.69,31.0286,10.488,7.8135,1.0741,7.764,10.2753,Yes,2.71
2023-08-30,1311566.79,31.1567,10.539,7.8135,1.0833,7.7693,11.0829,Yes,2.71
2023-08-31,1313615.81,31.3616,10.6141,7.8135,1.0727,7.7748,12.2403,Yes,2.7
2023-09-01,1310638.57,31.0639,10.5325,7.8135,1.0502,7.7752,11.0549,Yes,2.7
2023-09-04,1304283.15,30.4283,10.3669,7.8135,1.0601,7.7794,9.3607,Yes,2.69
2023-09-05,1306259.26,30.6259,10.4402,7.8135,1.0631,7.7855,10.2178,Yes,2.69
2023-09-06,1306796.67,30.6797,10.4682,7.8135,1.0713,7.7909,10.2407,Yes,2.69
2023-09-07,1308501.8,30.8502,10.5331,7.8135,1.0731,7.7971,10.8233,Yes,2.68
2023-09-08,1308580.71,30.8581,10.5469,7.8135,1.0655,7.8028,11.5526,Yes,2.68
2023-09-11,1306389.9,30.639,10.5117,7.8135,1.0679,7.8085,10.7418,Yes,2.67
2023-09-12,1306579.99,30.658,10.5291,7.8135,1.063,7.8145,10.8847,Yes,2.67
2023-09-13,1304983.64,30.4984,10.4898,7.8135,1.0404,7.8155,10.5776,Yes,2.67
2023-09-14,1298678.23,29.8678,10.3005,7.8135,1.0509,7.8197,9.4811,Yes,2.67
2023-09-15,1300955.64,30.0956,10.3843,7.8135,1.0571,7.8257,9.7353,Yes,2.66
2023-09-18,1302249.38,30.2249,10.4594,7.8135,1.0434,7.8302,9.6137,Yes,2.65
2023-09-19,1298314.24,29.8314,10.3448,7.8135,1.0387,7.8358,8.8851,Yes,2.65
2023-09-20,1296716.39,29.6716,10.3047,7.8135,1.0495,7.8405,8.7404,Yes,2.65
2023-09-21,1299063.25,29.9063,10.3913,7.8135,1.046,7.8469,9.4534,Yes,2.65
2023-09-22,1297933.9,29.7934,10.3663,7.8135,1.0472,7.853,8.987,Yes,2.64
2023-09-25,1297794.44,29.7794,10.3957,7.8135,1.0564,7.8583,9.2051,Yes,2.64
2023-09-26,1299781.92,29.9782,10.4713,7.8135,1.0721,7.8621,9.7009,Yes,2.63
2023-09-27,1303445.44,30.3445,10.6011,7.8135,1.094,7.864,10.0802,Yes,2.63
2023-09-28,1308716.91,30.8717,10.7827,7.8135,1.114,7.867,10.0606,Yes,2.63
