w_stock,w_bond,w_gold,w_cash,entry_count,mean_return,median_return,mean_cagr,median_cagr,cagr_p10,cagr_p90,std_return,mean_maxdd,worst_maxdd,mean_sharpe,mean_calmar,best_return,worst_return,all_positive,positive_rate,win_rate_1m,win_rate_3m,win_rate_6m,win_rate_12m,win_rate_24m,version
0.3500000000000001,0.2,0.3,0.15000000000000002,4203,0.9046659362923906,0.8322153327473558,0.07963864934451335,0.07780278117363415,0.061316534418124166,0.12618246536667493,0.5242069116233176,0.11954975497714333,0.18565169743477503,1.119072808826425,0.6661548520926658,2.660856358335469,-0.058337378669323314,0,0.9790625743516536,0.9839789574366332,0.9934782608695653,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.2,0.35000000000000003,0.1,4203,1.003054171537115,0.9418830604592514,0.08761989465954013,0.08397718033809398,0.06520589840795253,0.14212632771567998,0.5682574020350275,0.12937374362852927,0.1906502199455445,1.150158343306803,0.6772618013676953,2.935029023208603,-0.06839386915569612,0,0.979300499643112,0.9842180774748924,0.993719806763285,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.2,0.4,0.05,4203,1.106183170766861,1.056678626195461,0.09560978678429481,0.08972209417185839,0.06900812070652411,0.15819146274006432,0.6167502152398018,0.13918786806396996,0.20998353137113815,1.1756462331462525,0.6869117841531497,3.2415287913420103,-0.07845035964206881,0,0.9795384249345706,0.9844571975131516,0.9939613526570048,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.25,0.1,0.3,4203,0.5585896270041822,0.4496716627770414,0.04860990169309525,0.05174962334858613,0.041685370773157926,0.06348278975813414,0.37681684970646573,0.10184854161419209,0.1831057333135055,0.8981329164346737,0.47727636471450174,1.7405732007931172,-0.022763784228162387,0,0.9752557696883178,0.9801530368244858,0.9898550724637681,0.9987736080451313,1.0,1.0,hongli_lowvol
0.3500000000000001,0.25,0.15000000000000002,0.25,4203,0.6456307258485298,0.5442760445525452,0.056890116952785605,0.059238059443781355,0.04914650923672688,0.0803434253716263,0.41295879466483765,0.10361855246569085,0.1836614035534063,0.9900992912915674,0.5490340831736913,1.9638085079512457,-0.029598299942516726,0,0.9778729478943612,0.9827833572453372,0.9922705314009662,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.25,0.2,0.2,4203,0.7356609207405299,0.6436752365679794,0.06508537518923081,0.06571820726404409,0.05426032427832217,0.09668253244887075,0.45133339955332574,0.10592333064533381,0.18422632268402986,1.0544399841796162,0.6144574079449794,2.1971913082272296,-0.03809580971636417,0,0.9790625743516536,0.9839789574366332,0.9934782608695653,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.25,0.25,0.15000000000000002,4203,0.8219543169620214,0.7390015092453581,0.07254046478236742,0.0726541341167719,0.05808842235715113,0.11147630652543015,0.4895555471644713,0.11157703973898289,0.18480050023376857,1.0945072365861426,0.6501379222110978,2.4339611292808647,-0.048152300202736975,0,0.9790625743516536,0.9839789574366332,0.9934782608695653,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.25,0.3,0.1,4203,0.9133077824794803,0.8391203414291928,0.08014413123198232,0.0783079322347382,0.06182094100045736,0.1266940131811604,0.5306717153838978,0.11929402793688391,0.18538394574411393,1.1282021554350532,0.6718201457191552,2.6896899970434487,-0.058208790689110446,0,0.979300499643112,0.9842180774748924,0.993719806763285,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.25,0.35000000000000003,0.05,4203,1.0121340346021495,0.9484527380141861,0.08812632454446083,0.08448256660168596,0.06570990698632757,0.14264057291101553,0.575067528765978,0.1291284861896559,0.18989328827493063,1.1584029056396647,0.6824700509152285,2.9659095622914493,-0.06826528117548192,0,0.979300499643112,0.9842180774748924,0.993719806763285,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.3,0.05,0.3,4203,0.4819737275312481,0.3645156558922622,0.040800338892558484,0.04391587377296413,0.03365392402906236,0.05316728999437821,0.34855162420783287,0.10044997619713353,0.18229477232897995,0.7782460869835789,0.4061756949796348,1.5552367520267967,-0.016568431341631107,0,0.9752557696883178,0.9801530368244858,0.9896135265700483,0.99803777287221,1.0,1.0,hongli_lowvol
