w_stock,w_bond,w_gold,w_cash,entry_count,mean_return,median_return,mean_cagr,median_cagr,cagr_p10,cagr_p90,std_return,mean_maxdd,worst_maxdd,mean_sharpe,mean_calmar,best_return,worst_return,all_positive,positive_rate,win_rate_1m,win_rate_3m,win_rate_6m,win_rate_12m,win_rate_24m,version
0.30000000000000004,0.5,0.1,0.1,5897,1.3766271883104182,0.9955394596645675,0.0653367023015254,0.0675398325648362,0.038846132573437275,0.08765796109300653,1.133609143708895,0.22214108069284105,0.25465316436659485,1.2894701414382959,0.2941225553497139,4.151775769561512,-0.018112549787674848,0,0.9920298456842462,0.9947243022464262,0.9962290023997258,1.0,1.0,1.0,sp500
0.30000000000000004,0.5,0.15000000000000002,0.05,5897,1.5382350821144548,1.1047374473046245,0.07165932130871687,0.07247682328235872,0.04629259556170684,0.10283686558549794,1.2692583064933243,0.22769939522903143,0.2600348678477515,1.342398455190588,0.31471019603121186,4.727866885932565,-0.026920734767240884,0,0.9898253349160591,0.9926820966643976,0.9957147754542338,1.0,1.0,1.0,sp500
0.3500000000000001,0.05,0.3,0.3,5897,2.2545473564931426,1.905292781837181,0.1057795469787633,0.09452827696272448,0.08410770863457953,0.17381426824278448,1.5736553120234245,0.14517554265135552,0.2248815547907774,1.6355338498230811,0.7286320067891657,6.432665960877776,-0.03130847756717581,0,0.9876208241478718,0.9911504424778761,0.9952005485087418,1.0,1.0,1.0,sp500
0.3500000000000001,0.05,0.35000000000000003,0.25,5897,2.503637608227533,2.0609018113500737,0.11226085511311854,0.09963002579626101,0.08819775655584569,0.18775395621307753,1.8089603558860494,0.1527002321426499,0.23701326607042356,1.6131174006497615,0.7351714764143017,7.402431305461501,-0.040880953233939143,0,0.9867729353908767,0.9902995234853642,0.9948577305450805,1.0,1.0,1.0,sp500
0.3500000000000001,0.05,0.4,0.2,5897,2.742492096153078,2.2299354654295493,0.11907530467756432,0.10384254513516855,0.09182032745794241,0.20514801688962292,2.018625609645316,0.16081709949669595,0.24912402026694386,1.579244518624436,0.740439325483611,8.319564502707605,-0.05045342890070492,0,0.9859250466338816,0.9894486044928523,0.9943435035995887,1.0,1.0,1.0,sp500
0.3500000000000001,0.1,0.25,0.3,5897,2.077407674275486,1.7295910692128036,0.09906802338753537,0.08984822696043548,0.08110247565495103,0.15818945662696104,1.4579173457202699,0.14219312557815933,0.20778831780634674,1.666336561148193,0.6967145773378519,5.866191265658522,-0.0226257914153134,0,0.9888078684076649,0.9923417290673928,0.9953719574905725,1.0,1.0,1.0,sp500
0.3500000000000001,0.1,0.3,0.25,5897,2.266815959818317,1.878526991984819,0.10485214514057022,0.09424644457836506,0.08456473785003231,0.17176343821756673,1.6219979990240252,0.15003088852904137,0.2201335380987301,1.6280464194661612,0.6988703870821512,6.585598791741008,-0.03219826708207907,0,0.9872816686450737,0.9908100748808714,0.9950291395269112,1.0,1.0,1.0,sp500
0.3500000000000001,0.1,0.35000000000000003,0.2,5897,2.4856762785065967,2.0417333747337367,0.11116941509914408,0.09874075501558566,0.08811406797230585,0.1864693974838822,1.8143317769382366,0.15790752064987457,0.23230956717211826,1.5970404762695218,0.7040159622646345,7.419931153623967,-0.041770742748843626,0,0.9867729353908767,0.9902995234853642,0.9948577305450805,1.0,1.0,1.0,sp500
0.3500000000000001,0.1,0.4,0.15000000000000002,5897,2.767397582860976,2.206681300752996,0.1182469128354581,0.10403784742339761,0.09184992896464576,0.20304962271017568,2.087577923543437,0.16683851729941993,0.24431970330369665,1.5753650953427678,0.708750681494274,8.549004809373487,-0.05134321841560874,0,0.9855858911310836,0.9891082368958475,0.9940006856359274,1.0,1.0,1.0,sp500
0.3500000000000001,0.15000000000000002,0.2,0.3,5897,1.911545849839633,1.5748310663964946,0.09242827463548232,0.08464622841447844,0.07789192912933482,0.14180506559403763,1.3518557780156308,0.14346224137348712,0.19226813298047615,1.6943736284474862,0.644268998940677,5.342707177882541,-0.01923387282531419,0,0.990164490418857,0.9937031994554119,0.9962290023997258,1.0,1.0,1.0,sp500
0.3500000000000001,0.15000000000000002,0.25,0.25,5897,2.0889504643261216,1.706499488316683,0.09816252871655567,0.0892887491571932,0.08157178838251875,0.15578986066290595,1.5023260158381753,0.15105067117186316,0.2031716681250113,1.6557818099949533,0.6498648960312652,6.005371004209057,-0.023515580930218216,0,0.9886382906562659,0.9921715452688904,0.9953719574905725,1.0,1.0,1.0,sp500
0.3500000000000001,0.15000000000000002,0.3,0.2,5897,2.281100904441284,1.851903789513408,0.10395375305334785,0.09368435408639586,0.08497199099951543,0.1695410964019903,1.672279407379754,0.15879451009542728,0.21554502557192076,1.6191640043247508,0.6546432429614666,6.74461651991026,-0.033088056596983106,0,0.9871120908936748,0.9906398910823689,0.9950291395269112,1.0,1.0,1.0,sp500
0.3500000000000001,0.15000000000000002,0.35000000000000003,0.15000000000000002,5897,2.492921813424806,2.009358563255694,0.1100924289324485,0.0982347799473795,0.08795817452603712,0.18432217935164888,1.8625286030638826,0.1666675053532744,0.22759461691458419,1.585663714548546,0.6605512496217703,7.570298810142395,-0.04266053226374844,0,0.9866033576394777,0.9901293396868618,0.9948577305450805,1.0,1.0,1.0,sp500
